"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_1_S1_R1_001.sorted.bam","Control_2_S2_R1_001.sorted.bam","Control_3_S3_R1_001.sorted.bam","Taf_1_S4_R1_001.sorted.bam","Taf_2_S5_R1_001.sorted.bam","Taf_3_S6_R1_001.sorted.bam"
"4677","NM_168938.2",1.76169185545556,-2.78916669189722,1.84353908797318,-1.51294144512211,0.130294533125411,0.999972712909591,0,1.38125199399755,0,5.92484560709833,2.3187017572987,0.945351774338753
"4678","NM_079483.3",77.9101747137656,0.118179444224895,0.364449595042845,0.324268282452068,0.745734930360491,0.999972712909591,100.568506668965,84.2563716338508,58.2484199283167,94.1392135350069,51.7843392463377,78.4641972701165
"4679","NM_141107.5",26.4463905642783,-0.222042180423886,0.508001878449735,-0.437089290105561,0.662046594048706,0.999972712909591,24.3481647724863,24.862535891956,24.3830595048767,46.0821324996537,20.0954152299221,18.9070354867751
"4680","NM_001202227.2",340.056258893404,-0.110105087675022,0.224760229446207,-0.489877982178221,0.624220244245316,0.999972712909591,388.512020500107,295.587926715477,296.660557309334,373.265273247195,368.673579410494,317.638196177821
"4681","NM_141109.2",60.3036518579569,-0.160797639984529,0.314528419789682,-0.511234056661876,0.609187173968162,0.999972712909591,62.4583357207256,60.7750877358924,47.4115045928159,69.7815149280471,53.3301404178701,68.0653277523902
"4682","NM_168941.4",564.668573258635,-0.160544118115248,0.238226597117927,-0.67391349268938,0.500366313435356,0.999972712909591,497.549454046458,538.688277659046,563.51959744604,462.796273532237,715.705942419532,609.751894448496
"4683","NM_168945.5",367.839359004786,0.0388036353625516,0.261986700703537,0.148112996798496,0.882253592614561,0.999972712909591,429.798039027366,279.012902787506,409.093553915154,405.522765996953,304.522830791896,379.08606150984
"4684","NM_138171.2",12.753940710106,0.536086287265247,1.02678191821025,0.522103357838321,0.601598368685932,0.999972712909591,37.051555088566,1.38125199399755,6.77307208468798,20.4078015355609,6.18320468612987,4.72675887169376
"4685","NM_139440.3",0.896880875164014,-0.530245297232293,2.44679921000713,-0.216709771305978,0.828434532560144,0.999972712909591,2.11723171934663,0,0,0,2.3187017572987,0.945351774338753
"4686","NM_001259946.2",1878.07365089019,0.199024706534347,0.210568484950244,0.945178033556996,0.344567992015812,0.999972712909591,1766.82986979476,1987.62161936248,2267.62453395354,1528.61016663137,1708.88319512914,2008.87252046985
"4687","NM_143808.4",101.204484543294,-0.0855641143964437,0.322790147035024,-0.265076599091978,0.790950453921597,0.999972712909591,88.9237322125585,71.8251036878728,134.106827276822,117.180279784834,91.2022691204156,103.988695177263
"4688","NM_141113.3",7.1905011595712,0.432645044015508,0.829126987809862,0.521807938200563,0.601804062071799,0.999972712909591,8.46892687738653,12.431267945978,4.06384325081279,10.5330588570637,3.86450292883117,3.78140709735501
"4689","NM_141114.3",152.5279946631,-0.2888949636439,0.255647016613349,-1.130054117083,0.258453421802293,0.999972712909591,124.916671441451,165.750239279707,121.915297524384,179.062000570083,176.994234140468,146.529525022507
"4690","NM_141115.2",325.138753330502,0.186591372752181,0.190967154893912,0.977086205509205,0.3285264763919,0.999972712909591,364.163855727621,334.262982547408,340.008218651337,325.208192211842,296.020924348468,291.168346496336
"4691","NM_141117.2",15.3886585045058,-0.317946305148326,0.596379540535987,-0.533127452465215,0.593945356781888,0.999972712909591,8.46892687738653,11.0500159519804,21.6738306710015,11.1913750356302,20.0954152299221,19.8523872611138
"4692","NM_079485.4",2.60614557112503,-1.74950751076027,1.39511910804114,-1.2540201769702,0.209834671735743,0.999972712909591,2.11723171934663,1.38125199399755,0,3.29158089283241,6.9561052718961,1.89070354867751
"4693","NM_001259948.2",70.9415959404359,0.205974301299733,0.431138219651117,0.477745400225502,0.632831426583396,0.999972712909591,119.623592143085,55.2500797599022,52.8299622605663,87.5560517493421,60.2862456897662,50.1036440399539
"4694","NM_079486.4",3.15916597665868,2.40857974279788,1.35605551376525,1.77616603328442,0.0757055549735584,0.999972712909591,1.05861585967332,6.90625996998777,8.12768650162558,1.31663235713296,1.54580117153247,0
"4695","NM_141119.2",0.460417331332518,2.65920577662793,4.02802570799893,0.66017596942026,0.509140911465449,0.999972712909591,0,2.76250398799511,0,0,0,0
"4696","NM_079695.4",10.8482036498734,-0.231317287711113,0.728903250342484,-0.317349782158916,0.750978207263846,0.999972712909591,14.8206220354264,11.0500159519804,4.06384325081279,17.1162206427285,12.3664093722597,5.67211064603252
"4697","NM_141120.4",8.96987040460391,-0.272503158640638,0.691901785874059,-0.393846589507487,0.693694305134937,0.999972712909591,5.29307929836658,11.0500159519804,8.12768650162558,6.58316178566482,12.3664093722597,10.3988695177263
"4698","NM_141121.4",454.493323687655,0.0414562845363883,0.200143304983655,0.207133006721228,0.835905985390563,0.999972712909591,431.915270746713,494.488213851124,456.50505850797,424.613935175381,412.728912799169,506.708551045572
"4699","NM_141122.4",153.933192883032,0.269500839961566,0.3564360306494,0.756098757666434,0.449589986776344,0.999972712909591,244.540263584536,131.218939429768,128.688369609072,179.720316748649,117.480889036468,121.950378889699
"4700","NM_079487.4",518.733106461831,-0.0532682790255054,0.295111088329699,-0.180502465451227,0.856758119035229,0.999972712909591,398.039563237167,617.419641316907,512.044249602412,372.606957068629,578.902538738909,633.385688806964
"4701","NM_139442.1",0.157558629056459,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.999972712909591,0,0,0,0,0,0.945351774338753
"4702","NM_168948.5",1174.42196044259,0.348724859938608,0.368046155803944,0.947503062970104,0.343382496200119,0.999972712909591,1437.60033743636,998.645191660232,1510.39507488542,588.534663638435,1535.75346391751,975.603031117593
"4703","NM_141128.3",333.269763023386,0.0836632175374798,0.267002462728989,0.313342493857067,0.754020468997211,0.999972712909591,431.915270746713,309.400446655452,287.178256390771,388.406545354224,299.112526691532,283.605532301626
"4704","NM_079488.4",184.965401490994,-0.230433599199749,0.395717548017134,-0.582318374189894,0.560352251297925,0.999972712909591,258.302269760289,142.268955381748,109.723767771945,262.668155248026,197.862549956156,138.966710827797
"4705","NM_001275277.1",540.117030777171,0.179116752782743,0.203236585107692,0.881321405237308,0.378143883662147,0.999972712909591,618.231662049216,618.800893310904,483.597346846722,505.586825139058,533.301404178701,481.184053138425
"4706","NM_001259952.2",113.654950074552,0.111021762703698,0.346057935506418,0.320818427530726,0.748347993823091,0.999972712909591,114.330512844718,154.700223327726,85.3407082670686,101.380691499238,142.986608366753,83.1909561418103
"4707","NM_079490.4",454.876384346716,0.113969859164926,0.230488785526701,0.494470301036503,0.620974075728263,0.999972712909591,529.307929836658,424.044362157249,464.632745009596,482.545758889231,353.215567695169,475.511942492393
"4708","NM_176387.2",412.302154638654,0.10255389442885,0.301343767841589,0.340321935852216,0.733614099576086,0.999972712909591,567.418100784897,309.400446655452,403.675096247404,489.128920674896,364.809076481662,339.381286987612
"4709","NM_001275282.1",29378.2833574534,0.06245964404649,0.428540997133206,0.145749518632579,0.884119128510637,0.999972712909591,16096.2541463328,39709.6135754357,34236.5247736808,15590.2437408114,29017.0066914217,41620.0572170379
"4710","NM_139443.2",1.42379476637014,2.18690623270911,2.12344927332376,1.02988390642646,0.30306450635422,0.999972712909591,4.23446343869326,2.76250398799511,0,0,1.54580117153247,0
"4711","NM_167938.2",66.2115465004129,-0.0407834058479552,0.338628764985659,-0.120436921091693,0.904137045446023,0.999972712909591,67.7514150190922,59.3938357418948,69.0853352638174,89.5310002850415,59.513345104,51.9943475886314
"4712","NM_138984.4",0.395874702801046,-0.02138196818777,3.64158939615141,-0.00587160326487312,0.995315165326659,0.999972712909591,1.05861585967332,0,0,1.31663235713296,0,0
"4713","NM_167939.3",21.1152848516791,-0.189131405252862,0.624607721903862,-0.302800299484566,0.762042055170709,0.999972712909591,12.7033903160798,16.5750239279707,29.8015171726271,9.87474267849722,20.8683158156883,36.8687191992114
"4714","NM_141133.1",0.617975960388977,1.68693451161297,3.19244100597694,0.528415249789944,0.597211155382583,0.999972712909591,0,2.76250398799511,0,0,0,0.945351774338753
"4715","NM_141134.2",0.219438726188827,-0.977053045728789,4.05587347664683,-0.240898304977837,0.809633935892045,0.999972712909591,0,0,0,1.31663235713296,0,0
"4716","NM_206223.3",1021.9655180629,-0.165948841218537,0.319880814426352,-0.518783352218657,0.603911828467982,0.999972712909591,754.793107947074,908.863812050391,1225.92604732853,799.854156958275,938.301311120208,1504.05467297296
"4717","NM_141137.3",22.0266897726355,0.243540711241405,0.669868620289069,0.363564889987397,0.716182948782495,0.999972712909591,45.5204819659526,12.431267945978,13.546144169376,30.9408603926246,19.3225146441558,10.3988695177263
"4718","NM_167940.2",7.5390989581155,0.53917452743903,1.03872459122621,0.519073613923531,0.60370940776773,0.999972712909591,2.11723171934663,15.1937719339731,9.48230091856318,0.658316178566482,9.27480702919481,8.50816596904878
"4719","NM_167942.3",96.8351098507524,-0.117352549365703,0.273685866582714,-0.428785566573043,0.668079283583767,0.999972712909591,94.2168115109251,84.2563716338508,100.241466853382,113.888698892001,83.4732632627532,104.934046951602
"4720","NM_079492.3",0.591408080613224,0.600554607280025,2.73572262555286,0.219523208117145,0.826242503268049,0.999972712909591,2.11723171934663,0,0,0.658316178566482,0.772900585766234,0
"4721","NM_139447.2",45.3049190583344,-0.211445825633244,0.381190251086005,-0.554698933225177,0.579100605984366,0.999972712909591,51.8721771239925,44.2000638079217,29.8015171726271,52.6652942853185,56.4217427609351,36.8687191992114
"4722","NM_001104192.3",344.538539588188,-0.286909877093585,0.394568009715605,-0.727149363427567,0.467134461846025,0.999972712909591,213.84040365401,248.62535891956,468.696588260408,261.351522890893,337.757555979844,536.959807824412
"4723","NM_139448.4",188.523662226304,-0.0683417293652582,0.230588009950395,-0.296380238417254,0.766939715215561,0.999972712909591,203.254245057277,182.325263207677,166.617573283324,214.611074212673,193.225146441558,171.108671155314
"4724","NM_139450.3",133.949053922799,-0.178754081925752,0.502517337098547,-0.355717243424573,0.722052330216009,0.999972712909591,200.078397478257,104.975151543814,71.7945640976926,238.968772819633,102.795777906909,85.0816596904878
"4725","NM_139451.2",0.286155339706633,0.680609653868306,4.04811677019069,0.168129945973926,0.866481051191778,0.999972712909591,1.05861585967332,0,0,0.658316178566482,0,0
"4726","NM_141144.2",0.49616965597753,-2.11138750729614,3.32220623399181,-0.635537759725169,0.525077747941036,0.999972712909591,0,0,0,0.658316178566482,2.3187017572987,0
"4727","NM_167944.3",0.965722948809848,-1.68742167722937,2.45520598574963,-0.687283139184005,0.491904321779556,0.999972712909591,0,0,1.3546144169376,0.658316178566482,0,3.78140709735501
"4728","NM_079164.3",3.12578050967966,-0.466482955799089,1.28741807785742,-0.362339914144621,0.717098034528703,0.999972712909591,6.35169515803989,1.38125199399755,0,5.26652942853185,3.86450292883117,1.89070354867751
"4729","NM_168955.3",285.768934613241,-0.346604214543756,0.210533553873665,-1.64631341734602,0.0996992484905369,0.999972712909591,239.247184286169,248.62535891956,266.859040136707,314.675133354778,285.973216733506,359.233674248726
"4730","NM_168957.3",134.002859903642,-0.22923592240297,0.245574488410175,-0.933467983124068,0.350578393821141,0.999972712909591,134.444214178511,132.600191423765,102.950695687257,148.121140177458,150.715614224416,135.185303730442
"4731","NM_176388.3",61.3750256325006,0.417181156179746,0.319851323625793,1.30429710732672,0.192132301217234,0.999972712909591,81.5134211948453,71.8251036878728,56.8938055113791,46.0821324996537,61.8320468612987,50.1036440399539
"4732","NM_141154.4",46.6166504510862,0.0527225330488592,0.337676049152302,0.156133469285765,0.875927817190401,0.999972712909591,50.8135612643192,51.1063237779095,40.6384325081279,53.9819266424515,42.5095322171429,40.6501262965664
"4733","NM_141155.4",93.3748061159637,-0.0437084188934753,0.300969159596342,-0.145225573783363,0.88453277501393,0.999972712909591,74.1031101771321,81.4938676458557,120.560683107446,92.1642649993074,88.8835673631169,103.043343402924
"4734","NM_141156.4",58.3117450405782,0.0307931955159689,0.529127074412646,0.0581962197835949,0.953592331796677,0.999972712909591,26.4653964918329,73.2063556818704,77.213021765443,28.3075956783587,63.3778480328312,81.3002525931328
"4735","NM_141157.4",185.078287543974,-0.0612270577279062,0.233701424100814,-0.261988380958663,0.793330400067414,0.999972712909591,200.078397478257,167.131491273704,176.099874201888,215.269390391239,168.492327697039,183.398244221718
"4736","NM_141158.4",231.987030283704,-0.00796081576908245,0.242953336778635,-0.0327668509296329,0.97386051313611,0.999972712909591,256.185038040942,189.231523177665,247.89443829958,229.094030141136,204.818655228052,264.698496814851
"4737","NM_139453.2",0.286155339706633,0.680609653868306,4.04811677019069,0.168129945973926,0.866481051191778,0.999972712909591,1.05861585967332,0,0,0.658316178566482,0,0
"4738","NM_168963.4",735.213696382051,0.112924047999486,0.286751249585539,0.393804902899995,0.693725084336934,0.999972712909591,678.572766050595,679.575981046797,933.329333270004,591.167928352701,580.448339910442,948.187829661769
"4739","NM_001275292.1",2160.40181780873,0.180602318252371,0.216039943297952,0.835967254459484,0.403173324973621,0.999972712909591,2776.74939992311,1984.85911537449,2124.03540575815,2212.60067616194,1870.41941755429,1993.74689208043
"4740","NM_139454.3",1.91029143106564,1.20893113214674,1.70866266476723,0.707530606874608,0.479236799287471,0.999972712909591,5.29307929836658,2.76250398799511,0,2.63326471426593,0.772900585766234,0
"4741","NM_141163.2",1.12858336774561,0.316978419744933,1.82268793470413,0.173907125684895,0.861938452479418,0.999972712909591,1.05861585967332,1.38125199399755,1.3546144169376,0.658316178566482,2.3187017572987,0
"4742","NM_168966.2",0.367352891683158,-1.68029295916818,3.65810406575147,-0.459334378947747,0.645994063482343,0.999972712909591,0,0,0,0.658316178566482,1.54580117153247,0
"4743","NM_168968.2",0.58923409562689,1.6877761265159,3.23974451235576,0.520959637427904,0.602394889134257,0.999972712909591,0,2.76250398799511,0,0,0.772900585766234,0
"4744","NM_001275295.1",61.0700788076489,0.05429315917385,0.319633538234755,0.169860645643432,0.865119731513276,0.999972712909591,48.6963295449725,73.2063556818704,65.0214920130046,52.0069781067521,64.1507486185974,63.3385688806964
"4745","NM_168970.4",1945.83441798529,-0.0422304027960976,0.26213338866433,-0.161102723354998,0.872012495337412,0.999972712909591,1644.03043007266,1925.46527963259,2182.28382568647,1462.12023259616,1995.62931244842,2465.47742747547
"4746","NM_141168.3",42.9307055209716,0.0167285318436414,0.379012385137387,0.0441371641129288,0.964795068958926,0.999972712909591,49.7549454046458,49.725071783912,29.8015171726271,46.0821324996537,34.0076257737143,48.2129404912764
"4747","NM_168976.2",656.746047118177,0.141618911838027,0.317270430946328,0.44636656311027,0.655332481734793,0.999972712909591,553.656094609144,773.50111663863,739.619471647928,387.748229175658,775.992188109299,709.959182528404
"4748","NM_001275298.1",68.1529869437434,-0.154667730811439,0.289560310615233,-0.534146860399526,0.593239930983237,0.999972712909591,57.1652564223591,71.8251036878728,65.0214920130046,78.9979414279778,68.7881521331948,67.1199759780515
"4749","NM_168977.2",67.0453194313429,0.043750022853002,0.35903230222559,0.121855394575368,0.903013542257295,0.999972712909591,44.4618661062793,89.781379609841,70.439949680755,56.6151913567174,75.7442574050909,65.2292724293739
"4750","NM_001275299.1",0.477072254777572,-2.06078590277207,3.31041098285041,-0.622516634172606,0.533602209422335,0.999972712909591,0,0,0,1.31663235713296,1.54580117153247,0
"4751","NM_141173.2",158.904513775782,-0.0130648213703964,0.215286876154601,-0.0606856377116751,0.951609570044108,0.999972712909591,165.144074109037,154.700223327726,154.426043530886,159.312515213089,155.353017739013,164.491208734943
"4752","NM_001275300.1",151.234861294023,0.112437705998588,0.233627941291973,0.48126823091794,0.630325873012557,0.999972712909591,151.382067933284,168.512743267702,151.716814697011,136.929765141828,164.627824768208,134.239951956103
"4753","NM_168979.4",3572.15164313664,0.159182298349927,0.238521762241029,0.667370125284714,0.504535743596177,0.999972712909591,3282.76778084695,3614.7364682916,4409.26992713188,2706.33781008681,3399.2167761999,4020.58109626272
"4754","NM_079494.5",28.0791430302874,0.428976519962325,0.471901679265313,0.909037917877688,0.363330110976338,0.999972712909591,29.6412440708528,45.5813158019193,21.6738306710015,30.9408603926246,17.0038128868571,23.6337943584688
"4755","NM_168984.5",1232.25713564478,0.179550507938842,0.341575718117905,0.525653605965238,0.599128903927015,0.999972712909591,941.109499249578,1389.53950596154,1595.73578315249,706.373259601835,1265.23825889932,1495.54650700391
"4756","NM_168986.2",532.888687383357,0.345469696280813,0.224341585456652,1.53992714091595,0.123578114191424,0.999972712909591,526.132082257638,577.363333490978,685.434894970424,406.839398354086,459.875848530909,541.686566696105
"4757","NM_206425.3",239.344991749728,0.449287690431705,0.253893254842144,1.76959285787662,0.0767949894975228,0.999972712909591,242.423031865189,262.437878859535,323.752845648086,168.528941713019,197.862549956156,241.064702456382
"4758","NM_168987.2",278.036945209886,0.293455557288175,0.262350599078556,1.11856255834318,0.263326804155574,0.999972712909591,249.833342882903,338.406738529401,330.525917732774,195.519905034245,288.291918490805,265.64384858919
"4759","NM_001259965.2",104.416487504413,-0.0142392982714532,0.488187258254385,-0.0291676974986376,0.976730843928614,0.999972712909591,178.90608028479,52.4875757719071,79.9222505993182,150.754404891724,85.0190644342857,79.4095490444552
"4760","NM_139456.3",19.0773540938835,-0.220969227213527,0.805539628068459,-0.274312050598147,0.783844824538548,0.999972712909591,29.6412440708528,8.28751196398533,14.9007585863136,44.1071839639543,6.18320468612987,11.344221292065
"4761","NM_080494.3",435.950350490549,0.26277593610381,0.240647534194735,1.09195357842798,0.274853505899872,0.999972712909591,583.297338679997,442.000638079217,400.965867413529,418.689089568282,426.641123342961,344.108045859306
"4762","NM_079495.3",1800.90228336759,0.274452071565548,0.197934024248944,1.38658359828205,0.165568772521715,0.999972712909591,1826.11235793647,1984.85911537449,2103.71618950409,1509.51899745294,1480.10462174234,1901.10241819523
"4763","NM_168989.3",399.435239908917,0.320229630584199,0.180737278920305,1.77179623648867,0.0764283875368452,0.999972712909591,442.501429343446,457.194410013191,430.767384586156,339.691148140305,353.988468280935,372.468599089469
"4764","NM_001043162.3",1886.94782167612,0.144472768152918,0.22593985547246,0.639430205223475,0.522543104477609,0.999972712909591,1930.91532804413,2051.15921108637,1961.48167572564,1749.80440262971,1427.54738191023,2200.77893066062
"4765","NM_139457.2",1.74633402244563,-3.92638918580069,1.84601593917368,-2.12695302487921,0.0334239864537632,0.999972712909591,0,0,0,3.94989707139889,4.6374035145974,1.89070354867751
"4766","NM_139458.4",237.43954564219,0.0190960075595296,0.268602773370711,0.0710938584881043,0.943323056020829,0.999972712909591,276.298739374735,240.337846955574,200.482933706764,295.58396417635,208.683158156883,203.250631482832
"4767","NM_001144529.2",95.6038650289917,0.531981226301327,0.282730787454585,1.88158223266286,0.0598927604603555,0.999972712909591,115.389128704391,132.600191423765,90.759165934819,70.4398311066135,76.5171579908571,87.917715013504
"4768","NM_001043166.2",0.128816764294372,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.999972712909591,0,0,0,0,0.772900585766234,0
"4769","NM_001275308.1",640.759399997875,0.0536722487795633,0.309258764208263,0.17355126189219,0.862218137985327,0.999972712909591,498.608069906132,589.794601436956,869.662455673937,578.659920959937,493.883474304623,813.947877705666
"4770","NM_139460.2",55.7541365345897,-0.296693375758024,0.372651349952209,-0.796168793688989,0.4259339331194,0.999972712909591,67.7514150190922,40.0563078259291,41.9930469250655,77.6813090708448,54.1030410036364,52.9396993629702
"4771","NM_139461.2",7.76848013082232,-0.4659059861735,0.708538660962013,-0.657559018079436,0.510821535760521,0.999972712909591,8.46892687738653,6.90625996998777,4.06384325081279,9.21642649993074,8.50190644342857,9.45351774338753
"4772","NM_001275309.1",97.8413221846973,0.683474440980558,0.621940849442323,1.09893801250297,0.271795104754635,0.999972712909591,235.012720847476,34.5312998499389,92.1137803517566,113.888698892001,68.0152515474286,43.4861816195826
"4773","NM_001043170.2",34.5153660314419,0.133811729956214,0.553473316198804,0.241767265087356,0.808960505201307,0.999972712909591,55.0480247030124,26.2437878859535,27.0922883387519,54.640242821018,27.0515205018182,17.0163319380976
"4774","NM_206224.3",1085.57363384427,0.0692482875979445,0.197620090403554,0.350411172551002,0.726030142798752,0.999972712909591,1230.11162894039,1107.76409918604,996.996210866071,1148.76173159851,1096.74593120229,933.062201272349
"4775","NM_001275311.1",665.494035956644,0.33421290828759,0.197832017007502,1.68937724713647,0.0911471584400049,0.999972712909591,749.500028648707,718.251036878728,758.584073485054,608.942465173996,501.612480162286,656.074131391095
"4776","NM_001043177.3",673.428464131431,0.127344692929318,0.247750160621553,0.514004481812795,0.60724885720906,0.999972712909591,860.654693914406,591.175853430953,656.987992214734,743.238965601558,537.165907107532,651.347372519401
"4777","NM_001104200.3",24.1813782011438,0.622527013672145,0.441852643259204,1.4089018661974,0.158864187667012,0.999972712909591,32.8170916498728,27.6250398799511,27.0922883387519,13.8246397498961,20.0954152299221,23.6337943584688
"4778","NM_001110929.2",0.477072254777572,-2.06078590277207,3.31041098285041,-0.622516634172606,0.533602209422335,0.999972712909591,0,0,0,1.31663235713296,1.54580117153247,0
"4779","NM_139466.5",72.7888823038399,0.158540471445365,0.4114972788305,0.385277083474152,0.700032138259297,0.999972712909591,50.8135612643192,111.881411513802,67.7307208468798,46.0821324996537,74.1984562335584,86.0270114648265
"4780","NM_167821.3",79.6190081355543,0.513308292960262,1.25053452394999,0.410471109057353,0.681460392604795,0.999972712909591,237.129952566823,19.3375279159658,24.3830595048767,135.613132784695,34.7805263594805,26.4698496814851
"4781","NM_206244.3",6033.58867379625,0.480071197364399,0.309351387941272,1.55186372545235,0.120694834096945,0.999972712909591,5629.71914174269,8284.74945999733,7169.9741088507,3325.81333411787,5033.90151509548,6757.37448297341
"4782","NM_167952.3",217.611042709607,0.133118213348818,0.374279010938329,0.3556657185106,0.722090921092554,0.999972712909591,176.788848565444,176.800255231687,329.171303315836,133.638184248996,226.459871629506,262.807793266173
"4783","NM_138175.4",548.598400919143,-0.0361094769274438,0.27575467617064,-0.130947831706393,0.895816576192777,0.999972712909591,610.821351031503,493.106961857127,521.526550520975,747.847178851523,456.011345602078,462.27701765165
"4784","NM_080516.3",7202.10646051194,0.249249443861124,0.452715463919358,0.550565341204079,0.581931673291924,0.999972712909591,4446.18661062793,10212.9772436179,8809.05755334519,2918.31561958521,9512.8604096108,7313.24132628459
"4785","NM_001170380.2",1222.60124529577,0.166709593880066,0.187867764982643,0.887377320401232,0.374875789715519,0.999972712909591,1206.82208002758,1252.79555855578,1419.6359089506,1038.82292977791,1155.48637572052,1262.04461874224
"4786","NM_001316486.1",1786.37570113126,0.182798260406118,0.178850885261509,1.02207076100762,0.3067474106872,0.999972712909591,1997.60812720355,1766.62130032287,1933.03477296995,1585.88367416665,1577.49009554888,1857.61623657565
"4787","NM_206250.3",5296.89448363044,0.111281302884122,0.216658450880034,0.513625489484088,0.607513855052293,0.999972712909591,4505.46909876963,5770.87083092178,6227.16247466213,4496.95781578764,5096.50646254255,5684.40021909892
"4788","NM_001015405.4",12.7279213236754,0.48481727350188,0.853675472552592,0.56791753902946,0.570090961972419,0.999972712909591,30.6998599305262,2.76250398799511,10.8369153355008,15.1412721070291,4.6374035145974,12.2895730664038
"4789","NM_001015187.3",1908.21371179685,0.246584873539906,0.209412733855286,1.17750658711283,0.238993369938812,0.999972712909591,1823.99512621712,2153.37185864219,2235.11378794703,1481.86971795315,1758.34883261818,1996.58294740345
"4790","NM_167955.2",355.970319668223,-0.044070985259531,0.355744087406837,-0.123883957090566,0.901407155476349,0.999972712909591,206.430092636297,440.61938608522,405.029710664341,259.376574355194,440.553333886753,383.812820381534
"4791","NM_167956.2",893.568282843783,0.16043590481417,0.295192671516809,0.543495554919405,0.586788650561372,0.999972712909591,707.155394261775,968.257647792286,1154.13148323083,620.133840209626,854.828047857455,1056.90328371073
"4792","NM_139472.3",25.2501693766734,-0.451361072129482,0.692274002089517,-0.651997721663853,0.514402642163264,0.999972712909591,5.29307929836658,40.0563078259291,18.9646018371264,15.7995882855956,40.1908304598442,31.1966085531788
"4793","NM_139474.4",91.1714390620728,0.0503109950053696,0.303948325620641,0.165524830257374,0.868530907667582,0.999972712909591,87.8651163528852,109.118907525807,81.2768650162558,71.09814728518,109.751883178805,87.917715013504
"4794","NM_138177.3",2015.18831252172,0.050790756994992,0.266297723083275,0.190729219938201,0.848737744713044,0.999972712909591,1728.71969884652,2273.54078211997,2149.77307967997,1424.59621041787,2429.99944164904,2084.50066241695
"4795","NM_001202106.2",3.96708306180333,-0.657493698652496,1.07721939726325,-0.610361919143776,0.541622088166804,0.999972712909591,6.35169515803989,1.38125199399755,1.3546144169376,7.2414779642313,4.6374035145974,2.83605532301626
"4796","NM_167957.3",4165.22236751904,0.248647812980908,0.614226513898058,0.404814522582097,0.685613853000466,0.999972712909591,1673.67167414351,7449.09200362881,4447.19913080613,1060.5473636706,6267.45084997839,4093.3731828868
"4797","NM_001170385.2",57.75760122188,0.528042300536616,0.341958453218414,1.54417092359272,0.122546930781199,0.999972712909591,65.6341832997456,49.725071783912,89.4045515178814,48.0570810353532,50.2385380748052,43.4861816195826
"4798","NM_001110947.3",15.5097108355537,-0.0250474199976494,0.548441361176934,-0.045670187864567,0.963573125643554,0.999972712909591,9.52754273705984,19.3375279159658,17.6099874201888,19.091169178428,12.3664093722597,15.12562838942
"4799","NM_001144404.2",1637.58773975513,0.22339735732658,0.251026928486219,0.889933835679484,0.373501414370101,0.999972712909591,2148.99019513683,1483.46464155337,1659.40266074856,1774.82041741523,1210.36231730992,1548.48620636688
"4800","NM_001170386.2",59.7051903818326,-0.168630147215749,0.338805838914335,-0.49771912950528,0.618682023025632,0.999972712909591,61.3997198610523,52.4875757719071,54.1845766775039,55.9568751781509,51.0114386605714,83.1909561418103
"4801","NM_139477.2",0.176435976612219,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.999972712909591,1.05861585967332,0,0,0,0,0
"4802","NM_139478.3",1.46218105320551,-0.417421666444498,1.81407348286147,-0.230101851103666,0.818012626512683,0.999972712909591,1.05861585967332,2.76250398799511,0,2.63326471426593,2.3187017572987,0
"4803","NM_139479.4",8.15732967289188,-0.271206610358471,0.696891330328715,-0.389166285410016,0.697153141822819,0.999972712909591,8.46892687738653,8.28751196398533,5.41845766775039,8.55811032136426,11.5935087864935,6.61746242037127
"4804","NM_139480.3",57.8051634252445,-0.0265185978982663,0.341755897431412,-0.0775951434856755,0.938150105671873,0.999972712909591,73.0444943174588,40.0563078259291,58.2484199283167,57.2735075352839,63.3778480328312,54.8304029116477
"4805","NM_001274411.1",7.39939857199713,0.00504454848233712,0.799776418277764,0.00630744839063902,0.994967417680367,0.999972712909591,3.17584757901995,13.8125199399755,5.41845766775039,5.92484560709833,8.50190644342857,7.56281419471002
"4806","NM_206257.3",0.487842194255004,-0.201077694245951,3.42155499332081,-0.058767927050266,0.953136954797201,0.999972712909591,0,1.38125199399755,0,0,1.54580117153247,0
"4807","NM_206258.2",0.883936950700248,-1.53710403693086,2.15707311624302,-0.712587823452197,0.476100848771742,0.999972712909591,0,1.38125199399755,0,0.658316178566482,2.3187017572987,0.945351774338753
"4808","NM_001274268.1",37.1050372099819,0.605133665967095,0.421866724265267,1.43441905028421,0.151452714475733,0.999972712909591,46.5790978256259,42.8188118139242,44.7022757589407,18.4328529998615,41.7366316313766,28.3605532301626
"4809","NM_001300711.1",1398.83184072112,0.390917824398549,0.239202244615626,1.63425650552199,0.102205002272865,0.999972712909591,1358.20414796086,1559.43350122324,1843.63022145207,996.690694349653,1176.35469153621,1458.6777878047
"4810","NM_001259651.3",1034.5607914252,0.202244840464264,0.194567925994482,1.03945621782492,0.298592610041586,0.999972712909591,1170.82914079869,1146.43915501797,1003.76928295076,1089.51327552753,874.15056250161,922.663331754623
