"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_1_S1_R1_001.sorted.bam","Control_2_S2_R1_001.sorted.bam","Control_3_S3_R1_001.sorted.bam","Taf_1_S4_R1_001.sorted.bam","Taf_2_S5_R1_001.sorted.bam","Taf_3_S6_R1_001.sorted.bam"
"5929","NM_176370.3",2.73103128279392,-0.0267059154122962,1.48501287553311,-0.017983625497327,0.985651916260097,0.99941554011446,5.29307929836658,2.76250398799511,0,1.97494853569944,5.41030410036364,0.945351774338753
"5930","NM_140958.2",1.27759448143534,2.06174559332822,1.93520082624788,1.0653910257602,0.286699016176366,0.99941554011446,2.11723171934663,2.76250398799511,1.3546144169376,0.658316178566482,0.772900585766234,0
"5931","NM_079458.4",520.430679685797,0.0781466492658526,0.220874759542392,0.353805248855763,0.723484839595706,0.99941554011446,578.00425938163,484.819449893142,540.491152358101,574.051707709972,415.820515142234,529.396993629702
"5932","NM_080383.4",238.515366912018,-0.118835945240159,0.42047653252929,-0.28262206341297,0.777466565429658,0.99941554011446,345.108770253501,179.562759219682,161.199115615574,387.748229175658,173.129731211636,184.343595996057
"5933","NM_001299982.1",0.109719363094414,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.99941554011446,0,0,0,0.658316178566482,0,0
"5934","NM_140959.2",591.436924230165,0.00610430712577998,0.232850584180492,0.0262155542674022,0.979085409635047,0.99941554011446,699.745083244062,558.025805575012,520.171936104037,668.849237423545,612.137263926857,489.692219107474
"5935","NM_168850.3",260.79204576122,-0.0753252498384768,0.257399607530826,-0.292639334461517,0.769797844713867,0.99941554011446,314.408910322975,218.237815051614,228.929836462454,302.167125962015,271.288105603948,229.720481164317
"5936","NM_133434.4",752.737445472909,0.131806755539673,0.231786712485726,0.568655356151143,0.569590050251386,0.99941554011446,924.171645494805,649.188437178851,787.030976240744,746.53054649439,605.954059240727,803.54900818794
"5937","NM_001038946.3",500.169535021888,0.187536526299248,0.281208332109137,0.666895340165331,0.504838987644717,0.99941554011446,645.755674400723,392.275566295305,559.455754195227,558.910435602943,362.490374724364,482.129404912764
"5938","NM_079933.4",1507.40405741668,0.20221771082093,0.195055188987168,1.0367204885497,0.299866140589861,0.99941554011446,1550.87223442141,1523.5209493793,1763.70797085275,1207.35187149093,1439.14089069673,1559.83042765894
"5939","NM_140962.2",13.2004010166688,-0.443157898390631,1.4265973500479,-0.310639788007283,0.756074476109956,0.99941554011446,30.6998599305262,2.76250398799511,0,40.1572868925554,4.6374035145974,0.945351774338753
"5940","NM_140963.2",37.0170206727173,-0.0224313201323859,0.475155849469309,-0.0472083426047243,0.962347178500051,0.99941554011446,55.0480247030124,20.7187799099633,33.8653604234399,38.8406545354224,30.1431228448831,43.4861816195826
"5941","NM_140964.3",25.1028908796602,-0.193198618317029,0.568504618685749,-0.339836497307021,0.733979661029837,0.99941554011446,11.6447744564065,33.1500478559413,25.7376739218143,17.1162206427285,35.5534269452468,27.4152014558238
"5942","NM_168854.2",172.95055691704,0.0762678327130263,0.307215077342912,0.248255500259502,0.803936727036043,0.99941554011446,224.426562250743,168.512743267702,139.525284944572,214.611074212673,150.715614224416,139.912062602135
"5943","NM_140966.2",377.289345947771,0.115843935571526,0.366935787803698,0.315706288189857,0.752225453352907,0.99941554011446,558.949173907511,305.25669067346,312.915930312585,530.602839924584,270.515205018182,285.496235850303
"5944","NM_079459.3",200.948040985081,-0.0733451928506758,0.243634179560833,-0.301046400726226,0.763379112061157,0.99941554011446,222.309330531396,176.800255231687,188.291403954326,238.310456641066,190.90644468426,189.070354867751
"5945","NM_001144516.2",902.704511309879,0.113557312741898,0.209102938965137,0.543068946347189,0.587082332617432,0.99941554011446,1053.32278037495,805.269912500574,955.003163941006,839.353127672264,782.948293381195,980.329789989287
"5946","NM_079461.3",111.267216663418,-0.0101124075081417,0.306109179323988,-0.0330352965254879,0.973646440436543,0.99941554011446,140.795909336551,84.2563716338508,107.01453893807,123.763441570499,97.3854738065455,114.387564694989
"5947","NM_140967.3",236.774466467364,0.219216318523399,0.266863568268113,0.821454647953881,0.411387346728357,0.99941554011446,201.13701333793,263.819130853533,299.369786143209,178.403684391517,234.961778072935,242.95540600506
"5948","NM_168857.3",1.04294621959242,1.71587352425568,2.25495681047926,0.760934096955498,0.44669643149155,0.99941554011446,2.11723171934663,0,2.70922883387519,0.658316178566482,0.772900585766234,0
"5949","NM_001170011.1",58.7095977822641,0.0500399895527402,0.642025690829741,0.0779407900142898,0.937875152342098,0.99941554011446,122.799439722105,24.862535891956,31.1561315895647,92.1642649993074,34.0076257737143,47.2675887169376
"5950","NM_140970.4",286.033467087154,-0.166696821687505,0.21149807304408,-0.788171822505265,0.430596208575706,0.99941554011446,299.588288287548,236.194090973582,272.277497804457,310.725236283379,296.793824934234,300.621864239723
"5951","NM_001275184.1",3.53106483581614,0.352980511603287,1.42168850121574,0.248282595872049,0.803915763978932,0.99941554011446,1.05861585967332,8.28751196398533,2.70922883387519,5.26652942853185,3.86450292883117,0
"5952","NM_140972.3",1.73778650707891,-1.7130996213111,1.77629442413887,-0.96442323864277,0.334833776033588,0.99941554011446,1.05861585967332,1.38125199399755,0,3.94989707139889,3.09160234306494,0.945351774338753
"5953","NM_001275186.1",3.27622226606671,0.438860357364036,1.12858952148379,0.3888573737483,0.697381656146443,0.99941554011446,3.17584757901995,4.14375598199266,4.06384325081279,3.29158089283241,3.09160234306494,1.89070354867751
"5954","NM_140973.3",14.5462166111006,0.00160303779001513,0.85744239550324,0.00186955741682717,0.99850830987055,0.99941554011446,28.5826282111795,4.14375598199266,10.8369153355008,27.6492794997922,8.50190644342857,7.56281419471002
"5955","NM_144022.4",1007.47865974633,0.144274440062859,0.174783307091548,0.825447478158148,0.409117589425563,0.99941554011446,1105.19495749894,968.257647792286,1099.94690655333,986.815951671156,976.173439822753,908.483055139542
"5956","NM_176371.3",301.235952911437,-0.0980901118704834,0.251435947734785,-0.390119681589639,0.696448049799664,0.99941554011446,272.064275936042,245.862854931565,354.90897723765,302.167125962015,271.288105603948,361.124377797404
"5957","NM_176372.2",158.544738292348,-0.0784631631388806,0.257318850853503,-0.304925825988363,0.76042264557743,0.99941554011446,134.444214178511,182.325263207677,146.29835702926,146.804507820325,181.631637655065,159.764449863249
"5958","NM_168859.2",1439.20596678152,0.553810954364885,0.226372306065736,2.44646071769957,0.0144266517414203,0.99941554011446,1972.20134657139,1337.05193018963,1826.02023403188,1039.48124595647,1183.3107968081,1277.17024713166
"5959","NM_001275187.1",379.801158747228,-0.0678312258510244,0.238313737344732,-0.284629944571359,0.775927667309675,0.99941554011446,428.739423167693,339.787990523398,344.07206190215,462.796273532237,372.538082339325,330.873121018564
"5960","NM_140979.1",29.8232255198656,-0.0505620972576133,0.458086265004412,-0.110376802624995,0.912110549529559,0.99941554011446,27.5240123515062,30.3875438679462,29.8015171726271,19.7494853569944,35.5534269452468,35.9233674248726
"5961","NM_140980.1",19.1649613965409,0.361837818740619,0.514308356681859,0.703542561655175,0.481717692271531,0.99941554011446,16.9378537547731,26.2437878859535,21.6738306710015,18.4328529998615,14.6851111295584,17.0163319380976
"5962","NM_140981.2",58.4580839612449,0.0513867794811407,0.400503830139377,0.128305338461452,0.897907340545158,0.99941554011446,48.6963295449725,49.725071783912,79.9222505993182,39.4989707139889,61.0591462755325,71.8467348497452
"5963","NM_168862.2",441.994433222403,0.347224466484994,0.238282687940142,1.45719552472154,0.145062415605486,0.99941554011446,509.194228502865,406.088086235281,568.938055113791,324.549876033275,428.186924514494,415.009428934713
"5964","NM_140982.2",868.229284233674,0.219054658442362,0.206064804087886,1.06303771481973,0.28776484828035,0.99941554011446,977.10243847847,765.213604674645,1059.3084740452,770.229928922784,816.955919154909,820.565340126038
"5965","NM_140983.3",164.78664810879,-0.0164231972823826,0.314797773204968,-0.0521706272416648,0.958392737115515,0.99941554011446,193.726702320217,102.212647555819,195.064476039014,165.237360820187,153.807216567481,178.671485350024
"5966","NM_140984.3",230.517976356777,0.0441347013082048,0.224102621239314,0.196939692468275,0.843874731797494,0.99941554011446,242.423031865189,223.762823027604,235.702908547142,241.602037533899,194.770947613091,244.846109553737
"5967","NM_140985.4",378.318807350987,-0.0688519384224016,0.212930420479262,-0.323354165494203,0.74642703716655,0.99941554011446,367.339703306641,321.83171460143,418.575854833717,359.440633497299,418.912117485299,383.812820381534
"5968","NM_140986.3",184.383979926879,-0.289296650282488,0.283851130709313,-1.01918442093067,0.308115421348188,0.99941554011446,169.378537547731,165.750239279707,162.553730032512,226.46076542687,142.986608366753,239.173998907704
"5969","NM_140987.3",1912.99552820573,0.200487556889725,0.214945520459192,0.932736613730867,0.350955975666006,0.99941554011446,2088.64909113545,1645.07112485109,2403.0859756473,1645.13213023764,1912.15604918566,1783.87879817723
"5970","NM_001275190.1",6.21450841123859,-0.674074682962075,0.917806565513486,-0.734440903225561,0.462680065301296,0.99941554011446,7.41031101771321,1.38125199399755,5.41845766775039,8.55811032136426,6.9561052718961,7.56281419471002
"5971","NM_001316439.1",2.04987813483745,1.69482279655673,1.78521108621889,0.949368290192727,0.342433332124982,0.99941554011446,5.29307929836658,4.14375598199266,0,1.31663235713296,1.54580117153247,0
"5972","NM_138165.2",182.233069176248,0.339748388761112,0.458977389602966,0.740229031881088,0.459161034470116,0.99941554011446,358.870776429254,117.406419489792,134.106827276822,221.852552176904,134.484701923325,126.677137761393
"5973","NM_140989.2",0.438877452377654,-1.94572893280617,3.98487685097492,-0.488278309612038,0.625352722992603,0.99941554011446,0,0,0,2.63326471426593,0,0
"5974","NM_079463.3",2.55477217274628,0.57415998700623,1.48101794665498,0.387679290654798,0.698253383187723,0.99941554011446,6.35169515803989,1.38125199399755,1.3546144169376,0.658316178566482,4.6374035145974,0.945351774338753
"5975","NM_001259920.2",2.64536556543199,-0.355470116947573,1.5590915717119,-0.227998228838645,0.819647617446328,0.99941554011446,4.23446343869326,1.38125199399755,1.3546144169376,6.58316178566482,2.3187017572987,0
"5976","NM_140991.3",1050.07687921844,0.0206241471263955,0.182433162612314,0.113050428064022,0.909990575621664,0.99941554011446,1041.67800591854,977.926411750268,1152.77686881389,956.533407457098,1067.37570894317,1104.17087242766
"5977","NM_168868.2",0.993613126715043,1.64729024671121,2.31114033757075,0.71276080466956,0.475993783429179,0.99941554011446,3.17584757901995,0,1.3546144169376,0.658316178566482,0.772900585766234,0
"5978","NM_140992.3",43.9025972436549,-0.295669623823679,0.482952716670535,-0.612212362862392,0.540397263099193,0.99941554011446,53.9894088433391,30.3875438679462,33.8653604234399,68.4648825709141,50.2385380748052,26.4698496814851
"5979","NM_144024.1",18.8020377656566,-0.170522186685568,0.555310832473353,-0.307075203136346,0.75878613150015,0.99941554011446,25.4067806321596,11.0500159519804,16.2553730032512,20.4078015355609,17.0038128868571,22.6884425841301
"5980","NM_140993.4",145.803107939466,-0.0561961300300426,0.329687269631265,-0.170452835782512,0.864654023089074,0.99941554011446,205.371476776623,102.212647555819,120.560683107446,155.36261814169,156.125918324779,135.185303730442
"5981","NM_168869.3",684.53434120012,-0.129260767865208,0.169983004665871,-0.760433480507596,0.446995516835691,0.99941554011446,630.935052365296,665.763461106821,665.11567871636,701.765046351869,715.705942419532,727.92086624084
"5982","NM_140995.4",128.31729135396,-0.0380140781944377,0.361208622213281,-0.105241336603509,0.916184310958646,0.99941554011446,167.261305828384,129.83768743577,82.6314794331934,172.478838784418,108.978982593039,108.715454048957
"5983","NM_140996.4",629.813398959643,0.194794874695524,0.31960300106781,0.609490130082334,0.542199612884306,0.99941554011446,938.992267530231,523.494505725073,554.037296527477,776.813090708448,506.249883676883,479.293349589748
"5984","NM_140997.3",1523.33635473944,0.152399620750981,0.157962223466719,0.964785234129664,0.334652393231766,0.99941554011446,1595.33410052769,1602.25231303716,1613.34577057268,1408.1383059537,1424.45577956717,1496.49185877825
"5985","NM_140998.3",582.405008866052,-0.148745968622633,0.329181349081715,-0.451866331545135,0.651365280615907,0.99941554011446,713.507089419815,370.175534391345,573.001898364603,764.305083315685,417.366316313766,656.074131391095
"5986","NM_138166.4",877.639945709974,-0.0879079251467195,0.182651140870785,-0.481288672644587,0.630311346543915,0.99941554011446,780.199888579234,885.382528152432,887.272443094126,863.052510100657,864.875755472416,985.056548860981
"5987","NM_140999.3",5.9907617093539,0.339109727991461,1.15465966790664,0.293688034160105,0.768996298663206,0.99941554011446,15.8792378950997,1.38125199399755,2.70922883387519,9.87474267849722,2.3187017572987,3.78140709735501
"5988","NM_141000.2",0.806230344060813,-2.81684275357029,3.1287753383776,-0.900302018818307,0.367959547032453,0.99941554011446,0,0,0,3.29158089283241,1.54580117153247,0
"5989","NM_141001.2",284.246622628106,-0.0447834900587298,0.304952258569644,-0.146854101913472,0.883247180405901,0.99941554011446,373.69139846468,255.531618889548,209.965234625327,355.4907364259,278.244210875844,232.556536487333
"5990","NM_141002.2",406.374022430185,0.156282423631259,0.290246691087996,0.538446874434403,0.59026857258874,0.99941554011446,347.226001972848,447.525646055208,490.37041893141,265.959736140859,476.879661417766,410.282670063019
"5991","NM_001275196.1",302.023084651655,-0.256881492610459,0.270566743806541,-0.949420054351297,0.342407014680951,0.99941554011446,344.050154393828,226.525327015599,254.667510384268,398.939604211288,305.295731377662,282.660180527287
"5992","NM_141004.3",555.18937388993,-0.017291574355158,0.212263016678744,-0.0814629633824928,0.935073777890297,0.99941554011446,491.197758888418,538.688277659046,625.83186062517,485.837339782063,604.408258069195,585.172748315688
"5993","NM_141005.3",156.102605768027,0.0268853289032964,0.444395380067414,0.0604986687737796,0.95175847607427,0.99941554011446,240.305800145843,99.4501435678239,132.752212859884,243.576986069598,108.978982593039,111.551509371973
"5994","NM_001014593.3",673.193167270823,0.114416919843279,0.205716863795645,0.556186390032363,0.578083442221781,0.99941554011446,693.393388086022,752.782336728667,652.924148963922,611.575729888261,575.038035810078,753.445364147986
"5995","NM_079464.3",2.09015516879693,0.570356516870669,1.52662602842253,0.373605916741784,0.708697531295713,0.99941554011446,2.11723171934663,2.76250398799511,2.70922883387519,2.63326471426593,2.3187017572987,0
"5996","NM_141007.2",56.7731705661125,0.20983286677314,0.428069871837226,0.490183683968604,0.624003925364032,0.99941554011446,40.227402667586,88.4001276158435,54.1845766775039,36.865705999723,59.513345104,61.4478653320189
"5997","NM_144025.2",24.8847767965622,-0.592359885336726,0.625619861606795,-0.946836764125988,0.343721964818418,0.99941554011446,11.6447744564065,26.2437878859535,21.6738306710015,12.5080073927632,30.9160234306493,46.3222369425989
"5998","NM_079466.3",510.436355211373,0.157066986696395,0.201006985882773,0.78140063643358,0.434566896924933,0.99941554011446,546.245783591431,462.719417989181,605.512644371106,493.078817746295,469.150655560104,485.910812010119
"5999","NM_001275201.1",67.6232551229339,-0.227909042909315,0.316603422888326,-0.719856534809808,0.471613331999742,0.99941554011446,73.0444943174588,59.3938357418948,54.1845766775039,80.9728899636772,67.2423509616623,70.9013830754065
"6000","NM_141009.3",212.146691494477,0.340915767745275,0.449462731100065,0.758496187016175,0.448153994813875,0.99941554011446,140.795909336551,287.300414751491,283.114413139958,82.2895223208102,232.643076315636,246.736813102415
"6001","NM_001275203.1",0.157558629056459,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.99941554011446,0,0,0,0,0,0.945351774338753
"6002","NM_079937.4",86.2699125353306,0.119643841079878,0.347785779226823,0.344015909292964,0.730834321623087,0.99941554011446,75.1617260368054,91.1626316038386,102.950695687257,57.2735075352839,84.2461638485195,106.824750500279
"6003","NM_079467.3",3466.40895240546,0.0560125284471785,0.169899561823842,0.329680240760446,0.741641585376522,0.99941554011446,3347.34334828702,3737.66789575738,3516.57902637,3631.27204097271,3100.87715009413,3464.71425295153
"6004","NM_141012.2",0.257633528588745,-1.16151082520006,4.04019932925678,-0.287488495131682,0.773738309867471,0.99941554011446,0,0,0,0,1.54580117153247,0
"6005","NM_141013.2",0.230208665666259,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.99941554011446,0,1.38125199399755,0,0,0,0
"6006","NM_141014.2",10.8753473754267,0.0564285125471589,0.677631945098573,0.0832730997340309,0.933634389290104,0.99941554011446,12.7033903160798,6.90625996998777,13.546144169376,8.55811032136426,13.139309958026,10.3988695177263
"6007","NM_141015.2",0.739322246107555,-0.087105011759484,3.35542810156625,-0.0259594332296452,0.979289695130388,0.99941554011446,2.11723171934663,0,0,0,2.3187017572987,0
"6008","NM_141016.2",0.305252740906592,0.680609233810383,4.0804728567969,0.166796657567929,0.867530048719929,0.99941554011446,1.05861585967332,0,0,0,0.772900585766234,0
"6009","NM_001144518.3",1.10777208598612,1.10618091410255,2.19127764833804,0.504810932992229,0.613691636128423,0.99941554011446,3.17584757901995,1.38125199399755,0,1.31663235713296,0.772900585766234,0
"6010","NM_001144521.2",0.977858373496341,-0.76200217656891,2.63571797628905,-0.289106112043811,0.772500176490791,0.99941554011446,2.11723171934663,0,0,0.658316178566482,3.09160234306494,0
"6011","NM_001104183.2",2.69092447511006,1.34722374177394,1.29566593964418,1.03979251175185,0.298436308859883,0.99941554011446,2.11723171934663,4.14375598199266,5.41845766775039,1.97494853569944,1.54580117153247,0.945351774338753
"6012","NM_141019.3",3.02253978724185,0.00500744243093254,1.49430707610136,0.00335101299526529,0.997326283472018,0.99941554011446,6.35169515803989,0,2.70922883387519,6.58316178566482,1.54580117153247,0.945351774338753
"6013","NM_168880.3",3028.45683551687,0.0678037899496187,0.191781673340672,0.353546763715923,0.723678576968299,0.99941554011446,2748.16677171193,3218.3171460143,3332.35146566649,2616.80680980176,2967.16534875657,3287.93347115018
"6014","NM_141020.4",453.540161674233,-0.101600884253483,0.244596880435989,-0.415380948736474,0.677863050923347,0.99941554011446,358.870776429254,443.381890073215,510.689635185474,383.140015925692,510.887287191481,514.271365240282
"6015","NM_141021.2",128.438011974648,-0.0557240161402221,0.312364308437777,-0.178394312778287,0.858413315413757,0.99941554011446,163.026842389691,87.0188756218459,127.333755192134,145.487875463192,126.755696065662,121.00502711536
"6016","NM_079468.4",222.588636707748,0.0281978943491391,0.302583124768843,0.0931905715848521,0.925752164579183,0.99941554011446,283.709050392449,219.619067045611,170.681416534137,277.151111176489,175.448432968935,208.922742128864
"6017","NM_141022.4",48.9624574466219,0.00564436658107767,0.546362071256604,0.0103308170131501,0.991757347222247,0.99941554011446,30.6998599305262,62.15633972989,54.1845766775039,19.7494853569944,49.465637489039,77.5188454957777
"6018","NM_168881.3",1672.73964900152,0.240768310010978,0.297948212742366,0.808087780741844,0.419040051328655,0.99941554011446,1298.92165981916,2187.90315849213,1949.2901459732,1061.20567984917,1780.7629496054,1758.35430027008
"6019","NM_001275206.1",892.177609902066,0.667677524929467,0.344405709989625,1.9386366298909,0.05254559997383,0.99941554011446,1272.45626332733,584.269593460966,1427.76359545223,555.618854710111,748.167767021714,764.789585440051
"6020","NM_001259926.1",3.29344891728096,0.710711413392576,1.67447440368883,0.42443850549575,0.671246043925159,0.99941554011446,9.52754273705984,2.76250398799511,0,5.92484560709833,1.54580117153247,0
"6021","NM_141027.4",1279.96777835396,-0.181205692030024,0.275549483330866,-0.657615793140288,0.510785043682041,0.99941554011446,1007.802298409,1180.97045486791,1410.15360803204,936.125605921537,1518.74965103065,1626.00505186266
"6022","NM_079470.5",1632.26897564996,0.155823839884798,0.459278059774788,0.339279955940433,0.734398840954721,0.99941554011446,2836.03188806481,781.788628602616,1542.90582089192,2385.73783112493,1101.38333471688,1145.76635049857
"6023","NM_167804.2",334.747113048265,-0.00840236721676339,0.351383137014153,-0.02391226650249,0.98092258982721,0.99941554011446,490.139143028745,200.281539129645,310.20670147871,403.547817461253,274.379707947013,329.927769244225
"6024","NM_168882.2",1037.77472912217,-0.0244092455946424,0.207171486765757,-0.117821453018007,0.906209130891974,0.99941554011446,910.409639319052,1106.38284719204,1070.1453893807,892.018421957583,1065.05700718587,1182.63506969778
"6025","NM_141029.4",16.5387417986561,0.76591504132201,0.56087501085636,1.36557169867951,0.172073434600622,0.99941554011446,21.1723171934663,22.1000319039609,18.9646018371264,8.55811032136426,12.3664093722597,16.0709801637588
"6026","NM_168884.2",60.6320884166253,0.130388152891271,0.319928608039818,0.407553903010273,0.683601212880667,0.99941554011446,64.5755674400723,58.0125837478973,67.7307208468798,63.8566693209487,59.513345104,50.1036440399539
"6027","NM_001104186.3",46.7612999421561,-0.162391977001836,0.434659117943258,-0.373607662414286,0.708696232344084,0.99941554011446,62.4583357207256,34.5312998499389,35.2199748403775,64.5149854995152,47.9198363175065,35.9233674248726
"6028","NM_176376.2",567.48246072712,0.102020466417612,0.228301583033472,0.44686710035933,0.654971019574673,0.99941554011446,615.055814470196,469.625677959169,677.307208468798,487.153972139196,561.125825266286,594.626266059076
"6029","NM_168890.2",1505.23246294598,0.0254184567122338,0.230958509524744,0.110056376638985,0.912364664324021,0.99941554011446,1415.36940438322,1609.15857300715,1530.71429113948,1129.01224624152,1759.89463378971,1587.24562911477
"6030","NM_141034.3",1.87388226551362,0.344725783958377,1.87042505603085,0.18430344634599,0.853775410447157,0.99941554011446,2.11723171934663,4.14375598199266,0,0,3.09160234306494,1.89070354867751
"6031","NM_206412.3",420.911919079472,0.607347286098509,0.353143944184483,1.7198292540484,0.0854634833079387,0.99941554011446,651.048753699089,295.587926715477,577.065741615416,247.526883140997,318.435041335688,435.807167970165
"6032","NM_141036.4",165.331328096688,0.363049831774508,0.267805907007096,1.35564534715393,0.175212036221385,0.99941554011446,189.492238881524,185.087767195672,182.872946286576,109.280485642036,160.763321839377,164.491208734943
"6033","NM_001259931.1",300.021717228425,0.0852860245921907,0.315746808463046,0.270108904686435,0.787076471702842,0.99941554011446,338.757075095461,236.194090973582,350.845133986838,242.918669891032,224.914070457974,406.501262965664
"6034","NM_001259932.1",14.186345086133,0.00897388271125665,0.817835141412935,0.0109727281903696,0.991245205268033,0.99941554011446,3.17584757901995,22.1000319039609,17.6099874201888,6.58316178566482,22.4141169872208,13.2349248407425
"6035","NM_206240.2",847.463545103108,0.487156691844642,0.249638633809395,1.95144751599866,0.0510038337879548,0.99941554011446,828.896218124206,954.44512785231,1183.93300040346,571.418442995706,688.654421917714,857.434059325249
"6036","NM_168892.3",1566.45209651401,0.0782092663730535,0.220084753732322,0.355359765030228,0.722320087189458,0.99941554011446,1364.5558431189,1537.33346931928,1924.90708646832,1347.57321752559,1509.47484400145,1714.8681186505
"6037","NM_141037.5",430.727197181448,0.135848025638296,0.251398348625384,0.540369602191491,0.588942166893742,0.99941554011446,535.659624994698,367.413030403349,449.731986423282,495.053766281994,364.036175895896,372.468599089469
"6038","NM_141038.3",50.4254286413072,-0.00268961272517328,0.632041831554597,-0.00425543467361614,0.996604664621952,0.99941554011446,11.6447744564065,80.1126156518581,59.6030343452543,29.6242280354917,52.5572398321039,69.010679526729
"6039","NM_167805.2",487.915276151104,-0.011348029693425,0.286979816363554,-0.0395429540558665,0.968457507895568,0.99941554011446,626.700588926603,454.431906025195,376.582807908652,622.108788745325,425.095322171429,422.572243129423
"6040","NM_001014599.2",2690.45291746279,-0.110107552812308,0.341254720892033,-0.322655031773595,0.746956511489267,0.99941554011446,1724.48523540783,2676.86636436726,3362.15298283912,1909.1169178428,2537.43262307055,3932.66338124921
"6041","NM_079473.4",151.763557573994,-0.103619720626394,0.253634997128732,-0.408538734005238,0.682878199475961,0.99941554011446,148.206220354264,133.981443417763,157.135272364761,174.453787320118,165.400725353974,131.403896633087
"6042","NM_141039.1",5.98305639055142,0.745277166552932,1.12823293299358,0.66057029958828,0.508887921239949,0.99941554011446,11.6447744564065,5.52500797599022,5.41845766775039,7.89979414279778,5.41030410036364,0
"6043","NM_001275214.1",593.396386632607,-0.0268345486281289,0.253454746123178,-0.105875108036396,0.915681443951845,0.99941554011446,499.666685765805,647.807185184853,616.349559706607,457.529744103705,731.163954134857,607.861190899818
"6044","NM_141041.2",1.62945459960219,1.15025070046441,2.02874669089043,0.566976008207096,0.570730481903334,0.99941554011446,0,1.38125199399755,5.41845766775039,0.658316178566482,2.3187017572987,0
"6045","NM_141042.2",2.9097695446099,-0.867035254773137,1.26544032155886,-0.685164871074334,0.493239888459629,0.99941554011446,2.11723171934663,1.38125199399755,2.70922883387519,3.94989707139889,5.41030410036364,1.89070354867751
"6046","NM_079474.3",4.61954282561094,0.332506727492433,1.04139874756939,0.319288580160578,0.74950769157158,0.99941554011446,8.46892687738653,5.52500797599022,1.3546144169376,3.94989707139889,4.6374035145974,3.78140709735501
"6047","NM_001275217.1",0.128816764294372,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.99941554011446,0,0,0,0,0.772900585766234,0
"6048","NM_141043.3",1.2501643664681,-3.44153011609847,2.23712027646332,-1.53837509422569,0.123956928255129,0.99941554011446,0,0,0,3.29158089283241,2.3187017572987,1.89070354867751
"6049","NM_168896.3",134.524922685529,0.0222566769270334,0.478747997910858,0.0464893368205324,0.962920232883035,0.99941554011446,209.605940215317,102.212647555819,94.8230091856318,224.48581689117,96.6125732207792,79.4095490444552
"6050","NM_141045.3",305.222901445143,0.254471031579118,0.33457912703397,0.760570552726924,0.446913613892738,0.99941554011446,471.084057554625,237.575342967579,287.178256390771,360.757265854432,228.005672801039,246.736813102415
"6051","NM_079475.3",252.168318322377,-0.107954329018825,0.217433382248233,-0.496493812967407,0.619546051449491,0.99941554011446,222.309330531396,247.244106925562,258.731353635081,233.702243391101,275.925509118545,275.097366332577
"6052","NM_001275223.1",1.00638018461423,0.182672760898264,2.54185387475358,0.0718659568563803,0.942708582464044,0.99941554011446,3.17584757901995,0,0,1.31663235713296,1.54580117153247,0
"6053","NM_141047.4",419.092025708309,-0.0127270667830806,0.195803624898618,-0.0649991377313387,0.948174686795277,0.99941554011446,423.446343869326,422.663110163252,405.029710664341,378.531802675727,423.549520999896,461.331665877311
"6054","NM_141048.2",1001.53497745112,0.0801816050855245,0.254686292943149,0.314824972160644,0.752894550115622,0.99941554011446,1242.81501925647,824.60744041654,1020.02465595401,1119.79581974159,762.079977565507,1039.88695177263
"6055","NM_168898.2",147.549625206941,0.291686800953944,0.393860109510827,0.740584775940416,0.458945241604714,0.99941554011446,251.950574602249,93.9251355918337,140.87989936151,163.920728463054,113.616386107636,121.00502711536
"6056","NM_001259936.1",341.218907971069,-0.116350717073967,0.476748245451901,-0.244050645563845,0.807191596023866,0.99941554011446,508.135612643192,128.456435441773,345.426676319087,514.144935460422,220.276666943377,330.873121018564
"6057","NM_001275225.1",4.66808417856377,0.489762274614928,1.04376795308136,0.469225246060752,0.638908641756243,0.99941554011446,5.29307929836658,4.14375598199266,6.77307208468798,1.31663235713296,3.86450292883117,6.61746242037127
"6058","NM_168899.1",2.16511404516552,1.5458469045613,1.97578049578621,0.782398099312225,0.433980650480865,0.99941554011446,0,9.66876395798288,0,0.658316178566482,0.772900585766234,1.89070354867751
"6059","NM_168900.1",2.62671352356518,1.84481941837705,1.64978361389013,1.11821902147945,0.263473462265187,0.99941554011446,4.23446343869326,5.52500797599022,2.70922883387519,3.29158089283241,0,0
"6060","NM_001275227.1",4513.26207791373,0.17687398300068,0.244830853098743,0.722433389264647,0.470028064856152,0.99941554011446,4179.41541399025,4682.44425965171,5506.50760485133,3735.28599718622,3534.47437870899,5441.44481309386
"6061","NM_141054.3",0.238536127388786,-1.0643977467929,4.04930226136241,-0.262859544210655,0.792658839076531,0.99941554011446,0,0,0,0.658316178566482,0.772900585766234,0
"6062","NM_168902.3",842.084844170645,0.157844690309028,0.173891756067213,0.907718076341797,0.364027191059892,0.99941554011446,934.757804091538,897.81379609841,831.733251999684,831.453333529466,797.633404510753,759.117474794019
