"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_1_S1_R1_001.sorted.bam","Control_2_S2_R1_001.sorted.bam","Control_3_S3_R1_001.sorted.bam","Taf_1_S4_R1_001.sorted.bam","Taf_2_S5_R1_001.sorted.bam","Taf_3_S6_R1_001.sorted.bam"
"5157","5157",39.3433133131125,0.047630701006067,0.433477879083987,0.10988034985019,0.912504266715083,0.99941554011446,1978.55304172943,839.801212350513,1137.87611022758,1675.4146744517,1041.86998961288,1135.36748098084
"5158","5158",6.19102506354225,0.683946686751693,0.878538297469466,0.778505261206856,0.436271206221452,0.99941554011446,1245.99086683549,729.301052830709,904.882430514315,1102.02128292029,830.868129698701,988.837955958336
"5159","5159",6075.08192770863,0.200060432453574,0.281120392943641,0.711653930042998,0.476679102568304,0.99941554011446,172.55438512675,99.4501435678239,79.9222505993182,146.804507820325,76.5171579908571,56.7211064603252
"5160","5160",0.669483038252691,0.622313100786632,2.61246254988388,0.238209386318013,0.811718697409309,0.99941554011446,199.019781618583,153.318971333729,132.752212859884,186.961794712881,190.133544098494,159.764449863249
"5161","5161",0.176435976612219,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.99941554011446,0,4.14375598199266,0,4.60821324996537,3.09160234306494,5.67211064603252
"5162","5162",55.5134941077204,0.428164297255005,0.502655552983152,0.851804570175228,0.394322569389521,0.99941554011446,3.17584757901995,0,1.3546144169376,0.658316178566482,0.772900585766234,0.945351774338753
"5163","5163",3446.40869426189,0.0722401982330712,1.02278908538781,0.070630591648991,0.943691762591195,0.99941554011446,0,0,0,0,0,0
"5164","5164",108.077252522119,0.171143504624639,0.530044739364357,0.322885016894761,0.746782323865231,0.99941554011446,0,0,0,0,0,0
"5165","5165",48.343736119859,-0.186019539594469,0.443061288700207,-0.419850581259736,0.674594611298015,0.99941554011446,79.3961894754987,103.593899549817,96.1776236025694,77.6813090708448,81.1545615054546,94.5351774338753
"5166","5166",16.7884854907859,-0.0214242068522579,0.680816258489453,-0.0314684124903134,0.974895982844158,0.99941554011446,1971.14273071171,1413.0207898595,2121.32617692428,1708.33048338002,1619.99962776603,2293.42340454581
"5167","5167",1050.99991911385,0.141857497229417,0.277277961631232,0.511607544987949,0.60892570391071,0.99941554011446,1174.00498837771,335.644234541406,716.591026559989,356.807368783033,399.589602841143,384.758172155872
"5168","5168",99.4015614642459,-0.237664876701726,0.293176545504288,-0.810654468599873,0.417564127614768,0.99941554011446,232.895489128129,167.131491273704,144.943742612323,213.29444185554,152.261415395948,156.928394540233
"5169","5169",376.849948752799,0.0391613995663741,0.212889979168649,0.183951352333737,0.854051618780789,0.99941554011446,1486.29666698134,1560.81475321724,1754.22566993419,1562.18429173826,1523.38705454525,1898.26636287222
"5170","5170",43.3436824440825,-0.0180597983381076,0.445316166786028,-0.0405550026814662,0.967650657278545,0.99941554011446,128.092519020471,151.937719339731,146.29835702926,117.8385959634,117.480889036468,135.185303730442
"5171","5171",305.646830568068,-0.0610987793258204,0.289476142025329,-0.211066718308254,0.832835210125937,0.99941554011446,1668.37859484515,835.65745636852,1102.6561353872,1027.63155474228,837.051334384831,891.466723201444
"5172","5172",0.176435976612219,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.99941554011446,48.6963295449725,12.431267945978,10.8369153355008,35.54907364259,15.4580117153247,7.56281419471002
"5173","5173",5.19118275426817,-1.3728234665667,1.12779295290112,-1.21726551228686,0.223503211497949,0.99941554011446,269.947044216696,176.800255231687,223.511378794703,215.269390391239,207.910257571117,207.977390354526
"5174","5174",2.75489344409095,0.669126304422668,1.51669611162444,0.441173613681918,0.659087314042161,0.99941554011446,827.837602264533,361.888022427359,423.994312501468,721.514531708864,520.934994806442,497.255033302184
"5175","5175",4754.75728012019,0.29546560643936,0.439456127905403,0.672343807896476,0.501364846843494,0.99941554011446,374.750014324354,270.725390823521,308.852087061772,476.620913282133,295.248023762701,323.310306823854
"5176","5176",0.128816764294372,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.99941554011446,333.463995797094,185.087767195672,269.568268970582,294.267331819217,199.408351127688,211.758797451881
"5177","5177",812.385715266709,0.152976969958391,0.21700661075836,0.704941519632932,0.480846630306068,0.99941554011446,9.52754273705984,0,4.06384325081279,5.26652942853185,1.54580117153247,1.89070354867751
"5178","5178",106.860491855373,-0.299210937931957,0.305462101943939,-0.979535385986675,0.3273155131632,0.99941554011446,1.05861585967332,0,0,4.60821324996537,2.3187017572987,0
"5179","5179",114.999755018459,-0.0406662207910174,0.433799876139796,-0.0937441964089273,0.925312361181665,0.99941554011446,45.5204819659526,1.38125199399755,4.06384325081279,45.4238163210872,15.4580117153247,9.45351774338753
"5180","5180",238.528610089053,0.0367022711584687,0.335875679176008,0.109273381295452,0.912985658794886,0.99941554011446,11.6447744564065,2.76250398799511,2.70922883387519,7.89979414279778,6.9561052718961,1.89070354867751
"5181","5181",1870.6085341166,0.11348354083913,0.167844934612168,0.676121332474827,0.498963613579484,0.99941554011446,1.05861585967332,0,0,0,1.54580117153247,0
"5182","5182",637.191413717455,0.0209284614654575,0.209907991762003,0.0997030236427898,0.920580099986502,0.99941554011446,3.17584757901995,4.14375598199266,0,0.658316178566482,0.772900585766234,0
"5183","5183",457.676557287485,-0.0106767791413158,0.184727204147081,-0.0577975463365692,0.953909892653444,0.99941554011446,1311.62505013524,1006.93270362422,1373.57901877472,933.492341207271,948.349018735169,1136.31283275518
"5184","5184",646.037418352287,0.0780266414132039,0.262766938971375,0.296942384451584,0.766510496621596,0.99941554011446,211.723171934663,164.368987285709,157.135272364761,266.618052319425,144.532409538286,172.054022929653
"5185","5185",188.545161083836,-0.0135250834345815,0.468044558159923,-0.0288969996526702,0.976946738554385,0.99941554011446,435.091118325733,310.78169864945,360.327434905401,376.556854140027,387.223193468883,378.140709735501
"5186","5186",2813.63903334922,0.0629306755074624,0.420128006841117,0.149789289175528,0.880930860015594,0.99941554011446,301.705520006895,135.36269541176,176.099874201888,310.725236283379,163.082023596675,155.983042765894
"5187","5187",457.323120699102,0.0855754744696541,0.217445372702346,0.393549301169979,0.6939138182783,0.99941554011446,1841.99159583157,1734.85250446093,2140.2907787614,1780.08694684377,1713.52059864374,2177.14513630215
"5188","5188",547.673723148861,-0.208873858926054,0.250800403571077,-0.83282903835862,0.404941155152742,0.99941554011446,68.8100308787655,169.893995261699,119.206068690509,65.1733016780817,121.345391965299,134.239951956103
"5189","5189",164.5229284554,-0.217736699180903,0.371323266389076,-0.586380436912232,0.557619887799466,0.99941554011446,655.283217137782,574.600829502983,665.11567871636,670.824185959245,663.921603173195,650.402020745062
"5190","5190",7587.59058475584,0.0732609335717368,0.267082053894841,0.274301221304004,0.783853146029708,0.99941554011446,553.656094609144,412.994346205269,467.341973843471,530.602839924584,538.711708279065,511.435309917265
"5191","5191",274.620419645638,-0.00178487193230901,0.212650310205347,-0.00839346028033272,0.993303066264062,0.99941554011446,1551.93085028108,2037.34669114639,3046.52782369266,1633.94075520201,2171.07774541735,2988.2569586848
"5192","5192",58.7941625252895,-0.490124252464798,0.355198552634692,-1.3798599370107,0.16762977391238,0.99941554011446,132.326982459164,164.368987285709,184.227560703513,114.547015070568,183.950339412364,174.890078252669
"5193","5193",26.1339730273156,0.439327768196186,0.519557459178151,0.845580715732819,0.397786687181999,0.99941554011446,0,0,2.70922883387519,1.97494853569944,0.772900585766234,0
"5194","5194",2.8618817952784,-0.141985559007222,1.68373498197707,-0.0843277359721422,0.932795860819601,0.99941554011446,5.29307929836658,2.76250398799511,1.3546144169376,7.2414779642313,0,2.83605532301626
"5195","5195",3.57841559685426,0.579981699397219,1.24955174682416,0.464151805534496,0.642538987575072,0.99941554011446,0,0,0,0.658316178566482,0,0
"5196","5196",21.9510136808897,0.284890705791609,0.83018454088773,0.34316551532864,0.731473945979886,0.99941554011446,0,1.38125199399755,0,0.658316178566482,0,0.945351774338753
"5197","5197",33.6790040255144,-0.00571910250301679,0.497300422693536,-0.0115002968870212,0.990824292927962,0.99941554011446,0,0,0,0,0,0
"5198","5198",3.54954736365613,1.16227979473674,1.27307863216358,0.912967797410486,0.36125947828871,0.99941554011446,150.323452073611,9.66876395798288,51.4753478436287,78.3396252494113,15.4580117153247,29.3059050045013
"5199","5199",1.3609660183982,0.330014511415799,2.02859698274893,0.162681160537171,0.870769481085555,0.99941554011446,4.23446343869326,4.14375598199266,0,3.94989707139889,2.3187017572987,0
"5200","5200",0.305252740906592,0.680609233810383,4.0804728567969,0.166796657567929,0.867530048719929,0.99941554011446,2.11723171934663,2.76250398799511,1.3546144169376,1.31663235713296,3.09160234306494,6.61746242037127
"5201","5201",0.359025429960631,0.680609233810382,4.0804728567969,0.166796657567929,0.867530048719929,0.99941554011446,33.8757075095461,29.0062918739486,27.0922883387519,17.774536821295,28.5973216733506,13.2349248407425
"5202","5202",0.359025429960631,0.680609233810382,4.0804728567969,0.166796657567929,0.867530048719929,0.99941554011446,2496.21619710968,3294.28600568417,3643.91278156214,2063.16290362735,3076.14433134961,3814.49440945687
"5203","5203",3.84241408375306,-0.0810913575557295,1.81455632356392,-0.0446893582208901,0.964354916134383,0.99941554011446,182.08192786381,168.512743267702,219.447535543891,192.228324141413,212.547661085714,273.2066627839
"5204","5204",1287.02229766355,0.343915508851066,0.220169961767638,1.56204554921995,0.118277258848131,0.99941554011446,189.492238881524,150.556467345733,173.390645368012,129.688287177597,160.763321839377,118.168971792344
"5205","5205",50.9229138843662,-0.381165348838787,0.48024109213385,-0.793695822956672,0.427372532545805,0.99941554011446,1547.69638684239,1680.98367669502,2241.88686003172,1643.15718170194,1883.55872751231,2383.231823108
"5206","5206",1.63479440749404,-0.0170300380562868,1.9393339492709,-0.00878138500214946,0.992993558532064,0.99941554011446,43.4032502466059,165.750239279707,134.106827276822,44.7655001425208,136.803403680623,143.69346969949
"5207","5207",2.09395792120498,-0.420993631689843,2.09174178645751,-0.201264627601489,0.840491659684088,0.99941554011446,10.5861585967332,26.2437878859535,28.4469027556895,6.58316178566482,32.4618246021818,46.3222369425989
"5208","5208",2979.89571388203,0.368970206042716,0.369295202386868,0.99911995514144,0.317736585448194,0.99941554011446,98.4512749496184,38.6750558319315,37.9292036742527,73.7314119994459,51.7843392463377,43.4861816195826
"5209","5209",1.63417743364107,-0.0503006187427653,1.71502078937009,-0.0293294513130888,0.976601838250188,0.99941554011446,212.781787794336,111.881411513802,203.19216254064,201.444750641343,141.440807195221,147.474876796845
"5210","5210",0.128816764294372,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.99941554011446,497.549454046458,606.369625364926,644.796462462296,522.04472960322,546.440714136727,760.062826568357
"5211","5211",41.3600289745797,0.207564995257806,0.380197171576123,0.545940398234255,0.58510690770166,0.99941554011446,481.670216151359,450.288150043203,610.931102038856,512.828303103289,449.828140915948,527.506290081024
"5212","5212",609.363764353071,0.296604031330724,0.300214462811991,0.987973825619694,0.323165467225834,0.99941554011446,355.694928850234,265.20038284753,399.611252996591,308.75028774768,320.753743092987,323.310306823854
"5213","5213",57.5947446178945,0.0386072342736786,0.45625446577322,0.0846177674299591,0.932565273362636,0.99941554011446,717.741552858508,769.357360656638,717.945640976926,818.287009958137,794.541802167688,793.150138670214
"5214","5214",1183.79719656448,0.0607065656125249,0.273139056818516,0.222255163064653,0.824115253862503,0.99941554011446,416.036032851613,262.437878859535,398.256638579653,426.58888371108,350.123965352104,490.637570881813
"5215","5215",0.257633528588745,-1.16151082520006,4.04019932925678,-0.287488495131682,0.773738309867471,0.99941554011446,309.115831024608,189.231523177665,246.539823882643,292.292383283518,188.587742926961,204.195983257171
"5216","5216",1025.38989525276,0.135921874734611,0.207780042392353,0.65416232073891,0.513007234034478,0.99941554011446,579.062875241304,375.700542367335,498.498105433036,598.409406316932,391.087696397714,575.7192305723
"5217","5217",2290.57049684984,0.128790790793605,0.262372633174503,0.490869757395568,0.623518568191069,0.99941554011446,0,0,0,0,0,0
"5218","5218",187.699630514189,0.0462493576487957,0.263494476427383,0.17552306323788,0.8606686502339,0.99941554011446,0,0,0,0,0,0
"5219","5219",1.29756352514175,-1.34107099402635,2.1506046934776,-0.623578567504098,0.532904389634639,0.99941554011446,896.647633143298,885.382528152432,1094.52844888558,845.277973279362,1004.7707614961,1015.30780563982
"5220","5220",26.9117648660815,0.716488921813342,0.52091880407998,1.37543301605088,0.1689972390656,0.99941554011446,57.1652564223591,6.90625996998777,25.7376739218143,27.6492794997922,27.0515205018182,22.6884425841301
"5221","5221",550.335699453404,-0.0495520929091151,0.339932702958301,-0.145770302409514,0.884102720684919,0.99941554011446,1967.96688313269,1524.9022013733,3410.91910184887,1511.49394598864,1814.77057537912,3132.89578015863
"5222","5222",19.7006690654145,0.0571463340258369,0.615186383403799,0.0928927160410293,0.925988792484275,0.99941554011446,2183.92451850605,1142.29539903598,1583.54425340005,1600.36663009512,1201.08751028073,1551.32226168989
"5223","5223",216.570054045902,0.128472933849161,0.2265968665245,0.566966948041489,0.570736637537074,0.99941554011446,61.3997198610523,73.2063556818704,63.666877596067,54.640242821018,52.5572398321039,65.2292724293739
"5224","5224",2151.30231485146,0.34031671559858,0.198201058914628,1.71702773669421,0.0859741042409033,0.99941554011446,279.474586953755,178.181507225685,169.3268021172,294.267331819217,170.038128868571,158.81909808891
"5225","5225",2551.34834852169,-0.209075550279787,0.251731602257428,-0.830549475730826,0.406228186989009,0.99941554011446,71.9858784577855,62.15633972989,59.6030343452543,75.7063605351454,67.2423509616623,69.010679526729
"5226","5226",312.090253466243,-0.154445463114025,0.365871547431447,-0.422130291896948,0.672929918639767,0.99941554011446,312.291678603628,222.381571033606,249.249052716518,277.151111176489,269.742304432416,294.004401819352
"5227","5227",18.3084470369389,0.105858971298324,0.90749805517823,0.116649254171165,0.907138004935821,0.99941554011446,155.616531371977,96.6876395798288,112.432996605821,161.287463748788,99.7041755638442,94.5351774338753
"5228","5228",1.16393881367069,-0.191839295834444,2.12527670252153,-0.0902655619415751,0.928076185990962,0.99941554011446,142.913141055898,132.600191423765,92.1137803517566,94.1392135350069,132.166000166026,102.097991628585
"5229","5229",0.109719363094414,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.99941554011446,14.8206220354264,15.1937719339731,16.2553730032512,10.5330588570637,19.3225146441558,17.9616837124363
"5230","5230",3276.15633535873,0.236847781150768,0.263139117906364,0.900085791254526,0.368074596881312,0.99941554011446,2196.62790882213,1537.33346931928,2369.22061522386,1559.55102702399,1619.22672718026,2052.35870208943
"5231","5231",0.464305196878385,-0.111814679967727,3.28432161947728,-0.0340449849078798,0.972841278706319,0.99941554011446,0,0,0,0,0,0
"5232","5232",0.257633528588745,-1.16151082520006,4.04019932925678,-0.287488495131682,0.773738309867471,0.99941554011446,0,1.38125199399755,0,0.658316178566482,0,0
"5233","5233",367.467563698625,0.399031919399066,0.243277164737045,1.64023581839411,0.100956144551686,0.99941554011446,2.11723171934663,2.76250398799511,0,1.97494853569944,3.86450292883117,2.83605532301626
"5234","5234",78.9179972287229,-0.0843381921327626,0.360494822063937,-0.233951188674228,0.815022872888294,0.99941554011446,656.341832997456,632.61341325088,659.69722104861,748.50549503009,799.952106268052,855.543355776571
"5235","5235",144.530400395308,-0.236215116202624,0.309370259084505,-0.76353530847353,0.445144213355928,0.99941554011446,0,0,0,0,0,0
"5236","5236",419.58846664816,0.205886491649345,0.190403829114629,1.08131486959432,0.279557075255167,0.99941554011446,6.35169515803989,6.90625996998777,2.70922883387519,0,1.54580117153247,2.83605532301626
"5237","5237",115.010968056625,0.0427117237596394,0.373604282674065,0.114323431878059,0.908981408319649,0.99941554011446,0,0,0,0,0,0.945351774338753
"5238","5238",715.788558233881,-0.0839916095713679,0.197091479948407,-0.426155456305644,0.66999457285136,0.99941554011446,0,0,0,0,0.772900585766234,0
"5239","5239",4.07973340757658,-0.327103446359798,1.39197149659753,-0.234992919868943,0.814214228499941,0.99941554011446,0,0,0,0,0,0
"5240","5240",1959.84166879221,0.0594402386878402,0.243031722870987,0.24457810686465,0.806783117484178,0.99941554011446,0,0,0,0,0,0
"5241","5241",445.840390381594,-0.131368895280759,0.249815730695385,-0.525863182895174,0.598983271098537,0.99941554011446,0,0,0,0,0,0
"5242","5242",656.279398846233,0.0666669234144854,0.180300407426698,0.369754701977526,0.711565269423509,0.99941554011446,0,0,0,0,0.772900585766234,0
"5243","5243",137.113345934236,-0.247156233455564,0.274016595500311,-0.901975418694243,0.367069925773934,0.99941554011446,0,0,0,0.658316178566482,0,0
"5244","5244",4.58658141831639,0.128800108498188,1.01054360709288,0.127456259773606,0.898579290411047,0.99941554011446,305.939983445588,237.575342967579,330.525917732774,297.55891271205,292.156421419636,336.545231664596
"5245","5245",214.311237917408,0.614077268473597,0.425763476841405,1.44229672547121,0.149218683563608,0.99941554011446,0,0,0,0,0,0
"5246","5246",3.8454168642091,0.968314159351755,1.30302272365543,0.743129142548872,0.457403497371804,0.99941554011446,0,0,0,0,0,0
"5247","5247",555.186390290177,-0.000594135723592517,0.193630444175408,-0.00306840035472054,0.997551774572314,0.99941554011446,0,0,0,0,0,0
"5248","5248",0.176435976612219,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.99941554011446,0,0,0,0,0,0
"5249","5249",0.591408080613224,0.593780878364055,3.05453929814369,0.194392941261194,0.845868216559825,0.99941554011446,0,0,0,0,0,0
"5250","5250",0.4867167183397,-2.08153822428488,3.75510564751446,-0.554322146878257,0.579358396160052,0.99941554011446,0,0,0,0,0,0
"5251","5251",857.217080281456,-0.0543711132111218,0.186082563153089,-0.292188114188813,0.770142798817876,0.99941554011446,0,0,0,0,0,0
"5252","5252",4.83803815300495,1.23523464012345,1.06163020021238,1.16352628238755,0.244616041024406,0.99941554011446,0,0,0,0,0.772900585766234,0
"5253","5253",0.219438726188827,-0.977053045728789,4.05587347664683,-0.240898304977837,0.809633935892045,0.99941554011446,0,0,0,0,0.772900585766234,0
"5254","5254",4.25669477332663,0.307748153105913,1.15389836863159,0.266702996963998,0.78969784623511,0.99941554011446,0,0,0,0,0,0
"5255","5255",0.352871953224439,2.32682999364689,4.058798427004,0.573280500496408,0.566454786068872,0.99941554011446,1.05861585967332,0,0,1.31663235713296,0,0.945351774338753
"5256","5256",196.888309951151,-0.0695918305334825,0.259672379861702,-0.267998585642979,0.78870040741983,0.99941554011446,0,0,0,0,0,0
"5257","5257",1471.99361766871,0.555907212909961,0.361667126217634,1.53706868170109,0.12427649129772,0.99941554011446,320.760605481015,263.819130853533,326.462074481961,429.222148425346,285.973216733506,300.621864239723
"5258","5258",63.9884944237211,0.0768813870059607,0.522948336641727,0.147015262539466,0.883119973455555,0.99941554011446,2.11723171934663,4.14375598199266,0,1.97494853569944,0,1.89070354867751
"5259","5259",203.784556275078,0.280254298776253,0.252937386084692,1.10799871507494,0.267862370824639,0.99941554011446,0,0,0,0,0,0
"5260","5260",292.243549438336,-0.102088219534118,0.210887309545435,-0.484088965590996,0.628322732006087,0.99941554011446,1.05861585967332,0,0,0,0.772900585766234,0
"5261","5261",1855.95643334895,0.298830956850339,0.473727720963575,0.63080741030419,0.528166457547867,0.99941554011446,0,0,0,0,0,0
"5262","5262",35.4539135971117,0.0054880681722694,0.695713103301412,0.00788840708364773,0.993706027054504,0.99941554011446,23.2895489128129,9.66876395798288,28.4469027556895,21.0661177141274,16.2309123010909,10.3988695177263
"5263","5263",1430.68043764944,0.382834162274053,0.261681575470504,1.46297713771295,0.143473634877218,0.99941554011446,3615.17316078437,4674.15674768772,5658.22441954834,2305.42325733982,3774.07356029652,4777.80786750806
"5264","5264",3947.74635189109,0.141620541112544,0.321814797843267,0.440068455713207,0.659887527664607,0.99941554011446,75.1617260368054,128.456435441773,119.206068690509,52.6652942853185,94.2938714634805,112.496861146312
"5265","5265",466.30716866054,0.0258554232620494,0.190793958341383,0.135514895161339,0.892204788252938,0.99941554011446,1.05861585967332,0,0,0,0,0
"5266","5266",476.913819477122,0.0377460292631618,0.229390964714818,0.164548892804423,0.869299060355044,0.99941554011446,4.23446343869326,2.76250398799511,5.41845766775039,7.2414779642313,11.5935087864935,3.78140709735501
"5267","5267",125.184287023266,0.0137049785374992,0.248708031810168,0.0551046881668856,0.956055061204785,0.99941554011446,0,0,0,0,0,0
"5268","5268",45.8434965849107,0.0436705517448513,0.370154602923227,0.11797922111456,0.906084122032187,0.99941554011446,4.23446343869326,1.38125199399755,1.3546144169376,2.63326471426593,6.18320468612987,3.78140709735501
"5269","5269",203.230286842519,0.124965432295962,0.237445444613593,0.526291133945838,0.598685942215937,0.99941554011446,55.0480247030124,64.9188437178851,74.5037929315678,40.1572868925554,65.6965497901299,68.0653277523902
"5270","5270",8.08781395424123,-0.00532199996493719,1.16602053532299,-0.00456424205553378,0.996358274376384,0.99941554011446,21.1723171934663,9.66876395798288,29.8015171726271,9.21642649993074,21.6412164014545,13.2349248407425
"5271","5271",72.0888754295582,-0.107737009329038,0.49134617768397,-0.219269049444674,0.826440470214745,0.99941554011446,0,0,0,0.658316178566482,0,0
"5272","5272",384.379556216826,0.00592574993328931,0.19190977968265,0.0308777902985891,0.975367002250312,0.99941554011446,0,1.38125199399755,2.70922883387519,0,1.54580117153247,0.945351774338753
"5273","5273",5971.43806007994,0.191597770167465,0.351365793557432,0.545294316295329,0.585551112547725,0.99941554011446,3.17584757901995,1.38125199399755,0,3.29158089283241,0.772900585766234,0.945351774338753
"5274","5274",758.952464095563,0.532282219138127,0.273167485560575,1.94855627874531,0.0513484377179129,0.99941554011446,0,1.38125199399755,0,0,0,0
"5275","5275",265.63363925633,-0.137752012226205,0.271939423026898,-0.506554035795612,0.612467766199617,0.99941554011446,15.8792378950997,5.52500797599022,5.41845766775039,10.5330588570637,9.27480702919481,17.9616837124363
"5276","5276",1.10333248980946,1.10029655610902,2.19269482403767,0.501801045930737,0.615807477326358,0.99941554011446,156.675147231651,48.3438197899144,78.5676361823806,72.414779642313,52.5572398321039,58.6118100090027
"5277","5277",299.510745596404,0.0734147967062504,0.287415225826338,0.255431132763332,0.798390127623031,0.99941554011446,828.896218124206,138.125199399755,186.936789537388,499.003663353393,184.72323999813,168.272615832298
"5278","5278",176.824920517474,-0.188981843823164,0.374470669404692,-0.504663941033339,0.61379489163784,0.99941554011446,1.05861585967332,4.14375598199266,2.70922883387519,0.658316178566482,3.09160234306494,0.945351774338753
"5279","5279",216.569731470476,-0.0437997841756756,0.353848097796376,-0.123781318730956,0.901488423540461,0.99941554011446,8.46892687738653,0,0,1.97494853569944,0,0.945351774338753
"5280","5280",165.739931600168,0.0225738065562663,0.298126515001326,0.0757188824890864,0.939642753065495,0.99941554011446,0,0,0,0,0,0
"5281","5281",907.37074801556,0.138279732518776,0.181938415361659,0.760035928882321,0.447233108865424,0.99941554011446,12.7033903160798,35.9125518439364,20.319216254064,10.5330588570637,20.8683158156883,16.0709801637588
"5282","5282",0.128816764294372,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.99941554011446,447.794508641813,219.619067045611,334.589760983586,404.20613363982,274.379707947013,328.037065695547
"5283","5283",278.238960027218,-0.0228710000965611,0.217677642341851,-0.105068209350795,0.916321684908992,0.99941554011446,5172.39709036382,5490.47667614028,6233.93554674682,4331.06213878888,5632.89946906431,6192.99947369317
"5284","5284",1686.03339928532,0.0547939065706629,0.265838370106538,0.206117373307336,0.836699228204627,0.99941554011446,2.11723171934663,2.76250398799511,4.06384325081279,9.87474267849722,0.772900585766234,2.83605532301626
"5285","5285",10.3858751527285,0.908298724492755,0.848519612868147,1.07045106644329,0.284416323738076,0.99941554011446,1116.83973195535,968.257647792286,1162.25916973246,1023.02334149231,1072.78601304353,1122.1325561401
"5286","5286",0.238536127388786,-1.0643977467929,4.04930226136241,-0.262859544210655,0.792658839076531,0.99941554011446,344.050154393828,357.744266445367,426.703541335343,267.934684676558,375.62968468239,454.71420345694
"5287","5287",489.880683858529,0.0555638168119705,0.232030551123129,0.239467675885858,0.810742958289829,0.99941554011446,338.757075095461,269.344138829523,346.781290736025,246.210250783864,261.240397988987,349.780156505339
"5288","5288",4.72233692769417,0.335955872989084,1.22510600541472,0.274225962083467,0.783910977715147,0.99941554011446,165.144074109037,169.893995261699,163.908344449449,192.228324141413,158.444620082078,195.687817288122
"5289","5289",564.487022423969,-0.217731279461305,0.202837413926245,-1.07342760512849,0.283079304291458,0.99941554011446,512.370076081885,520.732001737078,636.66877596067,459.504692639404,591.268948111169,752.500012373647
"5290","5290",941.158309297611,0.236799873969159,0.218483434087363,1.0838344561834,0.278438204884635,0.99941554011446,2532.20913633857,3392.35489725799,4636.84514917739,2023.0056167348,3461.04882306119,4681.3819865255
"5291","5291",0.789972340824537,2.16673978218389,2.47792921864436,0.874415526432706,0.381892004931042,0.99941554011446,3324.05379937421,2551.17243291348,4015.07713180304,3127.66016436935,2355.80098541548,3647.16714539891
"5292","5292",2.31049410670095,-0.518930231878587,1.4962641990316,-0.346817248059832,0.728728618394012,0.99941554011446,0,0,0,0,0,0
"5293","5293",2867.66679688937,-0.0398512066039646,0.270441339676556,-0.147356194328967,0.8828508798622,0.99941554011446,0,0,1.3546144169376,0,0,1.89070354867751
"5294","5294",0.424836621207331,-1.86646301623654,3.95562710233246,-0.471850093032271,0.637033792663358,0.99941554011446,0,1.38125199399755,0,0,0,0.945351774338753
"5295","5295",15.2613388459013,0.0414083780514223,0.577559751968398,0.0716954010564228,0.942844316170958,0.99941554011446,15.8792378950997,4.14375598199266,13.546144169376,4.60821324996537,0.772900585766234,6.61746242037127
"5296","5296",0.415192157645203,-1.83835655699652,3.98476382560943,-0.461346427906643,0.644550080209795,0.99941554011446,28.5826282111795,2.76250398799511,9.48230091856318,6.58316178566482,7.72900585766234,18.9070354867751
"5297","5297",0.230208665666259,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.99941554011446,0,0,0,0,0.772900585766234,0.945351774338753
"5298","5298",137.391564006164,0.0631406654408823,0.277557381342889,0.227486889865413,0.820045162401846,0.99941554011446,1.05861585967332,0,1.3546144169376,0,0,0.945351774338753
"5299","5299",946.866105000036,0.407629245500768,0.290257426011782,1.40437146122911,0.160208264576636,0.99941554011446,0,9.66876395798288,2.70922883387519,3.94989707139889,0.772900585766234,2.83605532301626
"5300","5300",118.068632425425,-0.358685328128395,0.328976513499654,-1.09030679519549,0.275578022906121,0.99941554011446,0,0,0,0.658316178566482,0,0
"5301","5301",151.323165215566,0.172021467415751,0.47235034230081,0.364181947191648,0.715722146789543,0.99941554011446,0,4.14375598199266,0,0.658316178566482,3.09160234306494,1.89070354867751
"5302","5302",2.481236583781,0.03673308998624,1.39388901626444,0.026352951746964,0.978975820169633,0.99941554011446,0,1.38125199399755,0,0,0,0
"5303","5303",1293.21322346752,0.366171765193729,0.335769869093288,1.09054384832843,0.275473649045984,0.99941554011446,25.4067806321596,2.76250398799511,12.1915297524384,17.774536821295,1.54580117153247,7.56281419471002
"5304","5304",3.90947296384311,-0.229945919806125,1.33095928306337,-0.172767058115313,0.862834531437819,0.99941554011446,1024.74015216377,917.151324014376,1243.53603474871,960.483304528497,773.673486352,1279.06095068033
"5305","5305",8.28884564259879,-0.546128630021496,0.767996626175043,-0.711108110905974,0.477017244198875,0.99941554011446,0,0,0,0,0,0
"5306","5306",3.36669588911648,-0.585142342207819,1.44485902130938,-0.404982308708254,0.685490515143714,0.99941554011446,663.752144015169,663.000957118826,758.584073485054,622.108788745325,517.07049187761,784.641972701165
"5307","5307",468.354488045024,0.151993395576265,0.225906650344964,0.672815055883343,0.501064958096345,0.99941554011446,33.8757075095461,34.5312998499389,48.7661190097535,34.232441285457,33.2347251879481,55.7757546859864
