"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"NM_138210.2"	33.2148853449802	0.642935785677025	0.524592399112173	1.2255911194389	0.220352581390391	0.999864611411096
"NM_079226.3"	4.4262034299235	0.588905183213899	1.53786526721316	0.382936786316191	0.701766634978597	0.999864611411096
"NM_176293.3"	4.02809151642925	0.261651290798296	1.16174584789764	0.225222488439959	0.821806195588516	0.999864611411096
"NM_139813.3"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_001169894.2"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_001038904.1"	8.27886088573464	-0.0655492446008541	0.83376259694298	-0.0786185957983637	0.937335996012128	0.999864611411096
"NM_139816.2"	7.09214753738129	0.944272151298645	0.885331134330509	1.06657510922476	0.286163745256013	0.999864611411096
"NM_138211.4"	656.569516510252	0.350455290514085	0.245112323240462	1.42977425973919	0.15278181904069	0.999864611411096
"NM_139818.3"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_139820.2"	0.572530733057464	-0.810077094591243	2.83186936020319	-0.286057367608624	0.774834183434368	0.999864611411096
"NM_001104057.1"	278.59492767143	0.481436140729434	0.393662023622336	1.22296821090191	0.221341703261585	0.999864611411096
"NM_079151.4"	363.930809642453	0.173577614910462	0.28492309293343	0.609208657407833	0.542386142621526	0.999864611411096
"NM_138212.3"	232.173581392256	-0.10156997287434	0.34629725342278	-0.293302854326533	0.769290672107278	0.999864611411096
"NM_079227.3"	123.638439557448	0.177469747508889	0.279397481514555	0.635187355830351	0.525306228774896	0.999864611411096
"NM_139823.3"	0.457974853577613	-2.00394256451347	3.73137700085119	-0.537051754367445	0.591231865168885	0.999864611411096
"NM_001300034.1"	0.438877452377654	-1.94572893280617	3.98487685097492	-0.488278309612038	0.625352722992603	0.999864611411096
"NM_001169895.1"	0.682030042507679	0.113016550079364	3.28699921034967	0.0343828954152202	0.972571822888665	0.999864611411096
"NM_168192.3"	19.3677481834944	0.802296424945407	0.668082508481339	1.20089422303416	0.229792235469997	0.999864611411096
"NM_079229.4"	6.17041917606724	1.0247385198952	0.94193091970921	1.08791260426141	0.276633691265146	0.999864611411096
"NM_079230.3"	624.770719720725	0.282640722137637	0.44511737300958	0.634980208088965	0.525441323365797	0.999864611411096
"NM_001144423.2"	789.203167551986	-0.387685717491255	0.397793272700995	-0.974590934780997	0.329763212092641	0.999864611411096
"NM_001144425.2"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_001104058.2"	0.445207795678427	-0.0181175918450508	3.84515916543886	-0.00471179242926943	0.996240547477577	0.999864611411096
"NM_139832.3"	97.764785952181	0.112047932175361	0.368214530082092	0.304300680775362	0.760898826551244	0.999864611411096
"NM_139833.2"	55.836606594589	-0.512050213664259	0.458841229915256	-1.11596382425971	0.264437619881206	0.999864611411096
"NM_001274572.1"	824.440456819425	0.0716159405061991	0.311858165404745	0.229642665964036	0.818369450095714	0.999864611411096
"NM_001274573.1"	350.945866830989	0.0111380041266727	0.291026557938874	0.0382714354509602	0.969471265302829	0.999864611411096
"NM_139835.3"	124.817861348942	0.0317561216479054	0.341324479027235	0.0930379260767039	0.925873431225263	0.999864611411096
"NM_079232.1"	15.4997495675592	0.490908248108399	0.984743884234546	0.498513629754592	0.618122064923379	0.999864611411096
"NM_139836.3"	288.765597857865	-0.14318808298955	0.257947357566451	-0.55510583376557	0.578822272745144	0.999864611411096
"NM_139837.3"	78.3175217069821	-0.0483297741785565	0.365718664971948	-0.132150143833276	0.894865534621887	0.999864611411096
"NM_139839.5"	0.980669202251277	0.803543090106633	2.17719027238612	0.369073433910753	0.712072989933767	0.999864611411096
"NM_139843.3"	19.8539430386954	-0.412079823951927	0.566470356270285	-0.727451700500473	0.466949292989997	0.999864611411096
"NM_139844.3"	71.116085923032	0.266536213296819	0.330558022688692	0.806322022163818	0.4200571957487	0.999864611411096
"NM_139845.3"	129.215662011292	0.06720472237091	0.361981016443774	0.18565814039408	0.85271285664207	0.999864611411096
"NM_001274576.1"	161.582172025483	0.101542520189816	0.286432437229988	0.354507754679628	0.72295839351955	0.999864611411096
"NM_168201.2"	143.063944736228	-0.286177762503124	0.28204407622635	-1.01465617123423	0.310269753386684	0.999864611411096
"NM_168202.3"	436.982806644532	0.0162835250935183	0.268831441097513	0.0605715054274913	0.951700467216892	0.999864611411096
"NM_139850.4"	417.344298432011	-0.197439152444508	0.265209939784504	-0.744463622309693	0.456596041110903	0.999864611411096
"NM_139851.2"	92.0100283744684	-0.0903278057521446	0.338390540377138	-0.26693360178294	0.789520284536223	0.999864611411096
"NM_057787.5"	130.784570185643	0.218166147319384	0.308667822942457	0.706799125479482	0.479691318120016	0.999864611411096
"NM_079234.4"	1494.02271624737	0.613416415329364	0.28137170619773	2.18009274499795	0.0292505874478594	0.999864611411096
"NM_139852.4"	172.463752012647	0.0687187670581133	0.294137129430896	0.233628332441647	0.81527353025682	0.999864611411096
"NM_168209.4"	891.352794320944	0.302097193684993	0.308921688475801	0.977908657613263	0.328119502807337	0.999864611411096
"NM_139854.2"	434.632885896681	-0.0279202520390666	0.239152560306076	-0.116746615647072	0.90706084888147	0.999864611411096
"NM_168210.3"	691.888035547945	0.0726598259818304	0.309770196602032	0.234560415362288	0.814549936369011	0.999864611411096
"NM_139856.4"	433.345742020265	-0.0227407800907583	0.25083604546685	-0.0906599370454663	0.927762805091104	0.999864611411096
"NM_139857.3"	225.021467105054	-0.183635996164309	0.250678711095091	-0.732555211258644	0.463829756891137	0.999864611411096
"NM_079235.4"	281.888876118573	-0.0537198638144386	0.243678141486254	-0.2204541756876	0.825517456946682	0.999864611411096
"NM_001274585.1"	0.987502837058469	-0.7628021672366	2.32803015845603	-0.327659916460231	0.743168813683631	0.999864611411096
"NM_139859.2"	3.14111834555118	-0.853123899402785	1.41187728091474	-0.604247912290261	0.545678830937361	0.999864611411096
"NM_168213.3"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_139861.3"	1.3454313188237	-2.37869688410975	2.22456778061448	-1.0692849662026	0.284941282758025	0.999864611411096
"NM_139862.3"	0.746792724683349	0.686093121661924	2.89773512073177	0.236768749756763	0.812836196360945	0.999864611411096
"NM_001274587.1"	9.14858354170327	-0.546037224740523	0.916370152590192	-0.595869718363377	0.551262264127296	0.999864611411096
"NM_206288.4"	198.876623308574	0.328217177686015	0.998626918770481	0.328668466187672	0.742406291649105	0.999864611411096
"NM_139864.3"	746.869298205302	0.314434721864663	0.254322422482914	1.23636256211655	0.216323825634846	0.999864611411096
"NM_139865.2"	3.1219777572716	0.179151537187013	1.26548825357823	0.141567127691982	0.887421933667789	0.999864611411096
"NM_168214.2"	0.690074266367985	0.864519061701359	2.96538483059485	0.291536886808697	0.770640736847625	0.999864611411096
"NM_168215.2"	0.468744793055045	-0.110543699822113	3.36534310271844	-0.0328476759866826	0.973796058766969	0.999864611411096
"NM_206289.2"	1.69166116316524	-0.119796674397391	1.64620687387854	-0.0727713365180793	0.941988080608014	0.999864611411096
"NM_139868.3"	3.69225145120909	-0.195490998878099	1.37551269884033	-0.142122278509616	0.886983421089948	0.999864611411096
"NM_139869.2"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_001259593.2"	6.46199935106961	1.40990729538488	1.01896789233709	1.38366214086602	0.16646193112997	0.999864611411096
"NM_176295.2"	1.1130201404512	-1.97663617263412	2.27014655973028	-0.8707086175392	0.383913271992623	0.999864611411096
"NM_079152.4"	4924.79867772984	0.0394200847274082	0.299462899251099	0.131635954991388	0.895272245005081	0.999864611411096
"NM_079237.2"	92.1895978939391	0.3936652509313	0.427104416627815	0.921707281885464	0.356681281229139	0.999864611411096
"NM_139873.3"	2384.14879682485	0.191923039554148	0.313363165412996	0.61246202724945	0.540232114149895	0.999864611411096
"NM_168217.4"	255.514224708167	0.0789411868097412	0.332109894897492	0.237695979621766	0.812116902114864	0.999864611411096
"NM_001274595.1"	13.4251322911396	0.17145069391175	0.806978011619293	0.212460180380522	0.83174804007033	0.999864611411096
"NM_206291.2"	656.881816319628	0.089904906492747	0.247312333344075	0.363527792072004	0.71621065582036	0.999864611411096
"NM_139877.1"	0.548596815472068	-2.2639949112438	3.96955597688533	-0.570339585693466	0.568447396856649	0.999864611411096
"NM_168222.1"	0.414972104001005	-0.108532343170885	3.50640956408898	-0.030952557363071	0.975307375264914	0.999864611411096
"NM_168223.1"	0.460417331332518	2.65920577662793	4.02802570799893	0.66017596942026	0.509140911465449	0.999864611411096
"NM_001274293.1"	148.514993420144	0.27614411760238	0.504824656120846	0.547009965250739	0.584371885841957	0.999864611411096
"NM_139879.3"	0.367352891683158	-1.67845413807971	4.00055772910751	-0.419555035006122	0.674810542267738	0.999864611411096
"NM_206292.3"	0.395874702801046	-0.0157768968919501	4.01572668775345	-0.00392877755850867	0.996865297107416	0.999864611411096
"NM_139881.2"	0.402205046101819	2.4870891218141	3.95248397060362	0.629247111515616	0.529187290328207	0.999864611411096
"NM_139882.2"	0.354585833783972	0.680609233810382	4.0804728567969	0.166796657567929	0.867530048719929	0.999864611411096
"NM_206295.3"	544.816329154597	0.402296236450208	0.390841022143443	1.02930914018171	0.303334429581475	0.999864611411096
"NM_206296.3"	59.2167686185718	0.376960033395784	0.401841797375097	0.938080697075701	0.348202940900322	0.999864611411096
"NM_139887.5"	78.1962809466212	-0.0822926473985473	0.364270713420189	-0.225910687757163	0.821270885069977	0.999864611411096
"NM_139888.3"	125.549818272761	-0.473733689566972	0.328348693897125	-1.44277622653007	0.149083518190061	0.999864611411096
"NM_139889.2"	159.565454670851	-0.157989057127053	0.29402560247475	-0.537330952805788	0.59103902838584	0.999864611411096
"NM_139891.4"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_139892.3"	931.74587184288	0.201408323678362	0.254959890561717	0.789960817894246	0.429550651327365	0.999864611411096
"NM_139893.4"	173.41671932269	-0.277810207417331	0.292276317763218	-0.950505362676676	0.341855530328686	0.999864611411096
"NM_139894.3"	2.40401865077711	0.543737682669824	1.76802377671371	0.307539802253389	0.758432532109152	0.999864611411096
"NM_001274610.1"	1.59317184397506	1.0384090518727	2.20542031770669	0.47084405794923	0.637752099484752	0.999864611411096
"NM_139897.3"	0.348255490483199	-1.60889804674492	4.00512440277392	-0.401709880879257	0.68789755183541	0.999864611411096
"NM_139898.2"	2.70142592181892	0.547979580042546	1.46724121835817	0.373476135475345	0.708794103664717	0.999864611411096
"NM_001274605.1"	1.80599694751205	-0.925000116459464	1.78089599734036	-0.51940153599137	0.603480760432297	0.999864611411096
"NM_001274614.1"	5.69489868037827	-0.0727797590176991	1.01632690694219	-0.0716105797461079	0.942911820274122	0.999864611411096
"NM_170628.2"	0.632413711768078	3.13022247830854	2.97771483062341	1.05121633748024	0.293159241320644	0.999864611411096
"NM_168231.2"	2.44388401943417	1.52414197380513	1.61021752242887	0.946544148585649	0.343871115463393	0.999864611411096
"NM_001259731.3"	1360.0047853415	0.0313235423091073	0.258737996233691	0.121062784612493	0.90364130589145	0.999864611411096
"NM_168236.3"	123.850225230396	0.276719497982319	0.30102035061357	0.919271728367471	0.357953461520344	0.999864611411096
"NM_168240.2"	46.5487196786455	0.706853764368701	0.572445517655168	1.23479657464013	0.216906222518272	0.999864611411096
"NM_139903.2"	1.44525763699188	-0.747907540335258	2.24993058126842	-0.332413607140544	0.739576965163991	0.999864611411096
"NM_001259732.1"	80.932311590079	0.35409807100746	0.411206406434468	0.861120025044869	0.389171941203743	0.999864611411096
"NM_139904.2"	138.880616722544	-0.103555712867072	0.301833004819184	-0.343089427642639	0.731531184485942	0.999864611411096
"NM_139905.4"	189.840842232172	-0.00592420255308934	0.309362141606646	-0.0191497334558214	0.984721657130504	0.999864611411096
"NM_168244.2"	597.901137429032	-0.113533879017394	0.259246104495914	-0.437938611413865	0.661430784978685	0.999864611411096
"NM_001274624.1"	83.1708613492911	-0.055410776159473	0.353792211667234	-0.156619547667122	0.875544695862916	0.999864611411096
"NM_139906.3"	226.543253469973	0.18095727972489	0.299232841355306	0.604737364071689	0.545353517572433	0.999864611411096
"NM_001274625.1"	0.315117258112918	-1.41613138370706	4.01895742699753	-0.352362872568426	0.724566142111448	0.999864611411096
"NM_139907.3"	175.679942654385	0.233973067286316	0.350717470530405	0.667126923938145	0.504691063678696	0.999864611411096
"NM_079242.3"	160.163646132079	0.164309346792679	0.327209318565075	0.502153629099658	0.615559458525199	0.999864611411096
"NM_139908.3"	101.980159156302	-0.0973916910420856	0.304628585534427	-0.319706342959332	0.749190950975111	0.999864611411096
"NM_168247.3"	108.305816913783	0.0791298051026643	0.312679218928295	0.253070240401268	0.80021393520072	0.999864611411096
"NM_139910.4"	213.972477062878	-0.0993216650828913	0.330949188768032	-0.30011152301844	0.764092090004542	0.999864611411096
"NM_139911.3"	114.315660477033	-0.0832814262819523	0.294551718994848	-0.282739569696447	0.777376481099501	0.999864611411096
"NM_168252.3"	1271.63559302424	0.22356550720797	0.261958861415109	0.853437467243	0.393416751415086	0.999864611411096
"NM_138214.2"	11.1746286752287	0.408307109363497	0.749709747433528	0.544620249051382	0.58601472514716	0.999864611411096
"NM_001169904.2"	98.7631678675161	0.285507428136318	0.437069084298466	0.653231807952244	0.51360684707724	0.999864611411096
"NM_001169905.1"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_001169906.2"	1.26511066139838	1.46865716497379	2.37694152772636	0.617876858913992	0.536656514275025	0.999864611411096
"NM_139914.4"	222.059996207651	0.225622329949407	0.340933624849836	0.661777875528652	0.508113587243669	0.999864611411096
"NM_001259734.1"	639.556284483637	0.121235823926367	0.216129488652682	0.560940687372797	0.57483797183096	0.999864611411096
"NM_079918.3"	255.513997741766	0.0744393208248641	0.337673415414552	0.220447679404898	0.825522515798089	0.999864611411096
"NM_139917.3"	231.817233722896	-0.346660467630354	0.28542805666676	-1.21452835323432	0.224546029495205	0.999864611411096
"NM_001274630.1"	521.719243924145	-0.433491677833327	0.300965667301837	-1.44033597492893	0.149772368056957	0.999864611411096
"NM_080041.3"	821.959643419872	-0.165918689494009	0.29566912440368	-0.561163394482402	0.574686154739899	0.999864611411096
"NM_206300.2"	213.214446606289	0.280541727391837	0.278818367144776	1.00618094232711	0.314328537879108	0.999864611411096
"NM_139919.2"	81.7766196816052	-0.113365124471592	0.338322273984848	-0.335080286427341	0.737564523269954	0.999864611411096
"NM_144401.3"	117.825666426538	0.272793314909428	0.303696273957462	0.898243865012442	0.369055552384511	0.999864611411096
"NM_080017.3"	449.563732074316	0.268664829082685	0.331797567707354	0.809725131317562	0.418098170749033	0.999864611411096
"NM_079922.4"	683.171538770458	-0.229740662006431	0.271479861757069	-0.846253053613281	0.397411591191987	0.999864611411096
"NM_139920.3"	51.4233862938772	0.10025596676526	0.412579321431196	0.24299804075852	0.808006915220745	0.999864611411096
"NM_139921.4"	90.5543031049368	-0.320131412667032	0.320925129756484	-0.997526784237637	0.318508879566837	0.999864611411096
"NM_001274632.1"	56.9701284137353	0.178875817738397	0.387067678166724	0.462130598415269	0.643987668657065	0.999864611411096
"NM_001274633.1"	17.4956706682504	0.679367101214602	0.598713827195839	1.13471089250855	0.256496471929665	0.999864611411096
"NM_001274634.1"	1.0201810064908	2.60881414373129	2.37688632811196	1.09757631775499	0.272389538702188	0.999864611411096
"NM_144350.2"	126.554243193446	0.133968786444766	0.304336386097417	0.440199701924184	0.659792475610889	0.999864611411096
"NM_079245.3"	225.946774149139	-0.139591392110834	0.316556751714664	-0.44096798237511	0.659236176341622	0.999864611411096
"NM_176297.1"	3.97534733930784	-0.819693955866191	1.14143384964197	-0.718126552952063	0.472679259261466	0.999864611411096
"NM_139925.3"	93.5751236880446	0.0202395149311458	0.347631660884967	0.0582211495915592	0.953572474357306	0.999864611411096
"NM_168258.3"	110.603313645607	-0.178945922632626	0.329296904292097	-0.54341817460238	0.58684191497314	0.999864611411096
"NM_001274636.1"	256.745293401197	-0.0587861551200063	0.276444005359348	-0.212651220429217	0.831599016904667	0.999864611411096
"NM_139928.5"	125.447252206848	0.157291561417925	0.305182526653146	0.515401596359066	0.606272417185415	0.999864611411096
"NM_139929.4"	5.1164564531486	0.299504195697812	1.08645089637777	0.275672095900845	0.782799929680614	0.999864611411096
"NM_139930.2"	332.503416128068	-0.0489562748174237	0.261412909544056	-0.187275658661276	0.851444506911644	0.999864611411096
"NM_139931.3"	174.466419032229	-0.0452405618349897	0.293379026326863	-0.154205167292994	0.877447968015025	0.999864611411096
"NM_139932.3"	7.87069297059861	0.267847796168657	1.05107280080586	0.254832772728299	0.798852261725851	0.999864611411096
"NM_168260.2"	4.47996465242063	-0.621221279258719	1.27443789337169	-0.487447275767357	0.625941397902055	0.999864611411096
"NM_168261.3"	161.680455642853	-0.0412416122587635	0.278784252087211	-0.14793379450236	0.882395017466872	0.999864611411096
"NM_139934.4"	4.29907197697992	0.0316807624376984	1.6524286920033	0.0191722417983983	0.984703701367946	0.999864611411096
"NM_001274641.1"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_139937.2"	0.621643772290646	0.81556001159197	3.06200839550363	0.266348065142333	0.78997115890001	0.999864611411096
"NM_139938.2"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_139942.5"	233.522591092067	0.0513084869261498	0.261458031397067	0.196239857892257	0.844422432429122	0.999864611411096
"NM_139943.2"	0.352871953224439	2.32682999364689	4.058798427004	0.573280500496408	0.566454786068872	0.999864611411096
"NM_079246.4"	154.463696917266	0.0638741111150211	0.32319952038717	0.197630587565552	0.843334101371404	0.999864611411096
"NM_139944.3"	56.7108198135992	0.0801043424176928	0.376430797193094	0.212799651396754	0.831483235661486	0.999864611411096
"NM_139945.3"	107.15224673433	-0.0422227129478677	0.320684822191145	-0.13166420742763	0.895249897326079	0.999864611411096
"NM_139946.2"	47.8700869427462	0.134895069430253	0.467344533224287	0.288641590604664	0.772855664777754	0.999864611411096
"NM_139947.3"	82.2912463698697	-0.0970295491284113	0.376868767368959	-0.257462431301499	0.79682181344068	0.999864611411096
"NM_079247.3"	66.5927492478232	0.349792769388887	0.386401171608371	0.90525804549944	0.3653286972317	0.999864611411096
"NM_168262.3"	266.462006192236	0.0265584077489135	0.244674649099366	0.108545809084323	0.913562744752646	0.999864611411096
"NM_139949.3"	319.90432598106	0.047959737442587	0.257821232633042	0.186019347409018	0.852429589089831	0.999864611411096
"NM_001259737.2"	0.176435976612219	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999864611411096
"NM_139950.3"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_167842.3"	1812.17630939981	0.363824025920136	0.298938198582528	1.21705431973992	0.223583549260579	0.999864611411096
"NM_138216.3"	190.730399077576	-0.166340618275554	0.439187562678471	-0.378746195044989	0.704876345805248	0.999864611411096
"NM_139952.3"	0.286155339706633	0.680609233810383	4.0804728567969	0.166796657567929	0.867530048719929	0.999864611411096
"NM_139953.4"	27.3654456051025	-0.0217425944607402	0.466659378253627	-0.0465920015196251	0.962838406971579	0.999864611411096
"NM_079248.4"	43.6388640124768	0.142816179139357	0.467191880870668	0.305690627313989	0.759840210244027	0.999864611411096
"NM_139954.2"	50.4107683961225	-0.023489227305302	0.470063255363205	-0.0499703540689486	0.960146012822371	0.999864611411096
"NM_139955.4"	302.671786730394	0.0483545115062333	0.270014925682948	0.179080883710152	0.857874191948837	0.999864611411096
"NM_001104079.4"	62.7045350569762	-0.0752644785016448	0.416741076340539	-0.180602495829191	0.856679596711166	0.999864611411096
"NM_001169843.2"	239.190457762078	0.19060630543694	0.39065558621254	0.487913937913687	0.62561080160199	0.999864611411096
"NM_139957.3"	112.201787952665	0.0812933092322537	0.341314731565293	0.23817697190929	0.811743836994163	0.999864611411096
"NM_168269.2"	1381.95748431366	0.135201635006863	0.300210010961036	0.450356850439644	0.652453152829718	0.999864611411096
"NM_138217.3"	244.830227278629	-0.122709354199847	0.34992983470415	-0.350668454159082	0.725837094424587	0.999864611411096
"NM_080110.3"	0.286155339706633	0.680609233810383	4.0804728567969	0.166796657567929	0.867530048719929	0.999864611411096
"NM_167843.2"	1033.37335005517	0.0398151251886498	0.27930779414864	0.142549280839121	0.886646156292285	0.999864611411096
"NM_168271.2"	0.230208665666259	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999864611411096
"NM_001274649.1"	290.581167366627	0.389374001633956	0.314851097889089	1.2366925325797	0.216201252042074	0.999864611411096
"NM_139963.2"	88.00801028616	0.0391591553719118	0.428103023960033	0.0914713355903968	0.92711808161698	0.999864611411096
"NM_138219.3"	197.781614878714	-0.0796677439862151	0.337041332121634	-0.236373810549336	0.813142616604194	0.999864611411096
"NM_001299963.1"	127.60243996153	-0.00514364016239173	0.39486248713487	-0.0130264087624886	0.989606723501083	0.999864611411096
"NM_139964.3"	25.580503939667	0.492346636724384	0.492719726066996	0.999242796009834	0.317677088994942	0.999864611411096
"NM_139965.3"	69.5176732843113	0.00406900974087898	0.388442424838875	0.0104751939558785	0.991642157322047	0.999864611411096
"NM_139966.3"	54.4085503666114	-0.489425967144647	0.447069208450183	-1.09474318046036	0.27362916541878	0.999864611411096
"NM_168275.2"	46.9335490264288	0.511947116961134	0.473780874669623	1.08055673905817	0.279894334911401	0.999864611411096
"NM_168276.2"	93.6078208667165	-0.302497357544599	0.363216387225792	-0.832829597406223	0.404940839816048	0.999864611411096
"NM_001274298.1"	42.4242557799521	-0.45924396306892	0.444210258564296	-1.03384366798104	0.301209253378254	0.999864611411096
"NM_139969.4"	579.083057572798	0.109677186054249	0.235827963824478	0.46507286190996	0.641879279415448	0.999864611411096
"NM_139970.4"	275.486132818444	0.430600349283081	0.306410303612044	1.40530636276604	0.159930197125533	0.999864611411096
"NM_206303.2"	293.202057767001	0.285909824643696	0.286857333694775	0.99669693279626	0.318911638948771	0.999864611411096
"NM_139971.2"	56.4079699784731	0.367312192043045	0.360288091988928	1.01949578742761	0.307967652060776	0.999864611411096
"NM_138221.2"	499.137623985333	-0.0195723746287141	0.447974651316229	-0.0436908083330317	0.965150866109525	0.999864611411096
"NM_139973.3"	205.40221297741	-0.280962554938685	0.268948944523764	-1.04466873977213	0.296176097415236	0.999864611411096
"NM_139974.4"	71.496485990573	-0.151889879627266	0.437604404170908	-0.347094037856037	0.728520672505369	0.999864611411096
"NM_139976.2"	32.2405983679377	-0.484307280685296	0.464099755721018	-1.04354133936762	0.296697645106145	0.999864611411096
"NM_139975.3"	53.0304162694776	0.284675543683322	0.368698107707037	0.77211012948708	0.440049203272415	0.999864611411096
"NM_139977.3"	328.741632173464	0.429646252578335	0.410473405602636	1.04670910883386	0.295233761335538	0.999864611411096
"NM_139978.4"	64.7770617435811	0.0834302636574139	0.444167450453518	0.187835158952389	0.851005873431518	0.999864611411096
"NM_139979.3"	304.049411436783	-0.148071523952679	0.296406745699241	-0.499555175788491	0.617388326638314	0.999864611411096
"NM_139980.3"	48.3328730955133	0.30987825548516	0.384535244506273	0.805851374905908	0.420328551217173	0.999864611411096
"NM_001274655.1"	1240.84977090633	0.535969683997663	0.312490016067433	1.71515778565547	0.0863163021582147	0.999864611411096
"NM_080037.3"	354.943161670164	0.112350647159614	0.242467624631721	0.46336349989101	0.643103836854738	0.999864611411096
"NM_001259746.2"	154.65996607789	-0.104752765261004	0.315590306322947	-0.331926434881715	0.739944808802271	0.999864611411096
"NM_138222.3"	1.52296424363132	0.0259882550105852	1.82387476638184	0.014248925139822	0.988631387322646	0.999864611411096
"NM_139982.5"	42.5910246950702	0.123802172261075	0.420480419268962	0.294430291132973	0.768429123186459	0.999864611411096
"NM_001274663.1"	3.83622599200759	0.900639003442701	1.22744176961702	0.733752936991634	0.463099328655308	0.999864611411096
"NM_139984.3"	87.2248158090165	0.218705431246112	0.338591334717546	0.645927431747646	0.518326353249818	0.999864611411096
"NM_079251.4"	662.65239713431	-0.113311092731546	0.332560826744505	-0.340722910274092	0.733312189708673	0.999864611411096
"NM_139985.4"	77.9896770907831	0.357969435978829	0.347495306883709	1.03014178576698	0.302943452294658	0.999864611411096
"NM_176302.2"	4.05165704152577	0.00310823100142662	1.41188417840992	0.0022014773229679	0.998243476651879	0.999864611411096
"NM_139987.3"	1.7689708495959	-0.0763174142315594	1.72135631653129	-0.0443356285381675	0.964636872118602	0.999864611411096
"NM_168282.2"	1.73972569332739	1.84697426942468	1.96443207508005	0.940207754116121	0.347111005148741	0.999864611411096
"NM_139988.5"	56.4739533209302	0.0425911723910583	0.445859003287014	0.0955261014739248	0.923896959076835	0.999864611411096
"NM_168284.3"	3.04812440116876	0.357007920924779	1.31610980390716	0.271259981397391	0.786191083128174	0.999864611411096
"NM_139990.3"	57.9803453712785	-0.00635747908052162	0.348774759033023	-0.0182280366221103	0.985456936359513	0.999864611411096
"NM_168288.3"	0.617975960388977	1.69077626825019	3.42947299601928	0.493013436820391	0.622003093155321	0.999864611411096
"NM_139993.2"	2.5061558262194	0.0368797327280796	1.43574590356786	0.0256868103446665	0.979507144207296	0.999864611411096
"NM_079252.3"	4.14794388949856	0.723009498688059	1.12751032020547	0.641244240280039	0.521364010457391	0.999864611411096
"NM_001144442.1"	0.867061973610996	3.58139033017067	2.97763753890973	1.20276235215721	0.229068297410436	0.999864611411096
"NM_079253.4"	4386.94922939671	0.112219897305169	0.283684556312382	0.395579860828225	0.692414996457337	0.999864611411096
"NM_167844.2"	583.059147238172	-0.271131908595819	0.271969104717262	-0.996921723435046	0.318802506343627	0.999864611411096
"NM_176307.3"	217.257100806571	0.0696812991462534	0.29221555417019	0.238458556198792	0.811525455654632	0.999864611411096
"NM_168289.2"	39.3973429400246	0.10092128596215	0.406923113081534	0.248010699608327	0.804126128296937	0.999864611411096
"NM_139995.3"	104.004058169503	-0.0424535914599354	0.3312302821346	-0.128169414904776	0.898014903777089	0.999864611411096
"NM_001274669.1"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_079254.2"	13.492204912367	0.201463222962458	0.697208112291037	0.288957083847529	0.772614219373187	0.999864611411096
"NM_079255.2"	1.23463491893835	0.325488145993916	2.42515669671829	0.13421324338933	0.893233953950095	0.999864611411096
"NM_079256.4"	0.564203271334937	1.5408041645974	3.16831450366927	0.486316671786521	0.626742660590366	0.999864611411096
"NM_079257.3"	0.692799981985111	2.07166802284534	2.92798416700703	0.707540719034349	0.479230517566866	0.999864611411096
"NM_079258.3"	3.86149686708214	1.28165252013282	1.60246981643506	0.799798228327356	0.423827709699904	0.999864611411096
"NM_139996.3"	0.176435976612219	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999864611411096
"NM_168294.3"	2064.44675053518	0.124090266738548	0.30308308938063	0.409426560195537	0.682226651385136	0.999864611411096
"NM_139998.4"	0.238536127388786	-1.0643977467929	4.04930226136241	-0.262859544210655	0.792658839076531	0.999864611411096
"NM_140001.4"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_001104082.1"	1.25388061749414	0.199590879151988	2.17365006088413	0.0918229124106597	0.926838739492899	0.999864611411096
"NM_168295.2"	0.354585833783972	0.680609233810382	4.0804728567969	0.166796657567929	0.867530048719929	0.999864611411096
