"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_1_S1_R1_001.sorted.bam","Control_2_S2_R1_001.sorted.bam","Control_3_S3_R1_001.sorted.bam","Taf_1_S4_R1_001.sorted.bam","Taf_2_S5_R1_001.sorted.bam","Taf_3_S6_R1_001.sorted.bam"
"6476","6476",28.4297247900457,-0.0909322746668421,0.924888364554233,-0.0983170273859685,0.921680557787094,0.999864611411096,44.4618661062793,33.1500478559413,41.9930469250655,19.7494853569944,34.0076257737143,45.3768851682601
"6477","6477",180.159270084089,-0.109986750463257,0.324213249666266,-0.339241997594096,0.734427433586417,0.999864611411096,0,0,0,0,0,0
"6478","6478",19.2602609906356,0.114316735247489,0.64144067806931,0.178218717889196,0.858551210288107,0.999864611411096,0,0,0,0,0,0
"6479","6479",2282.09326515729,-0.0305857165621268,0.258676836978166,-0.118239100645523,0.905878209405025,0.999864611411096,203.254245057277,150.556467345733,212.674463459203,183.670213820048,107.433181421506,209.868093903203
"6480","6480",45.5975270209385,-0.352605027620005,0.480844212009156,-0.7333040906257,0.463372980665378,0.999864611411096,119.623592143085,118.78767148379,73.1491785146302,129.02997099903,129.847298408727,124.786434212715
"6481","6481",3.493266953625,0.68467736826092,1.24098421658611,0.551721254073994,0.581139345792534,0.999864611411096,0,0,0,0,0,1.89070354867751
"6482","6482",0.109719363094414,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.999864611411096,6.35169515803989,0,0,7.2414779642313,1.54580117153247,0
"6483","6483",119.147081391502,0.59105949101076,1.03343023199793,0.571939423397806,0.567363014467875,0.999864611411096,46.5790978256259,26.2437878859535,51.4753478436287,66.4899340352146,63.3778480328312,29.3059050045013
"6484","6484",0.406644642278478,2.50032052520815,3.93666042184749,0.635137466094863,0.525338763509742,0.999864611411096,0,1.38125199399755,0,0,0,0
"6485","6485",3.37101533136925,-0.590447345646549,1.36179744201322,-0.433579420426623,0.664593881731232,0.999864611411096,0,0,0,0,0.772900585766234,0
"6486","6486",181.329457970057,-0.120081615027962,0.263504817993559,-0.455709371624838,0.648598981984808,0.999864611411096,561.066405626857,1225.17051867583,1102.6561353872,389.064861532791,1262.91955714203,977.493734666271
"6487","6487",10.4065940517901,0.37209446260388,0.83425261506901,0.446021332007571,0.655581836883334,0.999864611411096,1.05861585967332,1.38125199399755,0,1.31663235713296,0.772900585766234,0
"6488","6488",97.5288246256738,0.210641621377974,0.471079990533333,0.447146186658228,0.654769512956752,0.999864611411096,119.623592143085,53.8688277659046,158.489886781699,123.763441570499,76.5171579908571,137.076007279119
"6489","6489",64.1280502807097,0.0341782868696354,0.535605807644259,0.0638123903472236,0.949119612297616,0.999864611411096,6.35169515803989,27.6250398799511,27.0922883387519,8.55811032136426,30.1431228448831,10.3988695177263
"6490","6490",0.376997355245286,-1.70915181892843,3.99860943976565,-0.427436548798973,0.669061391383895,0.999864611411096,83.6306529141919,56.6313317538997,73.1491785146302,51.3486619281856,75.7442574050909,69.9560313010677
"6491","6491",0.367352891683158,-1.67845413807971,4.00055772910751,-0.419555035006122,0.674810542267738,0.999864611411096,20.113701333793,4.14375598199266,13.546144169376,24.3576986069598,9.27480702919481,8.50816596904878
"6492","6492",0.238536127388786,-1.0643977467929,4.04930226136241,-0.262859544210655,0.792658839076531,0.999864611411096,0,1.38125199399755,0,3.94989707139889,0.772900585766234,0
"6493","6493",413.149814763171,-0.131525799844264,0.309819848832288,-0.424523478208337,0.671184086542796,0.999864611411096,0,0,0,0,0,0
"6494","6494",131.269253237149,-0.201172051516598,0.367219561991883,-0.547824986298102,0.583812080220199,0.999864611411096,0,0,0,0,0,0
"6495","6495",2.74453508418201,-0.156606711034298,1.69558580245352,-0.0923614191671616,0.926410891406059,0.999864611411096,132.326982459164,103.593899549817,98.8868524364446,126.396706284764,100.47707614961,107.770102274618
"6496","6496",1.25849708023538,2.14089702905451,2.17969521551665,0.982200178178151,0.326001239834916,0.999864611411096,149.264836213938,116.025167495795,151.716814697011,146.146191641759,132.166000166026,164.491208734943
"6497","6497",0.305252740906592,0.680609233810383,4.0804728567969,0.166796657567929,0.867530048719929,0.999864611411096,1.05861585967332,8.28751196398533,6.77307208468798,5.92484560709833,0.772900585766234,3.78140709735501
"6498","6498",2.1857905136414,2.20499746185379,1.58541525497243,1.39080121434314,0.164285714780034,0.999864611411096,116.447744564065,180.94401121368,174.74525978495,138.904713677528,144.532409538286,155.037690991555
"6499","6499",148.627204243841,-0.176700154577007,0.344755799597417,-0.512537148855352,0.608275127911626,0.999864611411096,599.176576575097,541.450781647041,663.761064299422,587.218031281302,562.671626437818,788.42337979852
"6500","6500",419.515017223365,0.496923631981192,0.515399237287042,0.964152827615535,0.334969310512688,0.999864611411096,103.744354247985,66.3000957118826,109.723767771945,110.597117999169,102.022877321143,105.87939872594
"6501","6501",0.511924409196232,1.52840468601119,3.26963407459647,0.467454354567132,0.640174842086012,0.999864611411096,5.29307929836658,6.90625996998777,5.41845766775039,5.26652942853185,5.41030410036364,5.67211064603252
"6502","6502",0.225769069489599,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.999864611411096,85.7478846335386,17.9562759219682,73.1491785146302,53.323610463885,23.9599181587532,51.9943475886314
"6503","6503",1.61380625916997,-0.785304746416439,1.76779787090969,-0.44422767972468,0.656877981980832,0.999864611411096,0,0,0,1.31663235713296,0,0
"6504","6504",315.382147220284,0.226468999652399,0.26184105266325,0.864910209262172,0.387088073640753,0.999864611411096,0,0,0,1.31663235713296,0,0
"6505","6505",822.866490432157,0.23032803199967,0.278164753600698,0.828027379523081,0.407654994303095,0.999864611411096,0,0,0,0,0,0
"6506","6506",199.360383809121,0.12088059255528,0.247429097171207,0.488546391419914,0.625162874277214,0.999864611411096,0,0,0,0,0,0
"6507","6507",2059.36638450475,0.0742141308165194,0.335528525035477,0.221185757034137,0.824947798869208,0.999864611411096,10.5861585967332,0,5.41845766775039,7.2414779642313,0.772900585766234,6.61746242037127
"6508","6508",979.302775209054,-0.108371753899968,0.231760593012443,-0.46760216001928,0.640069119959142,0.999864611411096,0,2.76250398799511,0,0,1.54580117153247,0
"6509","6509",383.718249010811,0.223424429385053,0.274279531460242,0.814586594178426,0.41530898660313,0.999864611411096,4.23446343869326,4.14375598199266,1.3546144169376,1.97494853569944,4.6374035145974,0.945351774338753
"6510","6510",435.182188780723,-0.308779801886744,0.351106801805826,-0.879446938363527,0.379158991401956,0.999864611411096,158.792378950997,102.212647555819,107.01453893807,133.638184248996,129.074397822961,116.278268243667
"6511","6511",237.341334141815,-0.153963347735148,0.295778358939337,-0.520536215993832,0.602689892693483,0.999864611411096,245.598879444209,296.969178709474,356.263591654588,244.893618426731,222.595368700675,345.053397633645
"6512","6512",86.0735380935199,-0.116778930431386,0.317877378505941,-0.367371000038631,0.71334230020457,0.999864611411096,994.040292233243,843.944968332506,1007.83312620157,751.138759744356,1102.15623530265,954.80529208214
"6513","6513",33.8575341992974,0.0293479110872651,0.5442077727558,0.0539277690552838,0.956992712344839,0.999864611411096,6.35169515803989,4.14375598199266,10.8369153355008,9.21642649993074,14.6851111295584,4.72675887169376
"6514","6514",14.3941757115485,0.432358221062756,0.647982588755599,0.667237405086866,0.504620501976652,0.999864611411096,159.850994810671,147.793963357738,173.390645368012,148.779456356025,231.097275144104,138.966710827797
"6515","6515",2.6418746200949,0.53897352755271,1.39675563083642,0.38587532110392,0.699589008702751,0.999864611411096,235.012720847476,189.231523177665,186.936789537388,222.510868355471,207.910257571117,175.835430027008
"6516","6516",1.77955740944257,-0.747630474392291,1.92967403474901,-0.387438738838363,0.698431429405967,0.999864611411096,373.69139846468,162.987735291711,364.391278156214,305.458706854847,345.486561837506,276.042718106916
"6517","6517",470.174862431183,-0.118238678978494,0.268768645460683,-0.43992735378722,0.659989723617505,0.999864611411096,0,0,0,1.97494853569944,0.772900585766234,0
"6518","6518",172.069309802937,-0.195490625242715,0.301271920582289,-0.648884319736391,0.516413150611378,0.999864611411096,2360.71336707149,1812.20261612479,2065.78698582983,1837.36045437905,1480.10462174234,1878.4139756111
"6519","6519",0.698953458721304,0.885818596906452,2.95444196821722,0.29982602685575,0.764309861559354,0.999864611411096,2.11723171934663,2.76250398799511,4.06384325081279,1.31663235713296,0,0
"6520","6520",2.73669612738341,-0.0297517882436571,1.50794456685512,-0.019730027812432,0.984258736708289,0.999864611411096,0,0,1.3546144169376,1.31663235713296,0.772900585766234,0
"6521","6521",17.3596088538272,-0.996606867022397,0.611254894216657,-1.63042762757684,0.103011149530468,0.999864611411096,19.0550854741197,1.38125199399755,9.48230091856318,15.1412721070291,5.41030410036364,3.78140709735501
"6522","6522",125.273973719106,-0.154820989935655,0.339403659906647,-0.456155923534351,0.648277858093315,0.999864611411096,32.8170916498728,9.66876395798288,16.2553730032512,17.1162206427285,8.50190644342857,6.61746242037127
"6523","6523",18.0554589663147,1.4378230442687,0.944026020726198,1.5230756490829,0.127739780273945,0.999864611411096,734.679406613281,882.620024164437,785.676361823806,516.778200174688,697.156328361143,698.614961236338
"6524","6524",60.5780313486894,-0.13504122324779,0.351662210097222,-0.384008344855866,0.700972262514926,0.999864611411096,70.9272625981122,62.15633972989,69.0853352638174,52.0069781067521,72.652655062026,90.7537703365203
"6525","6525",5.19471483466392,-0.406024429341223,1.39051490122508,-0.291995741277928,0.7702898801232,0.999864611411096,97.392659089945,96.6876395798288,138.170670527635,71.7564634637465,118.253789622234,119.114323566683
"6526","6526",5.2816218480426,-2.21642789676659,1.31248810768294,-1.68872227016172,0.0912726657769843,0.999864611411096,0,0,0,0,0,0
"6527","6527",6.78438220774082,-0.46473211887418,1.1546172820066,-0.40249884192494,0.687316940476927,0.999864611411096,0,0,0,0,0,0
"6528","6528",8.60142708054777,-1.61579726658503,0.994078242898698,-1.6254226245546,0.104072538371869,0.999864611411096,148.206220354264,190.612775171662,207.256005791452,189.595059427147,221.822468114909,215.540204549236
"6529","6529",21.0750844916235,0.183317877769332,0.566941996972005,0.323345031323167,0.746433953969116,0.999864611411096,3525.19081271214,5172.78871752084,5261.32239538563,2434.45322833885,4384.66502305184,4970.65962947316
"6530","6530",4339.37560858018,0.00753286461655138,0.313406974580497,0.0240354083588417,0.980824365072444,0.999864611411096,129.151134880145,190.612775171662,201.837548123702,152.729353427424,162.309123010909,145.584173248168
"6531","6531",3158.95536875761,0.392741164311773,0.232755523168261,1.68735486473443,0.0915351371611458,0.999864611411096,22.2309330531396,2.76250398799511,4.06384325081279,23.0410662498269,2.3187017572987,5.67211064603252
"6532","6532",248.542323576547,-0.337284508738483,0.342954656765597,-0.983466770562063,0.325377761986333,0.999864611411096,50.8135612643192,44.2000638079217,70.439949680755,70.4398311066135,66.4694503758961,80.354900818794
"6533","6533",587.45060684955,0.197794687167112,0.254116398018327,0.778362548460362,0.436355310952391,0.999864611411096,338.757075095461,204.425295111638,265.504425719769,267.276368497992,260.467497403221,282.660180527287
"6534","6534",461.703431511791,-0.0413238932860161,0.236077597687428,-0.175043687714621,0.861045305656422,0.999864611411096,81.5134211948453,46.9625677959168,47.4115045928159,113.230382713435,60.2862456897662,80.354900818794
"6535","6535",143.816460160354,0.0247876526980262,0.290428864239375,0.0853484475895478,0.931984376405492,0.999864611411096,1.05861585967332,0,0,0,0,0.945351774338753
"6536","6536",183.476103949072,-0.026240180536074,0.31067658263687,-0.0844614045685719,0.93268958784664,0.999864611411096,0,0,0,0,0,0
"6537","6537",72.1010002807509,-0.044716493340126,0.423796622585034,-0.105514038944833,0.915967930705477,0.999864611411096,887.120090406239,302.494186685464,655.633377797797,325.866508390408,357.852971209766,476.457294266731
"6538","6538",2.52925267481878,-0.450504557144844,1.42399993907185,-0.316365573328941,0.751725044534222,0.999864611411096,0,2.76250398799511,0,3.29158089283241,0.772900585766234,1.89070354867751
"6539","6539",10.3633059638583,0.405791398100148,0.810024098398272,0.500962130512602,0.61639777489629,0.999864611411096,375.808630184027,174.037751243692,257.376739218143,204.078015355609,173.129731211636,192.851761965106
"6540","6540",5.18956663567405,1.22579163448328,1.07464802655551,1.14064475455486,0.254017785045772,0.999864611411096,112.213281125371,99.4501435678239,119.206068690509,84.9227870350761,90.4293685346494,97.3712327568916
"6541","6541",277.570166294478,0.155921264164186,0.248446634439322,0.627584529434495,0.530276145910719,0.999864611411096,0,0,1.3546144169376,1.31663235713296,0.772900585766234,0.945351774338753
"6542","6542",1.55280301509996,-0.563482839144708,2.00946924595056,-0.280413766112732,0.779160076716913,0.999864611411096,30.6998599305262,11.0500159519804,14.9007585863136,39.4989707139889,17.0038128868571,8.50816596904878
"6543","6543",749.094321284824,-0.228213801765957,0.24479067798065,-0.932281423657795,0.351191105344657,0.999864611411096,125.975287301125,122.931427465782,102.950695687257,177.087052034384,161.536222425143,143.69346969949
"6544","6544",288.722642578199,0.183687806982692,0.239280440622749,0.76766745541185,0.442684775705082,0.999864611411096,193.726702320217,153.318971333729,176.099874201888,173.795471141551,206.364456399584,240.119350682043
"6545","6545",146.341788722755,0.454234554745158,0.373726893341884,1.21541843211595,0.224206541501933,0.999864611411096,97.392659089945,51.1063237779095,40.6384325081279,93.4808973564404,63.3778480328312,54.8304029116477
"6546","6546",239.965816880798,-0.230596747357414,0.330553840897086,-0.697607224080654,0.485422862542349,0.999864611411096,82.5720370545186,87.0188756218459,82.6314794331934,93.4808973564404,66.4694503758961,68.0653277523902
"6547","6547",263.771312871271,-0.167176784942936,0.385831008453538,-0.433290174403045,0.664803975384942,0.999864611411096,688.100308787655,281.775406775501,425.348926918405,562.202016495775,397.270901083844,455.659555231279
"6548","6548",1.05182541194574,1.72924225980598,2.32142106752251,0.744906765945516,0.456328084631674,0.999864611411096,4.23446343869326,0,0,5.26652942853185,0.772900585766234,0
"6549","6549",59.140311805892,-0.343609275277619,0.527925884641099,-0.650866504701159,0.515132665139512,0.999864611411096,1.05861585967332,0,0,0.658316178566482,0,0
"6550","6550",262.872826962769,0.0765857842271784,0.269686746538354,0.283980526333675,0.776425304282479,0.999864611411096,99.5098908092917,63.5375917238875,212.674463459203,44.7655001425208,89.6564679488831,106.824750500279
"6551","6551",555.88086794968,0.164162291597324,0.329175784658634,0.498707071565322,0.617985762072758,0.999864611411096,1.05861585967332,0,0,3.29158089283241,0,0
"6552","6552",115.413426159975,0.00268118426439559,0.454212305465287,0.00590293180553318,0.99529016920094,0.999864611411096,0,0,0,1.31663235713296,0,0
"6553","6553",1109.88611235851,-0.0846857408960798,0.238950169919307,-0.354407535783206,0.723033487867362,0.999864611411096,688.100308787655,440.61938608522,785.676361823806,344.29936139027,353.215567695169,533.178400727057
"6554","6554",27.237253207217,-0.561859377301658,0.511093789451597,-1.09932734245222,0.271625310148058,0.999864611411096,3.17584757901995,1.38125199399755,0,7.2414779642313,0,0
"6555","6555",57.9544655994573,0.490538687732864,0.396149779831543,1.23826570834258,0.215617554436792,0.999864611411096,0,0,0,0.658316178566482,0.772900585766234,1.89070354867751
"6556","6556",54.9417409459255,-0.216053108875173,0.417052248374502,-0.518048061645175,0.604424736711914,0.999864611411096,0,0,0,0,0,0
"6557","6557",0.578641022714038,3.01941124927988,3.42437631540705,0.88174048970461,0.377917159817778,0.999864611411096,0,0,0,0,0,0
"6558","6558",705.849259618591,1.07117837378278,1.10883626910696,0.966038362584852,0.334024985172952,0.999864611411096,1.05861585967332,0,0,0,0,0
"6559","6559",124.900805491119,0.0111708571487608,0.395529932020937,0.0282427605205097,0.977468532850066,0.999864611411096,0,0,0,0.658316178566482,0,0.945351774338753
"6560","6560",383.168219195471,0.011623259159219,0.301617603879086,0.0385364083850973,0.969260003338764,0.999864611411096,0,0,2.70922883387519,1.31663235713296,0,0
"6561","6561",1308.02973684708,-0.00584279194140219,0.282250947135182,-0.0207006991498378,0.983484411299384,0.999864611411096,0,0,0,0,0,0
"6562","6562",4.66593955654196,-1.81487706181538,1.14311466267264,-1.58765968198864,0.112363314636332,0.999864611411096,0,0,0,0,0,0
"6563","6563",0.109719363094414,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.999864611411096,440.384197624099,212.712807075623,602.803415537231,291.634067104951,385.677392297351,438.643223293181
"6564","6564",0.257633528588745,-1.16151082520006,4.04019932925678,-0.287488495131682,0.773738309867471,0.999864611411096,235.012720847476,158.843979309719,227.575222045516,295.58396417635,187.814842341195,294.949753593691
"6565","6565",0.176435976612219,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.999864611411096,0,0,1.3546144169376,0,3.09160234306494,0
"6566","6566",0.810846806802052,-0.338831764559719,2.76026034684902,-0.122753552919931,0.902302255399606,0.999864611411096,55.0480247030124,9.66876395798288,33.8653604234399,23.0410662498269,31.6889240164156,29.3059050045013
"6567","6567",0.128816764294372,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.999864611411096,66.6927991594189,26.2437878859535,31.1561315895647,51.3486619281856,30.1431228448831,24.5791461328076
"6568","6568",0.128816764294372,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.999864611411096,16.9378537547731,1.38125199399755,1.3546144169376,7.2414779642313,0.772900585766234,0
"6569","6569",0.128816764294372,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.999864611411096,0,0,2.70922883387519,0,0,0
"6570","6570",0.462591316318852,1.37011615729302,3.79108584116473,0.361404677893571,0.717796951538863,0.999864611411096,0,0,0,0,0,0
"6571","6571",0.109719363094414,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.999864611411096,0,0,0,0,0,0
"6572","6572",0.966805196156688,-0.217446728963335,2.94121506682215,-0.0739309176728365,0.94106535441354,0.999864611411096,0,0,0,0,0,0
"6573","6573",0.798079748902865,1.34383089170056,2.7862533943138,0.48230749379904,0.629587524602674,0.999864611411096,7.41031101771321,6.90625996998777,1.3546144169376,3.29158089283241,0.772900585766234,1.89070354867751
"6574","6574",2.89004055168609,0.976630802531252,1.46917820975617,0.66474631603292,0.506212764396189,0.999864611411096,0,0,0,0,0,0
"6575","6575",1.54071611527178,-0.197717514883063,2.02371377970394,-0.0977003353270579,0.922170249279762,0.999864611411096,477.435752712665,302.494186685464,334.589760983586,408.156030711219,323.072444850286,369.632543766452
"6576","6576",513.146650685976,-0.102449392394188,0.270157134850784,-0.379221494375019,0.704523391346677,0.999864611411096,1.05861585967332,0,0,0,0,2.83605532301626
"6577","6577",622.931220920917,0.145194023708128,0.26364230317849,0.550723544581649,0.581823202015937,0.999864611411096,0,0,0,0,0,0
"6578","6578",0.238536127388786,-1.0643977467929,4.04930226136241,-0.262859544210655,0.792658839076531,0.999864611411096,0,0,0,0,0,0
"6579","6579",1.38381764714791,-2.41697657133088,2.0985208027992,-1.15175249542768,0.249422793767899,0.999864611411096,0,0,0,0,0,0
"6580","6580",0.109719363094414,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.999864611411096,2.11723171934663,0,0,0,0,0
"6581","6581",579.604465619334,0.392115525180567,0.291458438245014,1.34535657139196,0.178510112754752,0.999864611411096,0,0,0,0,0,0
"6582","6582",333.333922630616,-0.0145834284682632,0.261880299050253,-0.0556873828277733,0.955590850950294,0.999864611411096,0,0,0,0,0.772900585766234,0
"6583","6583",0.352871953224439,2.32682999364689,4.058798427004,0.573280500496408,0.566454786068872,0.999864611411096,458.380667238546,464.100669983178,675.952594051861,399.597920389854,626.049474470649,832.854913192441
"6584","6584",0.529307929836658,2.90148315331699,4.00954199523756,0.723644535152219,0.469283992596928,0.999864611411096,0,0,0,0,0,0
"6585","6585",0.675416461344686,0.956925546072622,2.9858976651081,0.320481695422732,0.74860320416991,0.999864611411096,0,0,0,0,0,0
"6586","6586",0.230208665666259,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.999864611411096,112.213281125371,74.5876076758679,59.6030343452543,151.412721070291,120.572491379532,87.917715013504
"6587","6587",0.348255490483199,-1.60889804674492,4.00512440277392,-0.401709880879257,0.68789755183541,0.999864611411096,43.4032502466059,44.2000638079217,25.7376739218143,22.3827500712604,54.8759415894026,26.4698496814851
"6588","6588",3.06739139937323,-0.179110288359173,1.58620364748917,-0.112917586996279,0.91009589309963,0.999864611411096,1297.86304395949,984.832671720256,2354.31985663754,668.190921244979,1141.57416517673,1279.06095068033
"6589","6589",0.464305196878385,-0.110382516668645,3.3760405873068,-0.0326958500095229,0.973917133336153,0.999864611411096,273.122891795715,124.31267945978,157.135272364761,273.859530283656,132.938900751792,173.944726478331
"6590","6590",3.73371714530189,-0.602319881719534,1.23120145822737,-0.489213099687785,0.62469083627232,0.999864611411096,292.177977269835,272.106642817518,364.391278156214,346.274309925969,262.786199160519,355.452267151371
"6591","6591",0.128816764294372,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.999864611411096,33.8757075095461,22.1000319039609,14.9007585863136,21.0661177141274,12.3664093722597,18.9070354867751
"6592","6592",37.4805713178149,-0.153262774050017,0.523227286677791,-0.29291815995139,0.769584707735746,0.999864611411096,626.700588926603,513.82574176709,499.852719849973,551.010641460145,578.902538738909,536.014456050073
"6593","6593",134.464931266642,0.139571859140261,0.380002364188779,0.367292081032748,0.713401160366938,0.999864611411096,213.84040365401,140.887703387751,235.702908547142,202.10306681991,119.026690208,154.092339217217
"6594","6594",306.460931452702,0.0183860079132158,0.286677629281599,0.0641347842846696,0.94886290499408,0.999864611411096,512.370076081885,204.425295111638,285.823641973833,358.782317318733,248.101088030961,290.222994721997
"6595","6595",113.776810946791,-0.481313927986858,0.378928941361392,-1.27019574239334,0.204014913872478,0.999864611411096,9.52754273705984,2.76250398799511,0,3.29158089283241,0,0.945351774338753
"6596","6596",1.7678453736806,-0.842802144322981,1.93480964076447,-0.435599516648045,0.663127321542543,0.999864611411096,167.261305828384,129.83768743577,163.908344449449,161.287463748788,190.133544098494,161.655153411927
"6597","6597",156.6087047443,-0.0300414519216425,0.460707782040432,-0.0652071727301668,0.948009050272751,0.999864611411096,55.0480247030124,24.862535891956,74.5037929315678,76.3646767137119,55.6488421751688,72.792086624084
"6598","6598",2.1706726041913,2.15782322942378,1.60575567125086,1.34380545437704,0.179011305267066,0.999864611411096,417.094648711286,360.506770433362,558.10113977829,396.964655675588,381.039988782753,643.784558324691
"6599","6599",0.257633528588745,-1.16151082520006,4.04019932925678,-0.287488495131682,0.773738309867471,0.999864611411096,1080.84679272646,577.363333490978,780.257904156056,880.827046921952,866.421556643948,678.762573975225
"6600","6600",0.744350246928444,-2.69487094220777,2.74596904081589,-0.981391596974111,0.326399668381339,0.999864611411096,0,0,0,0,0,0.945351774338753
"6601","6601",2.26206635036074,2.13895886901584,1.9003123643491,1.12558277741275,0.260342161377514,0.999864611411096,27.5240123515062,45.5813158019193,23.0284450879391,27.6492794997922,39.4179298740779,29.3059050045013
"6602","6602",4.46323150110988,0.864818559186826,1.13908542667931,0.759221862497148,0.447719850045002,0.999864611411096,0,0,0,0.658316178566482,0,0
"6603","6603",1.72767677002292,-2.76938316972109,1.99997250236554,-1.38471062299382,0.166140969518978,0.999864611411096,0,1.38125199399755,0,3.29158089283241,1.54580117153247,0
"6604","6604",0.225769069489599,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.999864611411096,0,0,0,0.658316178566482,0,0
"6605","6605",51.4445588741237,0.466765616768582,0.375025844786447,1.24462253270671,0.213270533716618,0.999864611411096,121.740823862431,87.0188756218459,93.4683947686942,84.9227870350761,88.1106667773506,76.573493721439
"6606","6606",12.4204084806884,1.00175478478064,0.708743611806011,1.41342337072778,0.157531277932133,0.999864611411096,211.723171934663,205.806547105636,243.830595048767,208.686228605575,209.456058742649,190.961058416428
"6607","6607",0.176435976612219,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.999864611411096,511.311460222212,312.162950643447,327.816688898898,402.23118510412,333.120152465247,359.233674248726
"6608","6608",0.225769069489599,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.999864611411096,600.23519243477,494.488213851124,548.618838859727,490.445553032029,453.692643844779,486.856163784458
"6609","6609",0.462591316318852,1.37011615729302,3.79108584116473,0.361404677893571,0.717796951538863,0.999864611411096,166.202689968711,128.456435441773,222.156764377766,123.763441570499,190.133544098494,177.726133575686
"6610","6610",3.70694908179757,0.104008533474129,1.31532880125875,0.0790741701805618,0.936973628376694,0.999864611411096,334.522611656768,308.019194661455,413.157397165967,288.342486212119,265.877801503584,312.911437306127
"6611","6611",78.7723998396973,-0.572007356160071,0.32703361293646,-1.7490781789186,0.0802775065771661,0.999864611411096,345.108770253501,454.431906025195,330.525917732774,258.059941998061,419.685018071065,320.474251500837
"6612","6612",153.432848422094,-0.0467163778481101,0.283046009823375,-0.165048706665259,0.86890564534267,0.999864611411096,1206.82208002758,824.60744041654,1125.68458047514,917.692752921675,994.723053881143,987.892604183997
"6613","6613",145.564534158676,-0.21294328315694,0.266439141961781,-0.79921921977772,0.424163309301037,0.999864611411096,41.2860185272593,15.1937719339731,27.0922883387519,18.4328529998615,15.4580117153247,16.0709801637588
"6614","6614",146.996210471063,-0.486978212221164,0.277750436470694,-1.7532941384686,0.079551531131771,0.999864611411096,1205.76346416791,1839.82765600474,1742.03414018175,985.499319314023,1693.42518341382,1708.25065623013
"6615","6615",191.087943416574,-0.472165663479533,0.314759798314801,-1.50008249467521,0.133593034835831,0.999864611411096,125.975287301125,75.9688596698655,78.5676361823806,122.446809213366,119.026690208,100.207288079908
"6616","6616",94.5149135698804,0.0646294565597184,0.343020159081709,0.188412998037014,0.850552911208509,0.999864611411096,110.096049406025,37.293803837934,65.0214920130046,37.5240221782895,50.2385380748052,34.0326638761951
"6617","6617",43.2889065780129,0.220741419251485,0.537793659652117,0.410457459454387,0.681470403546021,0.999864611411096,1.05861585967332,0,0,1.97494853569944,0,0.945351774338753
"6618","6618",234.668337654958,-0.0903846761195335,0.315303651436454,-0.28665914811884,0.774373320403651,0.999864611411096,124.916671441451,110.500159519804,127.333755192134,124.421757749065,114.389286693403,114.387564694989
"6619","6619",222.297832160898,0.0600953985813197,0.288444137453863,0.208343283076544,0.834960938046412,0.999864611411096,98.4512749496184,113.262663507799,86.6953226840062,87.5560517493421,91.2022691204156,76.573493721439
"6620","6620",44.0509296677393,-0.0346840987478571,0.461792241227542,-0.0751075822661277,0.940129115091383,0.999864611411096,49.7549454046458,20.7187799099633,62.3122631791295,45.4238163210872,30.9160234306493,32.1419603275176
"6621","6621",618.818191657887,-0.0842867248842791,0.260558211564795,-0.323485198866276,0.746327815089473,0.999864611411096,63.5169515803989,35.9125518439364,70.439949680755,87.5560517493421,49.465637489039,65.2292724293739
"6622","6622",443.147045928501,-0.00263170895310395,0.2398877522434,-0.0109705849026994,0.991246915261249,0.999864611411096,70.9272625981122,49.725071783912,40.6384325081279,82.9478384993767,40.9637310456104,36.8687191992114
"6623","6623",10.0203356691193,0.428184293383017,0.75073403914517,0.570354174789481,0.568437503779182,0.999864611411096,320.760605481015,222.381571033606,348.135905152962,294.925647997784,265.104900917818,350.725508279677
"6624","6624",1917.40946095295,0.239750657685348,0.273525071260555,0.876521689878169,0.380746490314971,0.999864611411096,5210.50726131206,6831.6723623119,7109.01646008851,2254.7329115902,5033.12861450971,5313.82232355813
"6625","6625",273.59525195965,-0.201712151987672,0.304192227771747,-0.663107514170376,0.507261698504574,0.999864611411096,21.1723171934663,0,1.3546144169376,11.8496912141967,0.772900585766234,0
"6626","6626",603.973016289889,0.0496797636949339,0.260666388603461,0.190587532060028,0.848848759114496,0.999864611411096,4327.62163434451,5534.6767399482,5113.66942393943,3241.54886326136,4401.6688359387,5325.1665448502
