NM_176283.2 + 237.281 60.6676
NM_176284.3 + 9.78947 1.63902
NM_176293.3 + 2.125 0.0859729
NM_176302.2 + 9.5 0.189256
NM_176313.3 + 0.875 0.293208
NM_176317.2 + 37.2055 21.6054
NM_176324.2 + 5.48343 10.0219
NM_176337.2 + 0.725227 2.42505
NM_176338.2 + 1 1.12101
NM_176341.3 + 0.309408 11.6373
NM_176343.3 + 1.343 0.639837
NM_176364.2 + 7.6979 4.31479
NM_176365.3 + 6.05717 10.7464
NM_176370.3 + 7 0.00192555
NM_176371.3 + 1.30116 3.90997
NM_176372.2 + 0.0668621 2.08087
NM_176387.2 + 1.97078 17.6432
NM_176388.3 + 1.62995 1.38211
NM_176396.2 + 7.47975 11.8042
NM_176399.3 + 25.9266 45.6379
NM_176412.2 + 4.88215 4.097
NM_176434.2 + 2.74781 5.8
NM_176436.2 + 1.6436 32.6944
NM_176441.2 + 7.42144 17.7625
NM_176455.2 + 1.32576 2.12664
NM_176458.4 + 118.769 1.3477
NM_176465.2 + 11.0613 3.38491
NM_176479.2 + 68.9321 10.1501
NM_176486.2 + 16.9418 79.9811
NM_176494.4 + 1.44179 10.2916
NM_176504.2 + 7.33467 59.9988
NM_176511.3 + 10.9898 2.89244
NM_176520.2 + 13.8107 7.80226
NM_176534.1 + 7.91176 3.25932
NM_176536.2 + 17.2473 0.278238
NM_176539.2 + 14.5 0.369629
NM_176541.3 + 2.50023 8.17305
NM_176551.3 + 0.0262938 0.0198469
NM_176557.2 + 0.452437 9.93061
NM_176560.4 + 5.52479 18.0447
NM_176561.3 + 4.80059 18.2106
NM_176567.2 + 2 1.23162
NM_176584.2 + 5.16886 0.268998
NM_176680.4 + 5.05462 2.8467
NM_176684.3 + 6.17288 6.71465
NM_176721.2 + 0.1331 250.505
NM_176728.3 + 38.451 0.893176
NM_176729.3 + 3.30221 3.94841
NM_176730.2 + 2.14286 0.106168
NM_176731.2 + 5.2 0.0576631
NM_176735.3 + 30.5803 5.97722
NM_176738.2 + 0.688155 2.25203
NM_176739.2 + 0.212291 0.00842719
NM_176741.3 + 2.56505 26.3641
NM_176748.2 + 16.6771 30.6693
NM_176776.3 + 0.0217391 0.486526
NM_205866.3 + 2.31784 12.0594
NM_205884.3 + 0.309722 9.67148
NM_205893.3 + 91.5 0.344049
NM_205923.3 + 108.167 0.578648
NM_205936.3 + 0.189927 2.15337
NM_205944.3 + 8.72926 209.53
NM_205946.2 + 9.64262 5.52065
NM_205948.3 + 21.6988 6.13437
NM_205949.4 + 6 3.20463
NM_205960.4 + 1.45794 4.59455
NM_205982.2 + 3.93182 51.8632
NM_206000.4 + 1.20393 20.918
NM_206022.4 + 0.00257732 6.29864
NM_206023.2 + 0.948546 1.20558
NM_206025.2 + 5.15091 29.1747
NM_206027.3 + 0.628012 0.930013
NM_206028.2 + 0.296571 0.164923
NM_206030.3 + 0.765853 30.0202
NM_206044.1 + 1 0.000288564
NM_206051.4 + 0.073107 0.00155728
NM_206052.3 + 21.9941 31.4724
NM_206056.5 + 1.11909 19.8808
NM_206069.3 + 10.9373 185.064
NM_206072.2 + 0.3 0.0697674
NM_206078.2 + 50.5 1.95499
NM_206093.3 + 15.5071 7.31689
NM_206105.4 + 1.13687 16.4632
NM_206107.2 + 26 0.162832
NM_206121.3 + 71.5556 0.201752
NM_206122.4 + 39.9722 8.92284
NM_206133.3 + 20 0.0223672
NM_206139.3 + 0.00476885 2.97842
NM_206147.4 + 0.874581 5.45901
NM_206159.2 + 0.00770167 0.29569
NM_206164.2 + 5.45222 56.1808
NM_206179.3 + 4.84338 13.0294
NM_206185.2 + 1.54753 5.52459
NM_206188.4 + 1 9.26178
NM_206189.2 + 0.06 0.65812
NM_206194.2 + 0.388224 1.02319
NM_206196.3 + 27.3333 0.315745
NM_206212.2 + 0.113879 0.753699
NM_206217.3 + 2.74162 4.03021
NM_206223.3 + 1.95419 112.517
NM_206232.2 + 10.4965 17.6082
NM_206233.2 + 1.23746 2.96264
NM_206235.3 + 74.3037 84.4737
NM_206244.3 + 0.0239116 11.8486
NM_206259.2 + 1.05844 1.25183
NM_206262.3 + 3.39693 9.63697
NM_206264.2 + 0.115385 0.0995782
NM_206267.2 + 13.2308 0.201632
NM_206269.3 + 3.55059 11.6308
NM_206271.2 + 0.200429 0.0213205
NM_206279.4 + 1.07015 1.33255
NM_206282.2 + 1.58707 2.99798
NM_206288.4 + 5.83661 20.9138
NM_206289.2 + 0.5 0.0432734
NM_206291.2 + 12.7347 44.0379
NM_206292.3 + 1 0.000446885
NM_206295.3 + 11.0904 17.488
NM_206300.2 + 1.34195 0.942096
NM_206303.2 + 1.88999 0.218167
NM_206309.3 + 0.16873 1.66242
NM_206324.4 + 0.371212 0.0371195
NM_206334.2 + 5.21953 5.6996
NM_206340.4 + 1.81139 0.803823
NM_206352.2 + 130.994 13.5302
NM_206353.2 + 52.9163 24.9141
NM_206362.2 + 0.445193 1.36258
NM_206375.3 + 4.69504 0.989556
NM_206379.3 + 1.05351 3.64151
NM_206381.1 + 0.507009 1.54491
NM_206385.1 + 1 0.0469005
NM_206390.2 + 84.5174 13.9238
NM_206392.2 + 0.583333 0.449862
NM_206410.2 + 6.71568 23.201
NM_206412.3 + 1364.33 12.8596
NM_206417.2 + 1 0.353035
NM_206419.3 + 1.67845 6.35637
NM_206425.3 + 5.2072 19.16
NM_206427.4 + 5.18132 83.4102
NM_206433.2 + 0.11106 0.215044
NM_206434.2 + 0.109477 4.98407
NM_206438.2 + 2.24437 3.92569
NM_206455.3 + 0.333333 0.721202
NM_206459.2 + 0.0632911 0.282536
NM_206461.2 + 1.0339 0.0657756
NM_206463.3 + 3.12286 0.847377
NM_206476.3 + 1.05761 0.812162
NM_206483.3 + 3.62605 7.53592
NM_206490.3 + 0.27451 5.20996
NM_206491.3 + 2.107 3.5571
NM_206492.3 + 1.63841 1.34136
NM_206501.3 + 0.870968 0.0133911
NM_206509.1 + 1.30327 4.63796
NM_206518.2 + 3.39274 7.02751
NM_206531.2 + 3.51784 60.1928
NM_206540.2 + 0.000309183 1.14712
NM_206547.2 + 3.44387 46.7502
NM_206553.4 + 0.00465116 1.22842
NM_206565.2 + 4.39941 3.4766
NM_206567.2 + 0.251185 0.692308
NM_206568.4 + 3.95344 30.0057
NM_206575.3 + 1.13521 0.640432
NM_206578.2 + 0.5 0.9992
NM_206583.2 + 18.6897 1.6209
NM_206587.2 + 1.35049 2.93529
NM_206592.1 + 2.68627 0.208551
NM_206601.3 + 0.0706215 1.96003
NM_206603.3 + 1.15885 1.61171
NM_206604.2 + 0.815981 0.482824
NM_206625.2 + 0.366192 1.9611
NM_206635.3 + 1.23197 1.86583
NM_206637.4 + 0.0884956 0.00218542
NM_206657.4 + 9.42813 3.61558
NM_206662.3 + 0.734357 2.32231
NM_206663.3 + 0.0499307 0.71414
NM_206671.4 + 0.706865 8.52294
NM_206677.2 + 1.53674 1.43741
NM_206684.4 + 2.64485 14.1888
NM_206686.3 + 3.31416 1.55436
NM_206690.2 + 12.6188 53.9221
NM_206715.2 + 3.67248 7.14173
NM_206724.2 + 6.94363 10.8932
NM_206741.3 + 0.410941 0.21019
NM_206744.3 + 4.61168 16.0399
NM_206746.2 + 16.3333 0.941748
NM_206764.3 + 0.750085 2.23019
NM_206770.2 + 2.75692 0.075233
NM_206789.2 + 52.6 0.147041
NM_001007096.3 - 3.5129e-05 19.035
NM_001014456.1 - 1 0.00350263
NM_001014477.2 - 8.31601e-05 0.0140105
NM_001014478.2 - 2.00662e-05 25.5727
NM_001014480.4 - 8.33333 221.566
NM_001014492.2 - 0.0392157 0.00525394
NM_001014493.3 - 0.44 20.3082
NM_001014494.2 - 0.0454545 2.45709
NM_001014495.2 - 0.0655738 0.0507881
NM_001014504.3 - 0.0351799 0.714536
NM_001014528.3 - 0.00845839 155.046
NM_001014529.3 - 0.388664 0.683012
NM_001014551.3 - 0.000157518 21.3538
NM_001014587.4 - 0.00175881 8.65849
NM_001014599.2 - 0.00476861 29.4536
NM_001014649.3 - 5.11915e-05 0.0577933
NM_001014672.2 - 3.80069e-05 65.4186
NM_001014687.4 - 0.000247443 32.4028
NM_001014706.2 - 0.75 3.83187
NM_001014717.2 - 0.0291262 0.0227671
NM_001015168.4 - 0.227273 3.6007
NM_001015187.3 - 0.0109589 147.939
NM_001015223.3 - 0.100503 2.6007
NM_001015255.4 - 0.0209556 0.791594
NM_001015321.2 - 0.0229471 12.6357
NM_001015387.3 - 0.000205016 1.11909
NM_001031865.3 - 0.00032271 355.198
NM_001031870.2 - 0.866005 377.084
NM_001031898.3 - 0.0488776 85.4168
NM_001031903.2 - 0.00492611 0.00350263
NM_001031913.2 - 0.00269608 6.78809
NM_001031914.2 - 0.00269608 9.17688
NM_001032012.1 - 0.571429 27.8179
NM_001032015.2 - 0.012 0.190893
NM_001032020.3 - 0.032957 14.1243
NM_001032036.2 - 0.00116686 35.5499
NM_001032044.2 - 0.00476656 14.3975
NM_001032062.2 - 0.525159 3.90018
NM_001032063.2 - 0.166344 11.4501
NM_001032091.3 - 0.000748503 61.8371
NM_001032092.3 - 0.000748503 19.8371
NM_001032105.1 - 0.105058 9.72154
NM_001032136.2 - 0.0226537 0.0297723
NM_001032141.2 - 0.00323625 6.09632
NM_001032146.2 - 0.012945 18.2382
NM_001032151.2 - 0.0226537 18.6953
NM_001032156.2 - 0.012945 0.274956
NM_001032222.1 - 2.06821 2.65849
NM_001032225.4 - 0.0161404 1.17513
NM_001032244.2 - 2.83333 0.211909
NM_001032262.2 - 0.594444 5.17338
NM_001032404.3 - 0.000729378 0.112084
NM_001038717.2 - 0.000333778 0.129597
NM_001038723.2 - 0.000134689 9.31173
NM_001038775.2 - 0.0260142 300.398
NM_001038780.2 - 0.0102311 7.29247
NM_001038796.3 - 0.000720053 54.9422
NM_001038805.2 - 1.44444 0.0472855
NM_001038808.1 - 0.166667 0.259194
NM_001038809.1 - 0.166667 10.4168
NM_001038812.2 - 0.00042087 2.18214
NM_001038816.3 - 0.0517063 1.44658
NM_001038842.4 - 0.0206293 3.82837
NM_001038847.2 - 7.67833e-05 29.9562
NM_001038897.1 - 0.818182 0.113835
NM_001038904.1 - 0.666667 61.9089
NM_001038913.2 - 0.0035461 3.42907
NM_001038946.3 - 0.000312337 5.87566
NM_001038966.2 - 0.000506133 1.50613
NM_001038973.2 - 2.55824 5.21541
NM_001042800.3 - 0.000236855 176.046
NM_001042855.4 - 0.666667 22.2925
NM_001042857.1 - 0.0126519 0.222417
NM_001042880.1 - 1 4.8669
NM_001042882.2 - 0.131805 111.144
NM_001042923.3 - 8.3647e-05 0.0192644
NM_001042961.3 - 0.000378276 1.58144
NM_001042968.2 - 0.00219825 0.0928196
NM_001042972.2 - 0.00517649 0.264448
NM_001042975.2 - 0.00110593 0.0385289
NM_001042997.2 - 0.00100806 0.308231
NM_001043109.2 - 0.0031607 17.0613
NM_001043136.2 - 0.00127661 49.3765
NM_001043140.3 - 0.00558214 0.0140105
NM_001043148.2 - 0.000175856 1.44834
NM_001043151.2 - 0.0300633 0.392294
NM_001043199.2 - 0.180619 7.02977
NM_001043214.2 - 0.00511199 0.845884
NM_001043219.1 - 0.0266244 0.171629
NM_001043222.3 - 0.00212766 15.972
NM_001043225.2 - 1.8537 257.602
NM_001043247.2 - 0.0120044 20.0893
NM_001043282.2 - 2.51515 59.3958
NM_001043302.2 - 0.000238597 111.301
NM_001103395.2 - 0.00910997 29.2399
NM_001103417.2 - 0.252525 4.04203
NM_001103452.4 - 0.0110129 8.17163
NM_001103453.3 - 2.64286 0.0665499
NM_001103474.2 - 0.00310989 0.618214
NM_001103488.2 - 0.159091 6.00701
NM_001103491.1 - 3 0.0805604
NM_001103531.2 - 0.00708564 11.7653
NM_001103549.2 - 0.371728 22.8214
NM_001103553.3 - 0.0203046 36.5166
NM_001103559.2 - 0.00952381 0.245184
NM_001103585.3 - 0.142857 5.57443
NM_001103586.4 - 0.727273 7.03678
NM_001103588.2 - 0.0637584 4.8704
NM_001103591.2 - 3.84247 188.981
NM_001103659.3 - 0.000430285 5.99299
NM_001103664.2 - 1.4199 9.09982
NM_001103667.3 - 0.0699444 1.92995
NM_001103707.2 - 1.52033e-05 175.501
NM_001103734.2 - 0.00403633 3.41331
NM_001103749.2 - 1.32956e-05 5.96848
NM_001103776.3 - 0.388889 0.0140105
NM_001103782.2 - 4.76758e-05 0.660245
NM_001103783.2 - 0.5919 12.5377
NM_001103813.3 - 0.0280588 51.5464
NM_001103819.2 - 1.40948 4.41156
NM_001103849.3 - 0.000619359 131.734
NM_001103881.2 - 0.555556 5.62522
NM_001103882.3 - 0.00111016 110.851
NM_001103885.4 - 0.00436983 42.4028
NM_001103934.2 - 0.000353406 14.6095
NM_001103938.2 - 9 0.76007
NM_001103940.2 - 3.25 4.50963
NM_001103947.2 - 0.00880581 40.5289
NM_001103949.2 - 0.0434783 0.127846
NM_001103964.2 - 0.00088574 2.59194
NM_001103969.4 - 0.00215385 0.033275
NM_001103974.3 - 0.402985 3.81786
NM_001103984.2 - 0.25 67.5552
NM_001103987.2 - 0.147287 13.0841
NM_001103988.2 - 1.54301 7.35552
NM_001103989.1 - 21.5829 8.34851
NM_001103993.2 - 0.000169332 1.74081
NM_001103994.2 - 0.631068 0.516637
NM_001104055.2 - 0.130985 10.718
NM_001104097.2 - 0.0395738 22.5324
NM_001104116.3 - 0.0149254 22.9597
NM_001104122.3 - 0.00075254 0.0122592
NM_001104168.2 - 0.000257931 0.302977
NM_001104172.2 - 0.640816 206.091
NM_001104201.2 - 0.000601685 121.737
NM_001104202.2 - 0.0740741 181.263
NM_001104212.2 - 0.152 90.6567
NM_001104213.2 - 0.125 151.257
NM_001104219.2 - 0.000120817 0.166375
NM_001104258.2 - 0.0610413 26.4658
NM_001104259.2 - 0.340081 2.23993
NM_001104268.2 - 0.00625978 122.562
NM_001104272.2 - 0.00131752 2.5972
NM_001104274.2 - 0.000129218 4.44658
NM_001104295.3 - 38.1823 30.1926
NM_001104296.2 - 0.333333 12.6077
NM_001104321.2 - 0.125 0.028021
NM_001104325.2 - 0.0359762 0.276708
NM_001104369.2 - 0.000355568 0.0192644
NM_001104400.2 - 0.450704 0.113835
NM_001104442.2 - 18.375 15.4711
NM_001104448.2 - 0.0062594 1.70228
NM_001104475.1 - 0.000954198 201.271
NM_001104494.2 - 2.5 2.81436
NM_001104505.2 - 0.000310876 0.276708
NM_001110920.4 - 0.189096 30.2417
NM_001110982.3 - 0.000895026 8.80911
NM_001111004.2 - 5.125 0.542907
NM_001144065.2 - 0.00278011 45.7338
NM_001144140.3 - 0.00214258 0.0210158
NM_001144160.2 - 0.000418595 3.52539
NM_001144184.3 - 30.8 325.173
NM_001144207.2 - 0.000213114 0.467601
NM_001144209.2 - 0.266667 0.376532
NM_001144230.2 - 0.5 33.634
NM_001144256.2 - 0.000134188 9.73205
NM_001144261.2 - 0.000594354 17.345
NM_001144263.2 - 0.000594354 50.7881
NM_001144265.2 - 0.000594354 32.9737
NM_001144291.2 - 0.00346361 1.77933
NM_001144295.2 - 0.0006035 0.00350263
NM_001144319.3 - 0.00894046 134.68
NM_001144327.2 - 4.74512e-06 1.01576
NM_001144355.2 - 0.166667 0.208406
NM_001144411.1 - 4.5 38.0893
NM_001144446.2 - 0.625 15.5954
NM_001144480.3 - 0.000427072 2.56392
NM_001144488.2 - 0.5 13.9982
NM_001144503.2 - 0.514286 0.033275
NM_001144538.2 - 0.00182482 14.7758
NM_001144586.2 - 1.66667 125.016
NM_001144611.1 - 0.0476347 8.10858
NM_001144621.3 - 5.8261e-06 10.1821
NM_001144655.3 - 0.000305005 5.28021
NM_001144667.3 - 1.23387 0.462347
NM_001144697.2 - 0.524237 24.2207
NM_001144705.1 - 0.5 0.0105079
NM_001144710.3 - 1.38636 10.8266
NM_001144722.3 - 1.11029 0.271454
NM_001144725.3 - 0.00328827 226.501
NM_001144730.3 - 1.4869e-05 0.278459
NM_001144745.2 - 0.00256703 4.50788
NM_001144748.2 - 0.00198966 7.68827
NM_001169173.1 - 0.00104404 0.154116
NM_001169193.2 - 0.0102205 18.3853
NM_001169194.2 - 0.314286 5.51664
NM_001169203.2 - 0.0763359 1.02802
NM_001169221.1 - 0.190083 0.166375
NM_001169228.2 - 0.197446 0.45359
NM_001169231.2 - 0.000474834 0.00875657
NM_001169256.1 - 0.00336417 2.11384
NM_001169262.1 - 0.0167785 0.486865
NM_001169268.2 - 0.000117371 0.383538
NM_001169362.2 - 0.00174151 0.0998249
NM_001169364.2 - 0.107143 21.5306
NM_001169369.1 - 0.0470588 0.155867
NM_001169382.2 - 0.00252246 1.71454
NM_001169387.2 - 0.000377334 7.63047
NM_001169404.2 - 0.114288 16.3485
NM_001169422.3 - 0.00956938 5.19965
NM_001169462.2 - 0.00125471 284.466
NM_001169473.2 - 0.000473432 0.509632
NM_001169496.2 - 0.0203054 207.891
NM_001169527.2 - 1.04149e-05 3.68476
NM_001169538.2 - 0.435897 6
NM_001169539.1 - 1.3125 62.9229
NM_001169547.2 - 0.00852524 2.21366
NM_001169561.2 - 0.001088 5.96322
NM_001169570.2 - 0.00984873 2.54466
NM_001169580.2 - 0.00234023 253.643
NM_001169587.2 - 0.000238322 0.00525394
NM_001169613.1 - 0.00552396 0.234676
NM_001169625.2 - 0.0991957 28.7776
NM_001169628.2 - 8.65801e-05 33.6918
NM_001169647.3 - 0.0282837 3.01576
NM_001169658.2 - 0.00106811 0.0472855
NM_001169669.2 - 0.636364 375.354
NM_001169683.2 - 7.12657e-05 68.4273
NM_001169694.2 - 6.09236e-05 1.09107
NM_001169714.2 - 0.000166313 3.55692
NM_001169744.2 - 7.71784e-06 26.4396
NM_001169795.2 - 1 0.00875657
NM_001169814.2 - 0.0106383 3.91419
NM_001169876.2 - 0.00227687 17.8862
NM_001169879.2 - 0.0120013 72.296
NM_001169904.2 - 0.000470035 101.676
NM_001169906.2 - 0.333333 5.74606
NM_001169930.1 - 0.00332686 0.0700525
NM_001169946.2 - 0.000233699 9.48511
NM_001169959.2 - 1.64596e-05 0.41331
NM_001169973.2 - 0.0325952 35.2872
NM_001169986.3 - 0.00243148 0.348511
NM_001169987.1 - 0.0079328 0.359019
NM_001170008.1 - 0.290323 20.2609
NM_001170070.3 - 0.00814382 0.187391
NM_001170080.2 - 0.00714155 27.2977
NM_001170086.3 - 0.0983607 0.737303
NM_001170098.2 - 2.11514e-05 0.0105079
NM_001170108.2 - 0.141289 45.8039
NM_001170112.1 - 11.1132 8.48336
NM_001170116.2 - 0.000186164 3.00876
NM_001170119.1 - 0.0335196 0.809107
NM_001170126.1 - 0.00847348 239.128
NM_001170211.1 - 0.00201789 45.049
NM_001170249.1 - 5.67118e-05 0.056042
NM_001170272.1 - 0.172749 0.915937
NM_001170281.3 - 0.00392157 17.9142
NM_001170299.2 - 0.0833333 0.185639
NM_001170363.2 - 0.000722282 1.71804
NM_001170371.2 - 2.49956e-05 8.43082
NM_001170386.2 - 0.648649 17.6182
NM_001201656.2 - 0.000460035 0.415061
NM_001201778.1 - 3.67669 157.496
NM_001201787.2 - 0.357664 8.12785
NM_001201788.3 - 1.46259 97.1594
NM_001201849.2 - 0.223577 5.49912
NM_001201851.2 - 0.000475511 0.0385289
NM_001201893.2 - 0.00011538 44.5604
NM_001201910.2 - 1 18.345
NM_001201954.2 - 0.00893458 2.55692
NM_001201991.2 - 0.142857 3.57793
NM_001202012.2 - 0.239738 108.448
NM_001202031.2 - 0.741935 24.3765
NM_001202062.2 - 5.45385 3.48862
NM_001202063.2 - 0.000297555 5.97373
NM_001202071.1 - 0.00124509 7.65149
NM_001202085.2 - 0.0133383 2.51489
NM_001202118.2 - 0.0041841 0.0315236
NM_001202181.1 - 2 0.0297723
NM_001202197.1 - 0.8 9.36077
NM_001202203.1 - 2.33062e-05 5.76532
NM_001202253.2 - 3.81514e-05 0.0210158
NM_001202263.1 - 0.284574 32.1454
NM_001202264.2 - 0.378216 7.50788
NM_001202275.2 - 0.00093299 0.110333
NM_001202277.1 - 0.000149321 6.82137
NM_001202284.1 - 0.050308 25.2207
NM_001202286.1 - 0.00409836 4.99825
NM_001202300.1 - 0.0416667 17.0613
NM_001202304.1 - 0.241056 20.9405
NM_001202372.2 - 0.238095 0.171629
NM_001202399.1 - 0.5 1.95797
NM_001258473.1 - 1.33333 45.3082
NM_001258478.1 - 0.3125 1.89142
NM_001258493.2 - 0.233577 26.331
NM_001258531.2 - 0.160566 3.69527
NM_001258573.2 - 0.000153327 4.18214
NM_001258582.2 - 0.00445529 870.335
NM_001258650.2 - 0.0189706 3.77233
NM_001258662.2 - 0.0126649 4.56918
NM_001258679.2 - 0.000135648 6.52189
NM_001258692.2 - 0.00747664 0.758319
NM_001258705.2 - 0.5 99.5412
NM_001258781.2 - 0.00100857 156.296
NM_001258792.2 - 7.56075e-06 76.8179
NM_001258795.1 - 0.367089 6.77408
NM_001258806.1 - 0.0222222 3.17163
NM_001258810.2 - 2 5.55867
NM_001258827.1 - 0.0925218 11.3503
NM_001258848.1 - 91.6 13.8529
NM_001258868.3 - 0.00173536 9.94046
NM_001258900.2 - 0.00372877 177.942
NM_001258912.2 - 0.000389945 87.8967
NM_001258976.2 - 0.000109663 3.44133
NM_001258997.2 - 0.0553468 0.978984
NM_001259029.2 - 0.00121448 185.685
NM_001259060.2 - 2.33333 8.19089
NM_001259116.3 - 0.000469043 0.00700525
NM_001259128.2 - 8.82994e-06 1.26795
NM_001259134.2 - 7.84006e-05 105.252
NM_001259151.2 - 0.162791 0.187391
NM_001259162.2 - 0.12336 0.0875657
NM_001259193.1 - 0.0748159 0.777583
NM_001259220.2 - 0.0034399 0.0315236
NM_001259268.2 - 9.44242e-05 36.324
NM_001259292.2 - 0.000285749 10.0718
NM_001259332.2 - 1.57916 2.04553
NM_001259343.1 - 0.0833333 74.965
NM_001259346.2 - 0.333333 9.9352
NM_001259356.1 - 0.811949 19.9142
NM_001259363.2 - 0.00434783 76.9667
NM_001259373.2 - 0.363636 100.834
NM_001259386.2 - 1.57122e-05 4.40981
NM_001259453.2 - 0.5 65.3905
NM_001259456.2 - 0.00102128 274.785
NM_001259467.2 - 9.89413e-05 8.31173
NM_001259475.1 - 0.2 0.758319
NM_001259476.2 - 1 69.4536
NM_001259480.2 - 0.0625 9.11909
NM_001259534.2 - 2.875 103.739
NM_001259549.1 - 0.000949996 9.04729
NM_001259565.2 - 0.000468384 330.224
NM_001259572.2 - 0.00792607 1.52715
NM_001259573.1 - 0.0744233 12.7933
NM_001259582.2 - 0.512821 5.90368
NM_001259591.2 - 8 3.64273
NM_001259657.1 - 0.428571 8.22067
NM_001259672.2 - 2.73598e-05 0.316988
NM_001259675.2 - 2.5 29.6515
NM_001259678.1 - 0.0119533 14.7688
NM_001259731.3 - 1.42908e-05 3.71454
NM_001259732.1 - 0.113281 9.49037
NM_001259766.2 - 0.00383573 0.751313
NM_001259797.1 - 0.0465116 0.00700525
NM_001259861.2 - 0.00340716 19.3327
NM_001259904.2 - 0.00438596 0.0122592
NM_001259908.2 - 0.031746 7.16462
NM_001259920.2 - 0.571429 17.6077
NM_001259936.1 - 0.000603926 0.0683012
NM_001260045.1 - 0.00370491 2.8669
NM_001260049.1 - 0.75 22.0403
NM_001260057.1 - 0.341967 2.18039
NM_001260065.2 - 0.25 2.04729
NM_001260082.3 - 2 3.3275
NM_001260119.2 - 0.000480908 1.07881
NM_001260126.1 - 0.000626566 3.05079
NM_001260148.1 - 0.185041 27.2907
NM_001260150.1 - 1.22222 5.87566
NM_001260187.1 - 0.0436242 0.211909
NM_001260211.2 - 0.00180505 2.4711
NM_001260251.2 - 0.00258487 0.0367776
NM_001260253.2 - 0.00258487 0.0385289
NM_001260288.1 - 0.000842993 0.0105079
NM_001260319.1 - 0.5 0.607706
NM_001260335.1 - 0.0143744 4.83538
NM_001260337.1 - 0.00971548 11.3555
NM_001260362.2 - 0.201493 64.4063
NM_001260370.1 - 0.125 2.21541
NM_001260372.1 - 0.00168303 0.089317
NM_001260379.2 - 8 49.31
NM_001260415.1 - 0.0152505 0.0385289
NM_001260416.2 - 0.00303951 4.91068
NM_001260446.2 - 0.00956938 0.120841
NM_001260451.1 - 0.138352 1.30998
NM_001260471.2 - 0.0031591 17.2855
NM_001272165.1 - 0.0800958 2.08056
NM_001272180.1 - 0.769231 46.5954
NM_001272181.1 - 0.529412 0.131349
NM_001272185.2 - 0.00171038 6.83187
NM_001272239.2 - 0.0033867 7.73555
NM_001272251.2 - 1.28571 7.90718
NM_001272277.1 - 0.225 0.0210158
NM_001272289.1 - 1 0.269702
NM_001272304.1 - 0.110241 8.25569
NM_001272319.1 - 1.10903 13.6655
NM_001272338.1 - 0.0422535 0.931699
NM_001272346.1 - 0.00686207 0.464098
NM_001272358.1 - 0.000137855 0.0175131
NM_001272409.1 - 0.0156393 39.9264
NM_001272415.1 - 0.00168067 9.25569
NM_001272466.1 - 0.000273463 0.0192644
NM_001272494.1 - 0.00192433 0.136602
NM_001272536.1 - 0.0594463 0.513135
NM_001272539.2 - 0.0283688 0.00875657
NM_001272544.2 - 0.0207254 118.711
NM_001272560.2 - 0.0131951 0.028021
NM_001272608.2 - 4.41151e-05 5.11033
NM_001272618.1 - 0.681818 0.0455342
NM_001272682.2 - 0.594828 12.4588
NM_001272694.2 - 0.00364964 28.5289
NM_001272764.1 - 0.00155146 0.0245184
NM_001272775.1 - 0.655738 0.830123
NM_001272776.1 - 0.00902772 3.66375
NM_001272784.1 - 0.205331 0.875657
NM_001272789.1 - 0.00112478 4.80035
NM_001272794.1 - 0.25 120.116
NM_001272797.1 - 0.00532725 0.0472855
NM_001272809.1 - 0.000458337 7.10158
NM_001272836.1 - 0.00115493 1.40981
NM_001272839.2 - 0.00374532 18.3047
NM_001272843.1 - 0.00102634 76.2119
NM_001272855.2 - 0.0032 0.0630473
NM_001272860.1 - 1.61763e-05 108.266
NM_001272868.1 - 0.454545 0.028021
NM_001272879.1 - 0.0187625 8.9387
NM_001272960.1 - 54.75 846.62
NM_001272972.1 - 0.526882 0.0875657
NM_001272977.1 - 0.000131475 5.25394
NM_001272980.1 - 0.0106757 6.2662
NM_001272983.1 - 0.25 140.942
NM_001272985.1 - 3.77201 2.95622
NM_001272986.1 - 0.000243879 0.0105079
NM_001273017.1 - 7.69349e-05 0.0210158
NM_001273053.1 - 0.000925497 6.60595
NM_001273061.1 - 6.63306e-05 0.0105079
NM_001273067.1 - 0.270677 0.69352
NM_001273187.1 - 0.6 1.53065
NM_001273204.2 - 0.00340191 0.507881
NM_001273205.2 - 0.00772727 2.26095
NM_001273215.1 - 0.0923077 1.82662
NM_001273229.2 - 1 44.1856
NM_001273234.1 - 1.57275e-05 13.1524
NM_001273239.2 - 0.00759454 5.49562
NM_001273257.1 - 4.06667 0.900175
NM_001273290.1 - 0.0538267 3.84238
NM_001273293.1 - 0.000915694 0.57268
NM_001273321.1 - 0.00172831 46.1349
NM_001273322.2 - 0.00165479 0.0980736
NM_001273344.1 - 0.75 0.66725
NM_001273391.1 - 9.5625 47.7583
NM_001273425.3 - 0.000799412 6.45009
NM_001273464.1 - 0.000307819 38.9072
NM_001273497.1 - 0.00526316 0.353765
NM_001273521.1 - 0.045977 3.88792
NM_001273562.2 - 0.0207254 2.7986
NM_001273585.1 - 0.1 0.140105
NM_001273641.1 - 0.0689183 0.267951
NM_001273673.1 - 7.0205e-05 20.2907
NM_001273699.1 - 0.0597177 152.067
NM_001273701.1 - 0.000480827 12.0245
NM_001273704.1 - 0.0041423 0.0402802
NM_001273719.1 - 0.00833912 0.0262697
NM_001273723.1 - 0.0466776 0.672504
NM_001273774.1 - 0.20681 6.99825
NM_001273797.1 - 0.00427494 9.94746
NM_001273800.1 - 0.0233762 9.81261
