NM_169227.2 + 0.965851 0.502905
NM_169231.2 + 2.05047 117.321
NM_169251.1 + 0.784131 0.174133
NM_169266.2 + 1.98333 13.7645
NM_169272.2 + 9.72918 110.83
NM_169285.3 + 3.97643 191.577
NM_169293.2 + 5.39986 16.5075
NM_169305.3 + 0.241758 7.08184
NM_169309.5 + 2.92442 3.72593
NM_169328.3 + 2.31579 0.0257511
NM_169337.2 + 11.0746 9.7578
NM_169338.2 + 1.41573 16.2156
NM_169340.2 + 0.462456 1.50743
NM_169341.3 + 29 1.59361
NM_169343.4 + 5.02317 3.13113
NM_169359.2 + 1.203 2.29776
NM_169364.3 + 0.535188 0.270019
NM_169374.2 + 8.75825 13.9497
NM_169377.2 + 1.48295 51.7498
NM_169382.2 + 1.46858 4.28534
NM_169389.3 + 0.740011 9.83227
NM_169436.3 + 2.61054 4.64907
NM_169443.3 + 0.0833333 1.36308
NM_169458.1 + 2.44444 1.16894
NM_169481.1 + 8.52115e-05 11.5749
NM_169484.2 + 2.44898 0.0926113
NM_169491.2 + 0.171011 15.4315
NM_169500.2 + 1 2.45045
NM_169504.3 + 6.74235 60.404
NM_169510.3 + 4.15286 56.2733
NM_169517.2 + 0.00361011 0.0789474
NM_169522.2 + 0.795027 17.1213
NM_169532.2 + 0.440742 0.741418
NM_169547.3 + 0.460366 3.22275
NM_169549.2 + 1.72811 2.91861
NM_169558.2 + 0.133857 2.97651
NM_169560.2 + 17 0.0580229
NM_169562.2 + 1.32895 23.6435
NM_169563.2 + 1.19674 0.810473
NM_169568.3 + 7.85732 9.07764
NM_169575.3 + 2.63425 5.79243
NM_169576.3 + 0.518325 0.117096
NM_169579.2 + 1.49925 3.80885
NM_169593.3 + 2.72013 8.18099
NM_169594.3 + 5 0.298686
NM_169595.3 + 1.95852 3.08047
NM_169607.2 + 1.73659 1.56771
NM_169641.4 + 0.0222002 1.1874
NM_169645.4 + 0.142857 9.65864
NM_169648.3 + 2.63607 17.0858
NM_169649.2 + 1.00848 2.38167
NM_169650.3 + 1.23406 2.17971
NM_169654.4 + 0.735294 0.00682108
NM_169657.3 + 0.297992 37.2475
NM_169666.2 + 1 2.71394
NM_169672.4 + 0.673012 13.6314
NM_169693.2 + 0.898583 60.401
NM_169696.3 + 0.0851816 40.5949
NM_169697.3 + 0.251681 212.249
NM_169698.3 + 0.462148 11.4455
NM_169707.2 + 3.2139 8.81192
NM_169709.2 + 1.28781 332.248
NM_169717.2 + 5.37447e-06 0.794808
NM_169718.3 + 1.39356 6.72552
NM_169721.2 + 5.74703 19.4678
NM_169726.2 + 5.22282 27.9402
NM_169727.2 + 0.254429 8.97871
NM_169737.3 + 7.94052 6.58998
NM_169739.3 + 0.5 31.78
NM_169773.3 + 1.13048 2.03917
NM_169777.2 + 86.5 6.37982
NM_169783.4 + 17.8201 38.4655
NM_169799.2 + 0.576425 13.2933
NM_169801.2 + 3.9621 17.4706
NM_169813.3 + 1.66244 3.03426
NM_169823.2 + 0.860231 2.10702
NM_169824.3 + 0.75 0.00296736
NM_169827.2 + 0.358333 0.328283
NM_169828.3 + 5.26791 0.428847
NM_169829.2 + 0.415131 0.4825
NM_169830.2 + 8 0.674483
NM_169838.2 + 4.18956 20.0311
NM_169840.3 + 0.26018 23.0818
NM_169844.4 + 0.65762 4.78753
NM_169851.2 + 40.0909 0.373428
NM_169852.2 + 2.07143 0.0220035
NM_169859.3 + 0.65529 4.21675
NM_169861.3 + 0.119048 3.1342
NM_169868.3 + 0.1 1.68207
NM_169883.2 + 0.142857 1.3896
NM_169902.2 + 3.87467 53.9156
NM_169909.2 + 1.6667 13.4408
NM_169916.3 + 1.1032 10.0505
NM_169932.2 + 2.88473 1.50704
NM_169937.3 + 3.14165 93.8156
NM_169940.4 + 0.000949668 13.3388
NM_169950.3 + 10.5422 20.5283
NM_169977.3 + 3.12757 2.64014
NM_169985.2 + 0.25 1.64455
NM_169990.3 + 0.483064 3.36047
NM_169991.2 + 0.00386851 0.117053
NM_169992.3 + 0.967141 12.2474
NM_169993.1 + 0.133333 1.19555
NM_169997.5 + 2.89473 44.6691
NM_170002.3 + 0.611609 9.56709
NM_170004.2 + 2.48665 166.838
NM_170011.3 + 1.25063 1.68518
NM_170013.3 + 0.493855 12.1474
NM_170015.3 + 1.3988 3.47988
NM_170028.3 + 0.0277016 3.21452
NM_170029.2 + 0.55831 0.0669063
NM_170042.2 + 0.666667 1.81461
NM_170046.1 + 1.20247 8.09119
NM_170061.3 + 0.982283 5.40723
NM_170089.2 + 10.9081 4.59499
NM_170097.3 + 1.7449 0.334015
NM_170106.4 + 0.710521 15.7861
NM_170121.2 + 14.3287 39.0411
NM_170139.3 + 0.858978 3.68463
NM_170141.3 + 0.828775 4.90086
NM_170160.2 + 4.68796 8.42091
NM_170162.3 + 3.94565 0.367516
NM_170169.3 + 0.931078 45.5668
NM_170176.2 + 1.5 0.00424178
NM_170178.3 + 0.624206 0.334633
NM_170185.1 + 1.27447 2.00285
NM_170192.2 + 3.10654 6.38551
NM_170198.3 + 1.64359 2.97274
NM_170199.2 + 1.40931 39.7339
NM_170204.2 + 1.63254 59.2527
NM_170207.3 + 0.833333 0.880036
NM_170211.2 + 7.33333 3.64811
NM_170216.3 + 2.6244 5.17145
NM_170217.4 + 5.27407 9.55624
NM_170232.2 + 0.3 1.42931
NM_170236.2 + 12.4118 0.135238
NM_170244.2 + 1.41304 11.1475
NM_170247.2 + 0.409027 0.936593
NM_170253.2 + 0.283882 0.969711
NM_170259.4 + 0.728358 58.9986
NM_170277.4 + 1.89357 3.78709
NM_170281.2 + 1 11.1679
NM_170285.2 + 1.64988 12.3065
NM_170287.3 + 3.88627 28.8588
NM_170303.2 + 7.91233 34.6121
NM_170306.3 + 0.333333 14.189
NM_170317.2 + 2.27454 4.9311
NM_170318.3 + 9.43427 26.4895
NM_170321.3 + 0.327586 8.78801
NM_170327.4 + 0.313534 4.11808
NM_170332.2 + 2.19804 6.62958
NM_170344.2 + 0.272208 3.12642
NM_170361.3 + 1.86389 7.38079
NM_170367.3 + 2.08427 12.9651
NM_170371.2 + 1.1073 54.573
NM_170387.2 + 2.831 3.68191
NM_170390.2 + 3.67099 86.935
NM_170396.2 + 0.952199 18.4367
NM_170398.2 + 27.9597 4.32201
NM_170399.2 + 10.3444 98.7579
NM_170403.3 + 0.623036 44.5803
NM_170412.2 + 14 0.00911854
NM_170430.3 + 0.155926 3.80822
NM_170435.2 + 0.00688073 35.1658
NM_170449.3 + 11.0438 68.848
NM_170450.2 + 0.818182 10.1785
NM_170451.3 + 1 0.0140187
NM_170455.3 + 0.106383 1.35655
NM_170457.3 + 1.25407 6.9652
NM_170464.3 + 0.455234 10.0703
NM_170478.3 + 0.0560949 0.869442
NM_170484.1 + 2.60474 11.5732
NM_170491.2 + 15.41 25.2011
NM_170492.2 + 3.65693 19.5066
NM_170493.3 + 0.281618 0.325375
NM_170513.2 + 6 2.38535
NM_170522.4 + 0.120653 11.0556
NM_170526.3 + 3.04177 236.566
NM_170531.4 + 2.125 0.0135962
NM_170547.3 + 0.767442 15.3725
NM_170548.2 + 54.7352 1.49686
NM_170552.2 + 0.857143 0.00351648
NM_170553.2 + 0.724049 31.4902
NM_170559.3 + 0.494893 0.514679
NM_170563.2 + 0.400347 7.21331
NM_170576.3 + 0.217523 14.583
NM_170584.3 + 7.91137 12.8238
NM_175942.2 + 0.461538 3.15034
NM_175956.3 + 0.111111 0.0071736
NM_175990.1 + 1 0.139121
NM_175999.3 + 0.000769823 1.07011
NM_176000.2 + 0.141962 0.564417
NM_176001.4 + 7.83662 423.511
NM_176031.3 + 2.4749 0.826878
NM_176033.3 + 1.6 0.0177706
NM_176038.3 + 0.2 17.7446
NM_176041.2 + 18.4537 7.4547
NM_176060.2 + 3.03585 5.6106
NM_176070.3 + 0.56304 8.17506
NM_176098.3 + 2.01087 71.372
NM_176101.3 + 1.62813 31.5797
NM_176104.3 + 6.28697 51.167
NM_176106.2 + 1.875 0.022567
NM_176116.3 + 6.12239 3.06779
NM_176118.3 + 4.07635 1.91469
NM_176142.3 + 0.47099 15.946
NM_176155.2 + 57.6667 5.39548
NM_176160.2 + 14.9913 0.317915
NM_176162.3 + 7.32157 109
NM_176163.3 + 3.33333 2.58906
NM_176175.2 + 0.00423304 0.583578
NM_176177.2 + 1.66412 1.80861
NM_176180.2 + 4.06838 0.783183
NM_176203.3 + 1.28571 2.60517
NM_176212.2 + 6.22766 21.7552
NM_176220.2 + 4.1411 4.36141
NM_176221.4 + 0.6205 33.3647
NM_176229.3 + 2 0.0384907
NM_176244.3 + 1.71289 37.5436
NM_176245.4 + 2 0.0029656
NM_176247.2 + 1.08696 0.124455
NM_176249.3 + 1 8.97391
NM_176255.3 + 1.72727 1.05754
NM_176270.2 + 0.84911 16.7051
NM_176283.2 + 32.6422 100.047
NM_176284.3 + 8.74699 0.782013
NM_176293.3 + 2.1 0.18189
NM_176295.2 + 0.333333 0.000460335
NM_176302.2 + 0.04 1.54386
NM_176313.3 + 0.651163 2.3403
NM_176317.2 + 11.3779 306.913
NM_176322.3 + 1 3.18067
NM_176324.2 + 1.33241 0.494425
NM_176337.2 + 0.429651 12.406
NM_176338.2 + 0.2 3.9681
NM_176341.3 + 0.290415 13.1185
NM_176343.3 + 0.94349 0.296606
NM_176364.2 + 3.41364 10.6946
NM_176365.3 + 2.86004 3.55391
NM_176370.3 + 3 0.0491356
NM_176371.3 + 2.0964 20.8762
NM_176373.3 + 0.120163 7.46731
NM_176387.2 + 1.3505 66.5754
NM_176388.3 + 1.07918 0.448241
NM_176396.2 + 3.7655 27.518
NM_176399.3 + 16.1741 31.952
NM_176412.2 + 7.50598 7.08993
NM_176434.2 + 1.3426 17.6413
NM_176436.2 + 0.806224 19.0755
NM_176441.2 + 3.89867 8.01855
NM_176455.2 + 0.995368 6.68644
NM_176458.4 + 36.283 2.82111
NM_176459.4 + 0.348315 0.00973451
NM_176465.2 + 4.41215 2.41949
NM_176479.2 + 15.6337 104.095
NM_176486.2 + 4.1069 136.496
NM_176494.4 + 0.943111 53.606
NM_176504.2 + 3.11229 111.739
NM_176511.3 + 5.53351 9.17417
NM_176518.2 + 4.66667 0.0386572
NM_176520.2 + 6.67757 83.2118
NM_176534.1 + 7.66234 19.0196
NM_176536.2 + 2.29508 0.541184
NM_176539.2 + 3.4 0.823091
NM_176541.3 + 1.68646 9.03243
NM_176551.3 + 0.0798357 1.91667
NM_176557.2 + 0.396531 11.0885
NM_176560.4 + 2.67127 14.598
NM_176561.3 + 2.19148 19.1531
NM_176567.2 + 0.5 4.31031
NM_176584.2 + 2.06043 9.46518
NM_176680.4 + 9.15179 1.96083
NM_176684.3 + 4.67628 142.737
NM_176721.2 + 0.129034 5.10721
NM_176728.3 + 8.56716 4.42372
NM_176729.3 + 1.58569 1.7865
NM_176730.2 + 0.857143 0.000484161
NM_176731.2 + 3 0.0226991
NM_176735.3 + 18.2858 81.3774
NM_176738.2 + 0.387589 0.154992
NM_176739.2 + 0.174312 0.125666
NM_176741.3 + 1.84939 47.2822
NM_176748.2 + 5.79385 18.4602
NM_176776.3 + 0.0111317 0.648198
NM_205884.3 + 0.262011 14.7372
NM_205893.3 + 60.3333 1.00367
NM_205898.3 + 4 0.0737181
NM_205923.3 + 40.6889 1.08264
NM_205936.3 + 0.296037 6.3501
NM_205944.3 + 2.93188 58.8613
NM_205946.2 + 4.03825 7.18423
NM_205948.3 + 14.1761 89.9273
NM_205949.4 + 4.38889 1.36964
NM_205960.4 + 0.508204 2.06057
NM_205982.2 + 2.05718 36.3284
NM_206000.4 + 1.1102 16.0675
NM_206005.2 + 11 0.083045
NM_206023.2 + 0.667712 4.42452
NM_206025.2 + 1.58871 20.5786
NM_206027.3 + 0.676726 10.8092
NM_206028.2 + 0.442949 98.7691
NM_206030.3 + 0.466056 12.9812
NM_206044.1 + 9 13.4652
NM_206051.4 + 0.000619579 8.1354
NM_206052.3 + 8.7828 18.8392
NM_206056.5 + 0.878236 24.1891
NM_206057.3 + 23 0.0361446
NM_206060.3 + 3.5 0.666915
NM_206069.3 + 6.16415 439.321
NM_206072.2 + 0.191176 2.75707
NM_206078.2 + 6.50893 12.2102
NM_206093.3 + 4.98562 12.8672
NM_206105.4 + 0.804514 0.860258
NM_206107.2 + 8.5 4.32325
NM_206121.3 + 33 7.00469
NM_206122.4 + 10.4433 0.515467
NM_206132.3 + 0.5 0.983185
NM_206133.3 + 7.33333 0.0069735
NM_206139.3 + 0.0116314 6.04234
NM_206147.4 + 0.448784 5.29399
NM_206159.2 + 0.0027396 2.67737
NM_206164.2 + 2.30371 34.4948
NM_206179.3 + 2.96087 62.606
NM_206185.2 + 0.806628 39.2073
NM_206189.2 + 0.333333 13.4513
NM_206194.2 + 0.366303 28.6344
NM_206196.3 + 18.7647 2.12025
NM_206204.3 + 0.0769231 4.32095
NM_206207.3 + 0.333333 0.00585223
NM_206212.2 + 0.0518868 0.00400487
NM_206217.3 + 1.68786 0.429442
NM_206223.3 + 1.79358 46.0464
NM_206227.3 + 0.4 27.6256
NM_206232.2 + 2.99788 27.6226
NM_206233.2 + 0.907229 3.25591
NM_206235.3 + 11.3078 40.8379
NM_206244.3 + 0.0203541 1.46671
NM_206259.2 + 0.907386 18.4809
NM_206262.3 + 1.38037 13.6957
NM_206264.2 + 0.0564972 0.0199063
NM_206267.2 + 24.8519 11.7807
NM_206269.3 + 1.25124 27.9714
NM_206271.2 + 0.187855 8.01026
NM_206279.4 + 0.788187 40.4502
NM_206282.2 + 0.910792 0.369811
NM_206288.4 + 4.46084 18.7213
NM_206291.2 + 6.13917 62.7034
NM_206293.2 + 0.0261194 5.24644
NM_206297.3 + 0.000516854 2.10537
NM_206300.2 + 1.21247 6.36394
NM_206303.2 + 0.762092 16.0959
NM_206306.2 + 4.17481 0.43128
NM_206309.3 + 0.217817 3.54767
NM_206324.4 + 0.360215 2.04937
NM_206334.2 + 3.06764 2.91069
NM_206340.4 + 1.00798 0.964696
NM_206352.2 + 29.9301 0.493898
NM_206353.2 + 16.7066 42.5124
NM_206362.2 + 0.313154 3.75316
NM_206375.3 + 2.87392 14.6763
NM_206379.3 + 1.02053 13.8093
NM_206381.1 + 0.542711 0.467224
NM_206385.1 + 12 0.659688
NM_206388.3 + 0.14745 4.48616
NM_206392.2 + 0.882353 14.9518
NM_206410.2 + 5.35678 174.733
NM_206412.3 + 41.4811 6.65782
NM_206417.2 + 0.230769 0.8682
NM_206419.3 + 1.53383 1.2367
NM_206425.3 + 3.50593 8.6789
NM_206427.4 + 3.08061 38.1942
NM_206433.2 + 0.146211 0.228822
NM_206434.2 + 0.182787 0.472097
NM_206438.2 + 0.724981 20.0928
NM_206455.3 + 0.125 1.1068
NM_206459.2 + 0.4625 0.857534
NM_206461.2 + 0.492908 1.94364
NM_206463.3 + 2.04713 12.3912
NM_206464.3 + 0.328571 1.00642
NM_206474.3 + 3.92771 5.193
NM_206476.3 + 0.74168 1.64655
NM_206483.3 + 1.17771 4.24791
NM_206490.3 + 0.235033 0.191702
NM_206491.3 + 1.93543 11.5982
NM_206492.3 + 1.51572 4.24934
NM_206501.3 + 0.68 32.3247
NM_206509.1 + 0.921486 8.81047
NM_206518.2 + 1.86826 11.5588
NM_206531.2 + 1.86539 60.2684
NM_206540.2 + 0.00015921 1.48458
NM_206547.2 + 2.5639 15.2496
NM_206553.4 + 0.0211665 0.0633147
NM_206565.2 + 1.87532 11.1284
NM_206567.2 + 1.32794 3.99353
NM_206568.4 + 1.54437 9.96498
NM_206575.3 + 1.52198 6.23966
NM_206578.2 + 1.5 5.12697
NM_206583.2 + 1.5679 1.00226
NM_206587.2 + 1.2468 10.6416
NM_206592.1 + 4.68116 0.0543989
NM_206601.3 + 0.047988 0.148318
NM_206603.3 + 0.761564 3.00519
NM_206604.2 + 0.635605 0.0414915
NM_206625.2 + 0.199584 3.79157
NM_206635.3 + 0.692538 0.283027
NM_206637.4 + 0.140625 0.957114
NM_206657.4 + 4.15388 5.36184
NM_206662.3 + 0.647653 24.2093
NM_206663.3 + 0.03181 0.624634
NM_206671.4 + 0.404826 4.08983
NM_206677.2 + 1.23105 6.53782
NM_206684.4 + 2.10445 32.7896
NM_206686.3 + 1.615 10.9074
NM_206690.2 + 8.21129 5.62857
NM_206710.2 + 0.5 1.35328
NM_206715.2 + 2.97008 13.7911
NM_206724.2 + 3.25833 14.8668
NM_206741.3 + 0.328947 0.550898
NM_206744.3 + 2.45644 0.274928
NM_206746.2 + 0.555556 0.195397
NM_206764.3 + 0.632569 1.20108
NM_206770.2 + 3.16749 0.532865
NM_206789.2 + 11.9744 1.82201
NM_001007096.3 - 5.61992e-05 0.0122592
NM_001014477.2 - 0.00485625 9.30123
NM_001014478.2 - 0.000234443 4.90368
NM_001014480.4 - 4.10989 585.641
NM_001014492.2 - 0.0181818 0.028021
NM_001014493.3 - 1.45161 0.0805604
NM_001014494.2 - 0.692308 0.033275
NM_001014495.2 - 0.324675 0.0490368
NM_001014504.3 - 0.0333908 1.14711
NM_001014528.3 - 0.0102283 0.595447
NM_001014529.3 - 0.588369 1.23468
NM_001014551.3 - 3.31371e-05 21.3765
NM_001014561.2 - 3.78788e-05 1.99475
NM_001014587.4 - 0.000772271 67.4764
NM_001014599.2 - 0.0165969 110.222
NM_001014621.2 - 4.20999e-05 0.00350263
NM_001014623.3 - 5 115.555
NM_001014633.3 - 0.00406918 0.0367776
NM_001014649.3 - 8.94592e-05 0.0140105
NM_001014672.2 - 0.00192369 0.112084
NM_001014687.4 - 0.000276381 306.723
NM_001014706.2 - 2 43.732
NM_001014718.2 - 2.375 14.6305
NM_001015168.4 - 0.358209 267.163
NM_001015187.3 - 0.00405797 0.0140105
NM_001015223.3 - 0.0784611 275.38
NM_001015255.4 - 0.00382117 1.39229
NM_001015321.2 - 0.0111515 15.9159
NM_001015387.3 - 0.000286705 250.438
NM_001031865.3 - 0.000181526 71.1821
NM_001031870.2 - 0.918465 46.9527
NM_001031898.3 - 0.0811281 2.08932
NM_001031903.2 - 0.0161812 4.50613
NM_001031913.2 - 0.00642985 0.716287
NM_001031914.2 - 0.00642985 0.718039
NM_001031994.1 - 0.333333 146.352
NM_001032003.2 - 0.333333 0.0105079
NM_001032005.2 - 4.32946e-05 5.67426
NM_001032010.2 - 4.32946e-05 0.028021
NM_001032011.2 - 5.29825 2.32574
NM_001032020.3 - 0.0646268 29.8879
NM_001032036.2 - 0.000578369 0.0175131
NM_001032043.1 - 0.5 3.41331
NM_001032044.2 - 0.0164937 0.683012
NM_001032046.1 - 1 287.035
NM_001032050.2 - 0.00131384 4.31349
NM_001032062.2 - 0.427523 98.1979
NM_001032063.2 - 0.0629371 2.40105
NM_001032091.3 - 0.00204988 40.2907
NM_001032092.3 - 0.00204988 14.1156
NM_001032105.1 - 0.1491 6.85989
NM_001032136.2 - 0.471845 2.16988
NM_001032141.2 - 0.570874 0.548161
NM_001032146.2 - 0.38835 61.979
NM_001032151.2 - 0.584466 35.3327
NM_001032156.2 - 0.469903 17.6883
NM_001032222.1 - 1.71549 8.57968
NM_001032225.4 - 0.00541019 0.108581
NM_001032244.2 - 2.35417 0.761821
NM_001032251.2 - 0.00217077 0.28021
NM_001032262.2 - 1.1891 0.65324
NM_001032404.3 - 0.00044003 124.306
NM_001038712.3 - 0.00645161 0.00525394
NM_001038723.2 - 0.00205938 0.127846
NM_001038758.2 - 0.0118499 36.627
NM_001038759.2 - 0.0310734 0.0402802
NM_001038775.2 - 0.0212646 27.8004
NM_001038780.2 - 0.0301555 47.2154
NM_001038796.3 - 0.00743753 453.592
NM_001038804.3 - 0.344828 7.6725
NM_001038805.2 - 0.52381 0.0245184
NM_001038807.1 - 0.25 13.0105
NM_001038809.1 - 1 8.39755
NM_001038812.2 - 0.000518344 3.69527
NM_001038816.3 - 0.0947529 1.33625
NM_001038842.4 - 0.0455011 45.9895
NM_001038847.2 - 0.000258084 20.1699
NM_001038897.1 - 0.453416 0.129597
NM_001038900.2 - 8.99281e-05 29.2855
NM_001038902.3 - 0.0333333 0.0297723
NM_001038904.1 - 9.25 69.056
NM_001038912.2 - 5 11.4799
NM_001038913.2 - 0.00932836 4.9317
NM_001038931.2 - 0.25 7.54291
NM_001038937.2 - 1.84615 0.323993
NM_001038943.3 - 8 0.0647986
NM_001038946.3 - 0.00100928 2.64448
NM_001038966.2 - 0.000563917 17.7128
NM_001038973.2 - 1.50881 5.36953
NM_001038979.2 - 0.75 0.33275
NM_001042800.3 - 0.000174795 12.8319
NM_001042855.4 - 0.333333 0.0105079
NM_001042857.1 - 0.0366103 84.3398
NM_001042865.1 - 1 68.8774
NM_001042882.2 - 0.44385 0.311734
NM_001042923.3 - 0.000260727 0.418564
NM_001042936.1 - 0.111111 1.1296
NM_001042939.2 - 0.000278087 597.748
NM_001042961.3 - 0.000729631 18.0315
NM_001042968.2 - 0.00113275 0.422067
NM_001042972.2 - 0.00381501 198.93
NM_001042975.2 - 0.000119768 11.1226
NM_001042995.2 - 0.626988 2.62872
NM_001042997.2 - 0.0136599 0.443082
NM_001043097.3 - 0.000164582 0.0858144
NM_001043109.2 - 0.00304159 114.525
NM_001043136.2 - 0.00410505 5.24343
NM_001043140.3 - 0.0144753 11.7933
NM_001043148.2 - 2.27252e-05 0.00700525
NM_001043151.2 - 0.0260536 0.131349
NM_001043199.2 - 0.204048 1.29072
NM_001043214.2 - 0.00240765 1.39054
NM_001043218.3 - 0.000471392 6.67951
NM_001043219.1 - 0.0176025 8.5359
NM_001043222.3 - 0.0021692 0.00875657
NM_001043225.2 - 1.38538 31.2294
NM_001043247.2 - 0.00439815 0.25394
NM_001043249.2 - 0.5 38.2539
NM_001043294.2 - 1 18.6217
NM_001043302.2 - 0.000602387 0.0595447
NM_001103395.2 - 0.00919766 0.856392
NM_001103413.3 - 0.0327994 7.75482
NM_001103417.2 - 0.257212 10.0525
NM_001103452.4 - 0.00165248 1.92995
NM_001103453.3 - 1.21176 9.04904
NM_001103454.3 - 1.8428e-05 3.60771
NM_001103474.2 - 0.00313372 22.1173
NM_001103488.2 - 0.0361446 0.00700525
NM_001103491.1 - 0.777778 23.3538
NM_001103530.2 - 0.000441112 0.00875657
NM_001103531.2 - 0.00411777 451.168
NM_001103539.2 - 0.000752445 0.58669
NM_001103549.2 - 0.925697 8.02627
NM_001103553.3 - 0.01 10.4308
NM_001103559.2 - 0.0365854 47.4273
NM_001103585.3 - 0.37931 87.8984
NM_001103586.4 - 1.16667 190.685
NM_001103588.2 - 0.0480652 206.595
NM_001103591.2 - 5.48333 1.83012
NM_001103647.3 - 0.000125408 13.641
NM_001103655.3 - 0.00146199 0.0140105
NM_001103659.3 - 0.00224059 7.88616
NM_001103663.1 - 0.16 231.107
NM_001103664.2 - 0.806426 10.1226
NM_001103667.3 - 0.0711593 140.851
NM_001103670.3 - 1 11.8109
NM_001103734.2 - 0.003003 4.98599
NM_001103776.3 - 1 37.6515
NM_001103782.2 - 5.50699e-05 22.5937
NM_001103783.2 - 0.272512 462.539
NM_001103809.3 - 0.0037653 21.4466
NM_001103813.3 - 0.0371892 517.133
NM_001103819.2 - 0.334302 82.8371
NM_001103849.3 - 0.00245801 0.0963222
NM_001103881.2 - 4.13043 0.788091
NM_001103882.3 - 0.000910148 0.033275
NM_001103885.4 - 0.0319702 1.18914
NM_001103934.2 - 0.00201336 5.23643
NM_001103938.2 - 2.54545 0.0507881
NM_001103940.2 - 7 0.492119
NM_001103949.2 - 0.230769 11.3363
NM_001103964.2 - 0.000639795 7.29947
NM_001103969.4 - 0.00176523 3.56918
NM_001103974.3 - 0.580597 0.754816
NM_001103987.2 - 0.0637007 20.8932
NM_001103988.2 - 1.04592 23.669
NM_001103989.1 - 3.3229 5.77058
NM_001103993.2 - 0.000147574 120.715
NM_001103994.2 - 2.5098 30.8722
NM_001104055.2 - 0.109018 3.40981
NM_001104097.2 - 0.323308 269.401
NM_001104122.3 - 0.00166905 0.0262697
NM_001104148.3 - 1 2.56392
NM_001104166.2 - 0.00162602 82
NM_001104168.2 - 0.000275406 20.0788
NM_001104169.3 - 0.310415 3.95447
NM_001104172.2 - 3.04587 6.96673
NM_001104201.2 - 0.000438404 0.702277
NM_001104202.2 - 0.211765 3.63222
NM_001104212.2 - 0.154562 1.4028
NM_001104213.2 - 1.4 0.197898
NM_001104219.2 - 0.000330055 2.77233
NM_001104233.1 - 0.333333 0.700525
NM_001104258.2 - 0.211993 153.112
NM_001104259.2 - 0.160458 14.7881
NM_001104272.2 - 0.0044027 22.5342
NM_001104274.2 - 0.000766001 22.3748
NM_001104280.2 - 0.0625 220.604
NM_001104295.3 - 6.72789 30.9527
NM_001104296.2 - 0.333333 33.5447
NM_001104321.2 - 0.25 5.81086
NM_001104325.2 - 0.0126027 5.76708
NM_001104326.2 - 0.0315679 71.7496
NM_001104330.3 - 1 53.4711
NM_001104369.2 - 0.00029042 0.411559
NM_001104400.2 - 0.488 33.338
NM_001104441.2 - 0.00213371 2.81086
NM_001104442.2 - 13.6552 0.698774
NM_001104448.2 - 0.0076867 24.4133
NM_001104465.2 - 0.0526316 0.00350263
NM_001104473.2 - 3.30162e-05 76.9545
NM_001104475.1 - 0.000378644 13.5569
NM_001104494.2 - 0.0869565 0.30648
NM_001104505.2 - 0.00197152 7.08932
NM_001110920.4 - 0.427232 4.70053
NM_001110947.3 - 0.4 0.00875657
NM_001110982.3 - 0.00481052 0.161121
NM_001144065.2 - 0.00503795 1.23117
NM_001144140.3 - 0.00131047 3.08056
NM_001144160.2 - 0.000596681 2.21366
NM_001144184.3 - 22.35 1.56918
NM_001144207.2 - 0.00101229 2.9282
NM_001144209.2 - 0.471698 1.49387
NM_001144256.2 - 0.000196911 35.6025
NM_001144261.2 - 0.00524398 139.641
NM_001144263.2 - 0.00524398 198.278
NM_001144265.2 - 0.00524398 5.86865
NM_001144291.2 - 0.00685059 101.109
NM_001144294.2 - 11 9.85114
NM_001144295.2 - 0.00105079 0.0175131
NM_001144319.3 - 0.0215683 0.434326
NM_001144327.2 - 3.28551e-05 2.80736
NM_001144328.2 - 0.0139995 43.8091
NM_001144355.2 - 0.285714 30.0736
NM_001144356.3 - 0.00144487 0.0402802
NM_001144411.1 - 0.125 0.0735552
NM_001144467.3 - 0.000215575 0.0175131
NM_001144480.3 - 0.000436385 0.143608
NM_001144488.2 - 4 69.7881
NM_001144503.2 - 0.341463 0.061296
NM_001144538.2 - 0.0273973 2.52364
NM_001144586.2 - 0.4 26.1436
NM_001144588.2 - 3.78401e-05 0.00350263
NM_001144611.1 - 0.036543 16.2364
NM_001144621.3 - 0.000111826 9.11734
NM_001144630.2 - 2.7491e-06 16.1734
NM_001144655.3 - 0.000378329 11.9597
NM_001144667.3 - 0.475763 0.469352
NM_001144697.2 - 0.199831 37.8091
NM_001144704.1 - 2 1.24694
NM_001144705.1 - 2.14286 10.648
NM_001144710.3 - 1.07018 182.562
NM_001144720.3 - 1.47146e-05 10.0175
NM_001144722.3 - 0.365348 14.9142
NM_001144725.3 - 0.016775 126.48
NM_001144745.2 - 0.00719129 24.3503
NM_001144748.2 - 0.00107124 242.629
NM_001169173.1 - 0.000827112 0.134851
NM_001169193.2 - 0.0109439 13.9947
NM_001169203.2 - 0.0736041 0.308231
NM_001169221.1 - 0.30648 1.99124
NM_001169228.2 - 0.18306 12.5709
NM_001169231.2 - 0.0020517 35.3117
NM_001169256.1 - 0.00212327 0.0647986
NM_001169262.1 - 0.15366 30.7198
NM_001169268.2 - 0.000130742 0.0542907
NM_001169306.2 - 0.25 17.5902
NM_001169359.1 - 256 58.9037
NM_001169362.2 - 0.000418924 18.2154
NM_001169369.1 - 0.200913 898.412
NM_001169382.2 - 0.00159879 0.30648
NM_001169387.2 - 0.00132729 2.55867
