NM_168882.2 + 0.211674 42.1227
NM_168890.2 + 30.6356 81.4137
NM_168892.3 + 9.54332 11.023
NM_168898.2 + 0.563025 1.064
NM_168904.3 + 0.482082 0.235653
NM_168906.2 + 4.27791 9.61455
NM_168911.2 + 34.6524 25.7395
NM_168912.2 + 1.4234 3.69844
NM_168919.3 + 2.42555 15.655
NM_168926.3 + 3.38798 4.06597
NM_168927.2 + 3 0.257711
NM_168928.3 + 4.93957 0.378633
NM_168929.2 + 30.8455 2.29894
NM_168930.2 + 1 1.85677
NM_168932.2 + 8 2.06857
NM_168934.2 + 1.16092 0.0915819
NM_168941.4 + 1.51487 15.4132
NM_168948.5 + 7.8956 21.1589
NM_168959.2 + 0.342857 0.480861
NM_168963.4 + 8.64279 33.7341
NM_168977.2 + 3.60588 0.770609
NM_168979.4 + 0.318002 3.41053
NM_168986.2 + 0.62899 2.69589
NM_168989.3 + 4.20661 8.05126
NM_169013.3 + 2.03653 0.75722
NM_169021.4 + 1.34267 3.93883
NM_169028.3 + 1.01408 0.229231
NM_169054.2 + 13.4313 2.99087
NM_169055.3 + 6.62657 1.39868
NM_169056.3 + 2.74316 1.47003
NM_169061.2 + 19.208 11.4352
NM_169069.3 + 0.324651 0.760773
NM_169072.3 + 1.35504 8.86027
NM_169073.2 + 2.04297 36.9264
NM_169089.4 + 1.41729 10.4359
NM_169092.2 + 1.20522 0.621341
NM_169103.2 + 0.962043 0.62341
NM_169112.2 + 0.510881 5.15651
NM_169139.2 + 1.45527 1.99018
NM_169192.3 + 11.5759 49.9361
NM_169195.4 + 17.6667 0.154188
NM_169196.2 + 2 1.27224
NM_169218.3 + 1.74559 1.20581
NM_169221.3 + 5.95506 10.2538
NM_169224.2 + 0.622222 0.00794989
NM_169225.3 + 6.5 0.698958
NM_169227.2 + 0.539376 1.24619
NM_169231.2 + 6.84287 14.6482
NM_169251.1 + 1.88021 3.248
NM_169266.2 + 4.42083 6.10392
NM_169272.2 + 10.55 20.7186
NM_169285.3 + 5.0414 92.8944
NM_169293.2 + 5.75923 3.1409
NM_169305.3 + 0.571429 0.149875
NM_169309.5 + 3.93287 0.20282
NM_169328.3 + 0.411765 0.0117801
NM_169337.2 + 23.2708 61.3564
NM_169338.2 + 1.84032 27.8232
NM_169340.2 + 0.587039 1.79209
NM_169341.3 + 10.8 1.17732
NM_169343.4 + 1.39929 0.831322
NM_169359.2 + 1.04143 6.69393
NM_169364.3 + 0.835038 7.23325
NM_169374.2 + 22.5733 79.4003
NM_169377.2 + 1.36962 53.8015
NM_169382.2 + 1.7774 1.68465
NM_169389.3 + 1.82941 4.85046
NM_169436.3 + 2.92099 2.01377
NM_169443.3 + 0.138365 0.33693
NM_169451.2 + 0.333333 0.00179775
NM_169458.1 + 20 0.368558
NM_169484.2 + 4.12 1.04959
NM_169489.4 + 0.457153 1.87799
NM_169491.2 + 0.196434 0.718215
NM_169495.4 + 1.92308 1.59425
NM_169504.3 + 44.435 43.8975
NM_169510.3 + 4.04238 34.123
NM_169517.2 + 0.166667 23.8876
NM_169522.2 + 0.815458 24.5754
NM_169532.2 + 0.310703 2.07944
NM_169547.3 + 1.41546 1.57831
NM_169549.2 + 1.71724 15.2531
NM_169558.2 + 0.0731971 1.52811
NM_169562.2 + 0.227273 0.0241167
NM_169563.2 + 0.570156 0.0432879
NM_169568.3 + 23.0392 4.24953
NM_169575.3 + 4.46667 0.220511
NM_169576.3 + 1.49231 1.19048
NM_169579.2 + 5.57664 2.04452
NM_169593.3 + 6.9004 7.2632
NM_169594.3 + 0.5 0.700047
NM_169595.3 + 6.0303 3.53881
NM_169607.2 + 3.54365 2.36739
NM_169641.4 + 0.00717222 0.632219
NM_169648.3 + 4.50291 2.14148
NM_169649.2 + 1.08846 9.09974
NM_169654.4 + 0.241379 0.521721
NM_169657.3 + 0.653758 9.8064
NM_169672.4 + 0.543115 4.35062
NM_169693.2 + 2.35245 27.6897
NM_169696.3 + 0.0848552 0.655834
NM_169698.3 + 0.447281 3.12043
NM_169707.2 + 3.70576 4.4296
NM_169709.2 + 2.17404 22.2933
NM_169718.3 + 5.82667 4.80881
NM_169721.2 + 8.22118 1.18787
NM_169726.2 + 6.11148 9.58771
NM_169727.2 + 0.388288 4.5795
NM_169737.3 + 15.8191 3.34527
NM_169773.3 + 1.18493 0.0524269
NM_169777.2 + 78 2.49298
NM_169783.4 + 8.7929 13.5263
NM_169799.2 + 0.230328 6.4271
NM_169801.2 + 19.407 15.1984
NM_169813.3 + 3.5509 2.18038
NM_169823.2 + 0.70257 2.43125
NM_169827.2 + 0.142373 0.0459402
NM_169828.3 + 6.38596 0.9541
NM_169829.2 + 0.694444 0.0299356
NM_169838.2 + 5.36351 23.0414
NM_169841.2 + 2.08912 115.796
NM_169851.2 + 4.25 0.0130719
NM_169859.3 + 0.682662 16.0439
NM_169868.3 + 1 0.204091
NM_169876.2 + 0.333333 0.00347548
NM_169902.2 + 5.29815 81.8105
NM_169909.2 + 3.00777 15.8558
NM_169916.3 + 1.17365 3.8245
NM_169920.2 + 1.33333 0.00503778
NM_169932.2 + 18.0431 0.399407
NM_169937.3 + 5.17372 22.3569
NM_169940.4 + 0.000281373 0.00020938
NM_169950.3 + 15.5014 97.1387
NM_169967.3 + 9.16691e-06 0.252348
NM_169977.3 + 6.50707 17.9341
NM_169990.3 + 2.55632 20.8279
NM_169991.2 + 0.00457567 0.0129428
NM_169992.3 + 3.38785 35.4824
NM_169993.1 + 0.0151515 0.135431
NM_169997.5 + 7.37449 152.95
NM_170002.3 + 0.481586 14.1941
NM_170004.2 + 2.3271 4.20823
NM_170011.3 + 2.4815 10.2115
NM_170013.3 + 2.0722 9.79721
NM_170015.3 + 3.3136 11.8874
NM_170028.3 + 0.143517 0.429185
NM_170029.2 + 1.31884 0.180687
NM_170046.1 + 2.24432 2.29325
NM_170049.4 + 9.34281 61.5744
NM_170061.3 + 3.21791 0.391764
NM_170089.2 + 18.5936 12.8979
NM_170097.3 + 1.83853 1.77663
NM_170106.4 + 2.96467 1.14105
NM_170121.2 + 21.2962 25.0258
NM_170139.3 + 0.795768 6.78371
NM_170141.3 + 0.896296 0.734074
NM_170160.2 + 4.35878 7.30606
NM_170162.3 + 4.42453 1.16455
NM_170169.3 + 2.45021 7.03802
NM_170176.2 + 0.25 0.299187
NM_170178.3 + 1.04574 6.65174
NM_170185.1 + 0.849462 0.410833
NM_170192.2 + 5.86822 10.7503
NM_170198.3 + 3.04592 1.57068
NM_170199.2 + 1.91304 1.69257
NM_170204.2 + 2.17661 35.5593
NM_170216.3 + 4.268 6.16724
NM_170217.4 + 10.4873 7.75347
NM_170232.2 + 0.333333 0.506228
NM_170236.2 + 79 6.07666
NM_170244.2 + 4.10157 6.09072
NM_170247.2 + 0.478858 4.72507
NM_170259.4 + 1.56256 87.0685
NM_170285.2 + 3.64354 2.15254
NM_170287.3 + 7.07889 192.635
NM_170303.2 + 29.2433 46.5842
NM_170317.2 + 3.49195 0.152635
NM_170318.3 + 26.4501 2.02225
NM_170321.3 + 1.28571 14.3877
NM_170327.4 + 0.495337 0.0756214
NM_170332.2 + 3.67466 0.377651
NM_170344.2 + 0.371454 1.77511
NM_170350.2 + 4.92105 1.22959
NM_170361.3 + 4.74225 1.91385
NM_170367.3 + 2.22062 5.06684
NM_170371.2 + 1.12394 85.9071
NM_170387.2 + 2.49041 10.9286
NM_170390.2 + 18.9812 55.8617
NM_170395.3 + 1.9185 25.2625
NM_170398.2 + 46.2203 75.0197
NM_170399.2 + 95.1038 123.521
NM_170401.3 + 1.1555 129.417
NM_170403.3 + 1.15139 3.23605
NM_170430.3 + 0.252167 13.1826
NM_170449.3 + 57.1072 28.7346
NM_170455.3 + 1 1.05789
NM_170457.3 + 2.03017 10.8507
NM_170464.3 + 0.297064 4.72909
NM_170478.3 + 0.192478 1.11342
NM_170484.1 + 4.20419 4.19684
NM_170491.2 + 27.2618 46.0601
NM_170492.2 + 4.251 38.53
NM_170493.3 + 0.19721 0.270347
NM_170513.2 + 1 0.00581395
NM_170522.4 + 0.0635145 18.1133
NM_170526.3 + 2.32684 62.5064
NM_170548.2 + 183.886 12.8002
NM_170552.2 + 0.333333 0.910687
NM_170553.2 + 0.863362 32.0682
NM_170559.3 + 0.866597 1.10732
NM_170563.2 + 0.403893 3.91393
NM_170576.3 + 0.202551 3.07401
NM_170584.3 + 5.46933 1.78506
NM_175942.2 + 1.87059 3.00901
NM_175947.3 + 2 0.00533537
NM_175956.3 + 3.4 0.0101899
NM_176000.2 + 0.388182 0.782207
NM_176001.4 + 18.2632 6.46539
NM_176028.2 + 1.125 0.526092
NM_176031.3 + 5.9966 6.99213
NM_176038.3 + 2.63636 0.551006
NM_176041.2 + 67.4178 7.11275
NM_176060.2 + 2.85076 1.65361
NM_176070.3 + 0.87948 0.872483
NM_176098.3 + 1.43081 0.407723
NM_176101.3 + 1.03206 28.976
NM_176104.3 + 7.67311 11.346
NM_176106.2 + 7 2.79158
NM_176116.3 + 7.43452 0.624346
NM_176118.3 + 9.80838 0.738275
NM_176142.3 + 0.423817 25.5532
NM_176155.2 + 98.1667 0.167086
NM_176160.2 + 51.0625 1.20649
NM_176162.3 + 17.9018 6.65972
NM_176163.3 + 5 0.0582707
NM_176175.2 + 0.00290719 0.522186
NM_176177.2 + 1.1629 3.30202
NM_176180.2 + 0.878788 0.399088
NM_176185.4 + 20.0533 2.94121
NM_176212.2 + 5.16185 65.6416
NM_176220.2 + 8.74547 1.62746
NM_176221.4 + 2.29658 0.357604
NM_176229.3 + 2 34.8847
NM_176244.3 + 1.927 114.583
NM_176247.2 + 2.21429 0.00122383
NM_176250.4 + 0.25 0.00540541
NM_176270.2 + 2.47386 6.02658
NM_176283.2 + 98.2956 11.7748
NM_176284.3 + 13.4822 1.15521
NM_176317.2 + 37.7317 4.35685
NM_176324.2 + 2.14769 1.60024
NM_176337.2 + 0.482242 0.708237
NM_176341.3 + 0.234042 17.5542
NM_176343.3 + 4.71765 0.724072
NM_176364.2 + 12.8407 15.92
NM_176365.3 + 7.73245 2.54653
NM_176371.3 + 2.21459 2.6309
NM_176373.3 + 0.0610077 0.937989
NM_176387.2 + 3.48706 19.8349
NM_176388.3 + 3.92212 0.121218
NM_176396.2 + 8.26316 6.67509
NM_176399.3 + 28.2676 107.505
NM_176412.2 + 5.10689 2.26242
NM_176434.2 + 1.08166 0.915958
NM_176436.2 + 0.569948 17.2931
NM_176441.2 + 8.09561 18.7309
NM_176455.2 + 1.8473 0.079983
NM_176458.4 + 131.417 2.93944
NM_176465.2 + 4.3191 2.02901
NM_176479.2 + 38.3878 166.616
NM_176486.2 + 12.7395 39.8005
NM_176494.4 + 1.43884 77.9447
NM_176504.2 + 5.91815 129.593
NM_176511.3 + 7.14213 7.36547
NM_176520.2 + 6.10711 14.9863
NM_176534.1 + 3.77907 0.0243556
NM_176536.2 + 13.5556 0.00617435
NM_176539.2 + 23.3333 0.0357661
NM_176541.3 + 1.17315 1.13066
NM_176551.3 + 0.0364247 0.037122
NM_176557.2 + 0.597909 1.16603
NM_176560.4 + 5.40417 14.9611
NM_176561.3 + 4.11388 14.4039
NM_176567.2 + 1 4.04475
NM_176584.2 + 3.29924 1.77371
NM_176680.4 + 3.14103 0.252558
NM_176684.3 + 5.43124 11.5101
NM_176721.2 + 0.0872136 2.48938
NM_176728.3 + 31.9119 13.2534
NM_176729.3 + 2.509 0.0892773
NM_176730.2 + 0.5 0.0175671
NM_176735.3 + 22.3058 27.1041
NM_176738.2 + 0.68707 0.0554291
NM_176739.2 + 0.561224 0.814815
NM_176741.3 + 1.02384 9.16575
NM_176748.2 + 6.80333 4.79493
NM_176776.3 + 0.0565099 0.199377
NM_205866.3 + 3.05424 2.93568
NM_205876.3 + 0.025 0.168367
NM_205884.3 + 0.145757 7.88015
NM_205923.3 + 157.6 0.538723
NM_205936.3 + 0.245494 18.6562
NM_205944.3 + 8.37504 76.6037
NM_205946.2 + 14.1697 1.07193
NM_205948.3 + 6.23159 64.5479
NM_205949.4 + 2.05921 22.8983
NM_205960.4 + 2.71429 0.601256
NM_205982.2 + 4.71464 25.931
NM_206000.4 + 0.450189 20.5041
NM_206015.3 + 1.09528 9.58137
NM_206023.2 + 1.15188 7.95431
NM_206025.2 + 2.83316 15.3548
NM_206027.3 + 1.00878 1.76207
NM_206028.2 + 0.631426 1.71036
NM_206030.3 + 0.40067 8.15939
NM_206052.3 + 16.1989 12.2945
NM_206056.5 + 0.95633 60.2859
NM_206057.3 + 20.5714 0.104202
NM_206069.3 + 9.2329 65.4188
NM_206071.2 + 1 0.129435
NM_206078.2 + 30.3793 3.09189
NM_206093.3 + 16.1345 1.03368
NM_206105.4 + 0.893427 1.47786
NM_206121.3 + 35 0.707067
NM_206128.2 + 0.201216 21.9458
NM_206132.3 + 0.5 20.9171
NM_206133.3 + 2.25 8.05161
NM_206139.3 + 0.00711797 3.77099
NM_206147.4 + 0.941111 5.2611
NM_206159.2 + 0.00337051 11.9184
NM_206164.2 + 3.22727 2.85127
NM_206179.3 + 3.97723 16.607
NM_206185.2 + 1.82186 4.1013
NM_206194.2 + 0.187966 0.0356515
NM_206196.3 + 81.4167 0.149327
NM_206217.3 + 2.48456 2.80903
NM_206223.3 + 1.80943 13.9746
NM_206227.3 + 2 0.00184672
NM_206232.2 + 6.54116 13.3715
NM_206233.2 + 1.67486 2.64901
NM_206235.3 + 29.1118 13.7852
NM_206244.3 + 0.0145576 28.2312
NM_206259.2 + 0.494881 0.164873
NM_206262.3 + 3.03186 9.80993
NM_206267.2 + 17.2222 0.646995
NM_206269.3 + 2.77443 2.13845
NM_206271.2 + 0.19427 0.434142
NM_206279.4 + 0.769946 5.94383
NM_206282.2 + 3.10824 21.7641
NM_206288.4 + 4.95329 5.07467
NM_206291.2 + 6.7751 15.9751
NM_206295.3 + 77.6448 2.93398
NM_206300.2 + 1.90987 0.0441307
NM_206303.2 + 1.26283 0.205776
NM_206306.2 + 11.0169 1.42518
NM_206309.3 + 0.0454223 0.353909
NM_206324.4 + 0.576803 0.863809
NM_206334.2 + 4.0657 9.34685
NM_206340.4 + 2.22153 4.29246
NM_206352.2 + 36.6485 11.0816
NM_206353.2 + 93.6079 96.3407
NM_206362.2 + 0.611274 0.887559
NM_206374.2 + 2.7586 8.33012
NM_206375.3 + 8.37282 3.89027
NM_206379.3 + 0.754636 1.55789
NM_206381.1 + 0.559607 8.31137
NM_206390.2 + 25.7355 11.2078
NM_206392.2 + 0.866667 0.154185
NM_206410.2 + 17.9209 291.349
NM_206412.3 + 237.785 8.07903
NM_206417.2 + 1 0.836097
NM_206419.3 + 1.4859 0.212626
NM_206425.3 + 4.27546 11.0833
NM_206427.4 + 8.15669 6.42492
NM_206433.2 + 0.240093 0.735625
NM_206434.2 + 0.133052 0.0943616
NM_206438.2 + 1.31999 4.24133
NM_206459.2 + 0.047619 0.00840336
NM_206461.2 + 0.518519 3.23851
NM_206463.3 + 2.9369 3.12009
NM_206464.3 + 0.349398 0.0332618
NM_206476.3 + 1.63349 1.42049
NM_206483.3 + 2.41967 5.56718
NM_206490.3 + 0.08 0.250802
NM_206491.3 + 4.35448 1.1314
NM_206492.3 + 2.70766 0.425856
NM_206501.3 + 1.77778 0.0862697
NM_206509.1 + 1.817 58.7852
NM_206518.2 + 2.46967 3.86901
NM_206531.2 + 2.44131 3.86276
NM_206540.2 + 0.0013947 0.0139665
NM_206547.2 + 3.77601 34.6933
NM_206553.4 + 0.0204545 0.501606
NM_206565.2 + 3.68062 5.02904
NM_206567.2 + 0.22804 0.396751
NM_206568.4 + 2.62528 26.2221
NM_206575.3 + 1.6345 2.68482
NM_206578.2 + 0.5 1.49592
NM_206583.2 + 15.8 0.19491
NM_206587.2 + 3.25065 0.144997
NM_206592.1 + 1.57143 0.741311
NM_206601.3 + 0.0108349 0.443288
NM_206604.2 + 1.37183 4.14905
NM_206625.2 + 0.406294 9.50162
NM_206635.3 + 1.25 1.26818
NM_206637.4 + 0.0530303 0.184097
NM_206657.4 + 5.0229 0.32326
NM_206662.3 + 0.328721 0.399759
NM_206663.3 + 0.0345572 3.11459
NM_206671.4 + 0.418478 1.64605
NM_206677.2 + 1.56058 2.04077
NM_206684.4 + 1.66127 6.05269
NM_206686.3 + 2.44083 5.52012
NM_206690.2 + 10.7018 57.8698
NM_206715.2 + 4.09182 47.2206
NM_206724.2 + 5.25905 2.908
NM_206741.3 + 0.826923 0.262388
NM_206744.3 + 3.24349 7.59975
NM_206746.2 + 0.333333 0.21708
NM_206764.3 + 0.828104 0.796507
NM_206789.2 + 2.54545 0.135082
NM_206800.3 + 0.782642 2.90881
NM_001014477.2 - 0.000807754 0.595447
NM_001014478.2 - 0.000288871 0.0437828
NM_001014480.4 - 15.1111 10.063
NM_001014492.2 - 0.104478 0.287215
NM_001014493.3 - 1.2 18.2014
NM_001014494.2 - 0.166667 5.2697
NM_001014495.2 - 0.4125 194.051
NM_001014504.3 - 0.0289982 1.72329
NM_001014528.3 - 0.0052776 0.658494
NM_001014529.3 - 1.1705 74.5079
NM_001014551.3 - 1.07641e-05 9.36427
NM_001014587.4 - 0.000181647 0.246935
NM_001014599.2 - 0.00565752 2.8669
NM_001014621.2 - 6.43666e-05 1.22417
NM_001014633.3 - 0.00118343 103.951
NM_001014649.3 - 1.7481e-05 641.166
NM_001014672.2 - 4.12541e-05 0.00350263
NM_001014687.4 - 0.000330797 2.70578
NM_001014706.2 - 1.7 49.8004
NM_001014718.2 - 0.519284 2.50613
NM_001015164.4 - 0.122807 1.1296
NM_001015168.4 - 0.0769231 0.0210158
NM_001015223.3 - 0.0264642 4.09107
NM_001015255.4 - 0.0155642 0.998249
NM_001015321.2 - 0.00447189 12.8739
NM_001031865.3 - 0.000184496 140.573
NM_001031870.2 - 1.66667 1.51489
NM_001031898.3 - 0.225206 1.48687
NM_001031903.2 - 0.147059 6.61121
NM_001031913.2 - 0.00540981 4.48687
NM_001031914.2 - 0.00540981 198.487
NM_001031994.1 - 0.0434783 0.0140105
NM_001032005.2 - 2.41289e-05 60.2277
NM_001032010.2 - 2.41289e-05 1.13835
NM_001032011.2 - 5.20513 10.9475
NM_001032020.3 - 0.0180791 39.0701
NM_001032036.2 - 0.0103806 4.12609
NM_001032043.1 - 1 77.8249
NM_001032044.2 - 0.0106043 10.5149
NM_001032062.2 - 0.496055 9.42732
NM_001032063.2 - 0.20679 8.56918
NM_001032091.3 - 0.0110236 0.34676
NM_001032092.3 - 0.0110236 10.9299
NM_001032105.1 - 0.89 129.359
NM_001032136.2 - 0.0763052 0.136602
NM_001032141.2 - 0.188755 1.7986
NM_001032146.2 - 0.0481928 118.137
NM_001032151.2 - 0.192771 0.0858144
NM_001032156.2 - 0.0963855 1.27496
NM_001032181.2 - 0.0384615 0.00350263
NM_001032191.2 - 0.0384615 0.0122592
NM_001032222.1 - 3.3475 6.44483
NM_001032225.4 - 0.0669981 4.27846
NM_001032227.1 - 1 0.807356
NM_001032241.2 - 0.000656599 1.13485
NM_001032242.2 - 0.000656599 13.2627
NM_001032262.2 - 0.537335 47.0578
NM_001032404.3 - 0.00204876 27.4746
NM_001038717.2 - 0.000685401 2.49037
NM_001038758.2 - 0.00857143 2.07356
NM_001038759.2 - 0.004914 26.1979
NM_001038775.2 - 0.0184161 226.14
NM_001038780.2 - 0.0158342 8.70228
NM_001038796.3 - 0.00099981 0.232925
NM_001038804.3 - 21.6667 85.2504
NM_001038805.2 - 1 74.1103
NM_001038809.1 - 1.33333 2.94746
NM_001038812.2 - 0.000712275 0.148862
NM_001038816.3 - 0.0705882 21.6445
NM_001038842.4 - 0.0116929 0.700525
NM_001038847.2 - 9.08513e-05 0.0402802
NM_001038851.2 - 0.5 0.00350263
NM_001038897.1 - 1.15385 20.5517
NM_001038900.2 - 0.000290994 33.7408
NM_001038904.1 - 39 1.15236
NM_001038913.2 - 0.00782998 2.33275
NM_001038943.3 - 4 0.0210158
NM_001038946.3 - 0.00155355 5.54641
NM_001038962.3 - 9.60523e-05 0.996497
NM_001038966.2 - 0.000857652 51.2504
NM_001038973.2 - 4.12739 6.95797
NM_001038979.2 - 1 0.089317
NM_001042857.1 - 0.00419463 0.61296
NM_001042880.1 - 5 2.01751
NM_001042882.2 - 0.944444 2.72154
NM_001042923.3 - 1.45146e-05 0.740806
NM_001042936.1 - 1 1.09807
NM_001042961.3 - 0.00282885 0.0630473
NM_001042968.2 - 0.00322935 5.96322
NM_001042972.2 - 0.00146612 0.607706
NM_001042975.2 - 0.00014997 0.00700525
NM_001042995.2 - 0.143617 6.49912
NM_001043109.2 - 0.000627353 7.88091
NM_001043136.2 - 0.000475317 10.1226
NM_001043140.3 - 0.00343643 234.504
NM_001043148.2 - 1.18057e-05 12.3643
NM_001043151.2 - 0.0146552 0.0350263
NM_001043199.2 - 0.481481 30.9615
NM_001043214.2 - 0.00116316 3.12785
NM_001043218.3 - 0.000126823 0.215412
NM_001043219.1 - 0.00572155 0.0210158
NM_001043225.2 - 3.23948 55.3905
NM_001043247.2 - 0.00783049 0.2662
NM_001043249.2 - 0.0833333 0.183888
NM_001043282.2 - 4.5 0.0647986
NM_001103395.2 - 0.00160101 102.249
NM_001103417.2 - 1.88636 0.891419
NM_001103452.4 - 0.00442717 14.9772
NM_001103453.3 - 0.326923 1.57443
NM_001103454.3 - 0.000321034 46.3187
NM_001103474.2 - 0.00163143 3.65324
NM_001103491.1 - 3.16667 0.408056
NM_001103530.2 - 0.00133571 0.0507881
NM_001103531.2 - 0.000471365 33.8634
NM_001103539.2 - 0.0014455 2.8704
NM_001103549.2 - 2.33333 7.9317
NM_001103559.2 - 0.00364299 69.2312
NM_001103586.4 - 1.75 105.601
NM_001103588.2 - 0.0877817 2.1979
NM_001103591.2 - 2.48889 0.415061
NM_001103639.4 - 0.142857 0.0402802
NM_001103647.3 - 0.00166347 0.397548
NM_001103659.3 - 0.00140393 0.187391
NM_001103664.2 - 2.29979 3.9352
NM_001103667.3 - 0.372265 186.396
NM_001103726.3 - 1 0.0437828
NM_001103734.2 - 0.00178571 0.224168
NM_001103776.3 - 0.113636 13.7408
NM_001103782.2 - 6.32671e-06 7.07881
NM_001103783.2 - 0.605797 25.4168
NM_001103809.3 - 0.000727802 25.4904
NM_001103813.3 - 0.0241726 2.19965
NM_001103819.2 - 0.889051 487.86
NM_001103849.3 - 0.00440448 78.6637
NM_001103881.2 - 1.38983 4.84063
NM_001103882.3 - 0.000173883 10.5219
NM_001103885.4 - 0.032816 434.336
NM_001103928.2 - 1 51.0473
NM_001103934.2 - 0.00129494 43.063
NM_001103938.2 - 0.388889 40.8091
NM_001103940.2 - 1 6.23818
NM_001103945.2 - 0.00595238 1.26445
NM_001103947.2 - 0.00539557 0.478109
NM_001103950.3 - 1 0.00875657
NM_001103969.4 - 0.00147601 12.3765
NM_001103974.3 - 1.15753 5.41331
NM_001103987.2 - 0.277992 7.32399
NM_001103988.2 - 2.3785 1.62872
NM_001103989.1 - 6.18779 13.711
NM_001103992.2 - 0.00498636 0.873905
NM_001103994.2 - 3.34328 2.04904
NM_001104055.2 - 0.147264 1.88792
NM_001104097.2 - 0.361446 23.5009
NM_001104122.3 - 0.00809717 30.6637
NM_001104168.2 - 0.00169996 0.00875657
NM_001104172.2 - 0.794872 0.472855
NM_001104201.2 - 0.00122449 1.98599
NM_001104202.2 - 0.866667 10.5622
NM_001104212.2 - 0.983051 0.122592
NM_001104213.2 - 1 245.63
NM_001104219.2 - 0.00016742 0.103327
NM_001104258.2 - 0.160142 0.201401
NM_001104259.2 - 0.246575 0.0963222
NM_001104272.2 - 0.0113438 2.05079
NM_001104274.2 - 9.4395e-05 32.718
NM_001104295.3 - 18.944 32.7898
NM_001104296.2 - 1 0.101576
NM_001104325.2 - 0.0208057 0.154116
NM_001104326.2 - 0.0890855 118.506
NM_001104369.2 - 6.23636e-05 5.01576
NM_001104371.2 - 0.230769 1.02452
NM_001104400.2 - 0.528256 51.3958
NM_001104417.2 - 1 28.6112
NM_001104441.2 - 0.000564972 3.91769
NM_001104442.2 - 9.21875 12.1208
NM_001104448.2 - 0.00374124 2.81786
NM_001104505.2 - 0.000454669 13.0035
NM_001110920.4 - 0.840871 3.55517
NM_001110982.3 - 0.00108696 26.4921
NM_001144065.2 - 2.69186e-05 0.0805604
NM_001144160.2 - 6.27628e-05 0.089317
NM_001144184.3 - 13.95 231.995
NM_001144209.2 - 0.0625 0.327496
NM_001144256.2 - 0.000410341 0.0385289
NM_001144261.2 - 0.00017343 2.01226
NM_001144263.2 - 0.00017343 1.20315
NM_001144265.2 - 0.00017343 0.00350263
NM_001144291.2 - 0.00448833 1.49037
NM_001144294.2 - 0.5 0.00350263
NM_001144295.2 - 0.00087108 0.00525394
NM_001144319.3 - 0.0332164 0.278459
NM_001144327.2 - 9.15634e-06 0.134851
NM_001144355.2 - 1.28571 0.252189
NM_001144411.1 - 11 27.8179
NM_001144467.3 - 0.000228598 0.10683
NM_001144474.3 - 0.4 12.345
NM_001144480.3 - 0.00080427 0.0998249
NM_001144503.2 - 0.666667 18.6305
NM_001144508.3 - 0.00109349 0.0262697
NM_001144588.2 - 0.000332469 0.0297723
NM_001144611.1 - 0.0353339 6.82312
NM_001144621.3 - 1.2179e-05 0.00875657
NM_001144655.3 - 0.000102491 22.5709
NM_001144667.3 - 0.731449 22.38
NM_001144697.2 - 0.17976 12.3608
NM_001144705.1 - 0.407407 0.21366
NM_001144710.3 - 2.51351 0.327496
NM_001144722.3 - 0.865508 175.212
NM_001144745.2 - 0.00358225 19.3678
NM_001144748.2 - 0.000468985 14.0736
NM_001169173.1 - 0.000822025 163.979
NM_001169193.2 - 0.0133422 1.12785
NM_001169194.2 - 1.13043 3.25744
NM_001169221.1 - 0.0853659 0.0998249
NM_001169228.2 - 0.0893796 12.5482
NM_001169256.1 - 0.00209506 0.0753065
NM_001169306.2 - 1 162.851
NM_001169362.2 - 0.000136042 5.68126
NM_001169369.1 - 0.174242 0.271454
NM_001169382.2 - 0.00117803 0.126095
NM_001169387.2 - 0.000457722 0.67951
NM_001169403.2 - 0.000519481 0.628722
NM_001169404.2 - 0.174155 16.2452
NM_001169457.3 - 0.0261377 53.0578
NM_001169473.2 - 5.86247e-05 0.0367776
NM_001169496.2 - 0.0150973 0.302977
NM_001169538.2 - 3.66667 39.282
NM_001169539.1 - 0.882353 4.34501
NM_001169547.2 - 0.011081 2.66725
NM_001169558.2 - 0.00591716 4.38354
NM_001169561.2 - 0.00178912 3.18214
NM_001169570.2 - 0.0182953 2.81436
NM_001169580.2 - 0.0072338 0.903678
NM_001169587.2 - 0.0014373 0.0140105
NM_001169613.1 - 0.00100071 1.95096
NM_001169647.3 - 0.00792029 21.2119
NM_001169658.2 - 0.00014984 0.0490368
NM_001169669.2 - 1 35.9002
NM_001169674.2 - 1.28358 2.97898
NM_001169694.2 - 0.000257069 0.00525394
NM_001169699.2 - 1 68.5902
NM_001169714.2 - 0.000108784 61.2504
NM_001169744.2 - 1.56027e-05 0.00700525
NM_001169793.2 - 5.06061 20.4869
NM_001169872.2 - 7.55556 0.120841
NM_001169879.2 - 0.022547 12.7723
NM_001169946.2 - 0.011757 3.08406
NM_001169959.2 - 1.22883e-05 9.1944
NM_001169962.2 - 3.79061e-05 0.295972
NM_001169973.2 - 0.0181628 0.124343
NM_001169986.3 - 0.00250125 34.2014
NM_001169987.1 - 0.00477327 6.23468
NM_001170001.2 - 0.00215517 2.82837
NM_001170070.3 - 0.00555318 2.41506
NM_001170080.2 - 0.00417412 0.891419
NM_001170085.2 - 0.025974 0.0105079
NM_001170086.3 - 0.19391 46.655
NM_001170098.2 - 0.000164802 0.956217
NM_001170108.2 - 0.598219 2.0035
NM_001170112.1 - 3.27586 0.555166
