NM_168664.2 + 1.04685 3.75071
NM_168675.5 + 5.42074 0.0689112
NM_168676.2 + 0.0194193 0.0560748
NM_168677.2 + 0.70232 2.60567
NM_168683.2 + 2.13081 24.1995
NM_168688.2 + 1.16071 4.62328
NM_168692.4 + 16.535 36.8402
NM_168733.2 + 2.15135 2.28101
NM_168735.2 + 17.5385 0.0901528
NM_168738.4 + 0.771273 11.861
NM_168744.2 + 8.75772e-06 1.02947
NM_168746.2 + 57 12.5564
NM_168747.2 + 0.1 0.0712963
NM_168763.2 + 0.0304214 32.0865
NM_168774.3 + 2.41692 1.34243
NM_168805.3 + 9.78788 0.401182
NM_168816.2 + 0.16032 9.84285
NM_168819.3 + 0.300687 1.27563
NM_168820.3 + 0.791421 1.54864
NM_168831.3 + 0.842593 0.0714521
NM_168835.2 + 1.03156 2.68772
NM_168842.2 + 0.856327 1.58122
NM_168844.3 + 9.41688 6.60948
NM_168862.2 + 4.75655 8.60405
NM_168876.6 + 0.949475 2.0649
NM_168881.3 + 3.9897 9.93213
NM_168882.2 + 0.143436 16.7592
NM_168890.2 + 21.1012 76.7598
NM_168892.3 + 10.4711 13.2102
NM_168898.2 + 1.08431 1.09953
NM_168904.3 + 0.301684 1.10923
NM_168906.2 + 1.99278 11.9976
NM_168911.2 + 23.3746 4.00315
NM_168912.2 + 0.650959 10.2342
NM_168919.3 + 2.00431 12.6898
NM_168926.3 + 2.35685 2.65468
NM_168927.2 + 1.5 0.147997
NM_168928.3 + 5.10957 2.5304
NM_168929.2 + 15.1345 7.29456
NM_168930.2 + 16 5.97158
NM_168931.2 + 0.333333 1.38856
NM_168932.2 + 6.65697 4.43894
NM_168934.2 + 0.604813 0.877551
NM_168938.2 + 5.38462 0.856105
NM_168941.4 + 0.874705 2.28264
NM_168948.5 + 5.30084 63.8375
NM_168957.3 + 0.745239 0.701353
NM_168959.2 + 0.9 0.118252
NM_168963.4 + 8.30605 29.8652
NM_168977.2 + 1.88182 2.27427
NM_168979.4 + 0.451654 21.2714
NM_168986.2 + 0.421662 2.60942
NM_168989.3 + 2.48585 31.6282
NM_168995.2 + 1 0.000352734
NM_169011.3 + 0.2 0.00346239
NM_169013.3 + 1.26505 7.71466
NM_169021.4 + 0.546654 4.46945
NM_169028.3 + 0.717764 0.0998878
NM_169051.2 + 4 1.13734
NM_169054.2 + 6.69688 6.38027
NM_169055.3 + 3.11959 7.35459
NM_169056.3 + 2.71124 29.4441
NM_169061.2 + 20.5456 316.114
NM_169069.3 + 0.26971 2.12048
NM_169072.3 + 0.963189 3.00686
NM_169073.2 + 1.74439 16.7438
NM_169082.1 + 0.490909 0.13943
NM_169089.4 + 0.765522 11.1356
NM_169092.2 + 0.749 2.19281
NM_169112.2 + 0.270282 21.1102
NM_169174.3 + 0.0833333 3.92556
NM_169192.3 + 10.7782 24.5748
NM_169195.4 + 3.96012 4.96703
NM_169196.2 + 0.645161 1.26603
NM_169212.3 + 0.107143 0.00374813
NM_169218.3 + 1.11207 15.1174
NM_169221.3 + 3.96413 47.4625
NM_169224.2 + 0.6 0.241525
NM_169225.3 + 5.4 4.17434
NM_169227.2 + 0.988266 1.40119
NM_169231.2 + 6.61224 77.1292
NM_169251.1 + 0.865556 1.77196
NM_169266.2 + 2.76133 11.1917
NM_169272.2 + 16.6154 1.21556
NM_169285.3 + 2.99348 13.1468
NM_169293.2 + 3.80992 8.4921
NM_169305.3 + 0.538462 0.232877
NM_169309.5 + 1.73177 0.820179
NM_169323.3 + 0.5 0.199109
NM_169328.3 + 0.403614 8.30997
NM_169337.2 + 21.4528 418.871
NM_169338.2 + 1.0468 3.06403
NM_169340.2 + 0.529193 132.618
NM_169341.3 + 3.53846 0.564419
NM_169343.4 + 1.30146 1.9596
NM_169359.2 + 0.890709 3.37775
NM_169364.3 + 0.400132 2.52753
NM_169374.2 + 14.9426 60.731
NM_169377.2 + 0.897755 73.8359
NM_169382.2 + 0.541524 0.282834
NM_169389.3 + 1.13045 0.429992
NM_169436.3 + 1.97202 5.69967
NM_169443.3 + 0.0618615 2.41818
NM_169458.1 + 3 2.78675
NM_169484.2 + 2.23039 1.09339
NM_169489.4 + 0.924466 17.3078
NM_169491.2 + 0.176936 2.48144
NM_169500.2 + 1.33333 0.00331241
NM_169504.3 + 18.2228 17.1182
NM_169510.3 + 7.25037 37.7562
NM_169522.2 + 0.765103 7.88781
NM_169532.2 + 0.393567 3.44043
NM_169547.3 + 0.405879 0.916883
NM_169549.2 + 1.57347 31.0911
NM_169558.2 + 0.0692368 1.47039
NM_169562.2 + 0.824561 1.77816
NM_169563.2 + 0.913945 2.65358
NM_169568.3 + 11.599 18.8571
NM_169575.3 + 4.58015 4.54408
NM_169576.3 + 2.65789 5.50926
NM_169579.2 + 1.18586 4.95731
NM_169588.2 + 0.75 0.13847
NM_169593.3 + 2.93897 0.995094
NM_169594.3 + 0.111111 5.69494
NM_169595.3 + 2.96966 2.31077
NM_169607.2 + 0.986324 9.04509
NM_169641.4 + 0.0206028 1.60242
NM_169648.3 + 2.49202 3.29035
NM_169649.2 + 0.920792 4.25444
NM_169654.4 + 1.14634 2.42031
NM_169657.3 + 0.470915 21.7844
NM_169666.2 + 0.375 0.0928678
NM_169672.4 + 0.432071 9.61007
NM_169693.2 + 1.35533 38.9663
NM_169696.3 + 0.201297 16.7525
NM_169698.3 + 0.340525 5.97375
NM_169707.2 + 2.32286 18.609
NM_169709.2 + 1.85628 12.5067
NM_169718.3 + 1.44471 2.61777
NM_169721.2 + 7.84814 2.1293
NM_169726.2 + 5.49461 20.8763
NM_169727.2 + 0.293745 14.6774
NM_169737.3 + 10.7121 8.46459
NM_169773.3 + 0.759289 3.93991
NM_169777.2 + 1.66667 0.10221
NM_169783.4 + 10.1243 51.4247
NM_169799.2 + 0.43626 71.1178
NM_169801.2 + 4.62376 10.3526
NM_169813.3 + 2.76003 5.87982
NM_169823.2 + 1.51171 100.692
NM_169825.2 + 0.4 2.8109
NM_169827.2 + 0.148338 1.42918
NM_169828.3 + 4.3105 1.66768
NM_169829.2 + 0.246262 0.0895662
NM_169838.2 + 4.62117 21.591
NM_169841.2 + 2.11942 9.3941
NM_169844.4 + 0.73093 7.5997
NM_169851.2 + 13 1.73155
NM_169859.3 + 1.32725 1.8863
NM_169868.3 + 0.166667 0.00203666
NM_169876.2 + 1.4 0.221902
NM_169902.2 + 4.02941 52.9288
NM_169909.2 + 1.15847 10.956
NM_169916.3 + 0.972953 7.95785
NM_169932.2 + 2.73097 0.850477
NM_169937.3 + 5.89604 148.381
NM_169950.3 + 20.7156 119.727
NM_169977.3 + 5.4083 19.7574
NM_169985.2 + 0.166667 2.5007
NM_169990.3 + 0.421579 2.22524
NM_169992.3 + 2.55408 22.0876
NM_169993.1 + 0.0273973 0.00463883
NM_169997.5 + 6.80999 85.2677
NM_170002.3 + 0.558275 10.9308
NM_170004.2 + 2.84063 139.937
NM_170011.3 + 1.47484 11.9258
NM_170013.3 + 1.54292 28.907
NM_170015.3 + 1.37869 35.9344
NM_170028.3 + 0.127372 1.87151
NM_170029.2 + 0.231161 1.18083
NM_170046.1 + 3.29397 0.460896
NM_170049.4 + 9.38904 43.8997
NM_170061.3 + 2.65356 11.0146
NM_170089.2 + 15.0422 49.5093
NM_170097.3 + 2.52916 0.393486
NM_170106.4 + 1.28295 0.540681
NM_170121.2 + 12.3405 43.5397
NM_170133.2 + 1.84564 0.385256
NM_170139.3 + 0.506425 31.3241
NM_170141.3 + 0.795923 6.34916
NM_170160.2 + 6.4453 1.14929
NM_170162.3 + 6.15498 3.55915
NM_170169.3 + 1.51745 19.3108
NM_170178.3 + 0.646812 2.98405
NM_170185.1 + 1.91221 3.18914
NM_170192.2 + 4.59174 0.945462
NM_170198.3 + 1.86733 2.94384
NM_170199.2 + 0.55 0.694387
NM_170204.2 + 1.14261 28.6193
NM_170207.3 + 4 0.000745379
NM_170216.3 + 3.59762 18.2941
NM_170217.4 + 4.67427 15.2116
NM_170232.2 + 0.142857 1.72048
NM_170236.2 + 16 1.45961
NM_170244.2 + 2.42385 10.9215
NM_170247.2 + 0.461841 3.1272
NM_170252.3 + 0.204643 0.262672
NM_170259.4 + 1.48127 12.6879
NM_170260.5 + 1 0.74207
NM_170277.4 + 2.01522 2.06973
NM_170285.2 + 1.68227 5.94063
NM_170287.3 + 5.46156 7.17946
NM_170303.2 + 12.459 33.5349
NM_170317.2 + 2.95341 9.15891
NM_170318.3 + 15.2478 35.3662
NM_170321.3 + 0.460177 0.649578
NM_170327.4 + 0.340415 4.1595
NM_170332.2 + 2.3255 1.93784
NM_170344.2 + 0.432652 0.810592
NM_170361.3 + 2.40243 25.6414
NM_170367.3 + 1.4915 15.2081
NM_170371.2 + 1.14082 11.7758
NM_170387.2 + 2.09388 11.8185
NM_170390.2 + 20.148 283.908
NM_170396.2 + 1.07433 9.02148
NM_170398.2 + 18.841 44.068
NM_170399.2 + 42.1861 96.8336
NM_170403.3 + 0.706159 9.81317
NM_170430.3 + 0.173334 9.05522
NM_170435.2 + 0.0553506 8.29947
NM_170449.3 + 24.8389 40.4962
NM_170450.2 + 0.25 0.125213
NM_170455.3 + 0.230769 3.35451
NM_170457.3 + 1.3781 9.6087
NM_170464.3 + 0.40625 5.22417
NM_170478.3 + 0.109576 0.126153
NM_170484.1 + 3.12861 1.23669
NM_170491.2 + 14.2931 92.7127
NM_170492.2 + 2.27572 9.06536
NM_170493.3 + 0.202401 1.72333
NM_170522.4 + 0.122122 24.7384
NM_170526.3 + 1.66624 58.0516
NM_170531.4 + 5.5 1.80376
NM_170547.3 + 5 2.80538
NM_170548.2 + 40.059 6.77375
NM_170552.2 + 0.25 1.06881
NM_170553.2 + 0.648816 9.15082
NM_170559.3 + 0.478424 9.44336
NM_170563.2 + 0.338223 9.66326
NM_170576.3 + 0.22514 0.760234
NM_175942.2 + 0.220183 3.15371
NM_175947.3 + 1.25 0.0473282
NM_175956.3 + 1.33333 0.0201831
NM_176000.2 + 0.125293 0.402312
NM_176001.4 + 9.40835 323.433
NM_176031.3 + 3.65249 14.221
NM_176033.3 + 6.27586 0.683665
NM_176038.3 + 0.153846 0.0183908
NM_176041.2 + 25.5509 17.2112
NM_176060.2 + 3.51927 11.354
NM_176070.3 + 0.523972 7.56099
NM_176098.3 + 2.33499 112.954
NM_176101.3 + 1.79456 1.81733
NM_176104.3 + 12.8051 29.0649
NM_176106.2 + 0.285714 6.10741
NM_176116.3 + 3.79417 1.46516
NM_176118.3 + 5.01288 6.56598
NM_176142.3 + 0.461119 5.80389
NM_176155.2 + 185.714 5.33024
NM_176160.2 + 12.2672 1.90962
NM_176162.3 + 15.1183 103.446
NM_176163.3 + 2.38889 1.75688
NM_176175.2 + 0.00676625 0.24292
NM_176177.2 + 1.88835 30.1595
NM_176180.2 + 1.94118 0.990997
NM_176185.4 + 13.632 1.92023
NM_176195.3 + 0.1 0.340807
NM_176212.2 + 5.97681 116.065
NM_176220.2 + 5.79964 9.79494
NM_176221.4 + 0.672609 0.261467
NM_176244.3 + 1.50429 42.4398
NM_176247.2 + 0.283951 6.7442
NM_176249.3 + 1 2.41318
NM_176270.2 + 1.3267 1.78159
NM_176283.2 + 60.7654 9.22847
NM_176284.3 + 5.72719 7.02194
NM_176295.2 + 1 0.31978
NM_176302.2 + 0.25 7.18412
NM_176317.2 + 26.2114 92.879
NM_176322.3 + 3 1.53366
NM_176324.2 + 2.28818 7.77186
NM_176337.2 + 0.567927 2.75941
NM_176341.3 + 0.198645 15.4059
NM_176343.3 + 1.5839 0.185822
NM_176364.2 + 5.77991 24.1927
NM_176365.3 + 4.32376 4.90598
NM_176370.3 + 0.166667 3.19692
NM_176371.3 + 1.90263 3.23501
NM_176373.3 + 0.10508 2.14054
NM_176387.2 + 2.72913 27.7392
NM_176388.3 + 3.81311 7.26401
NM_176396.2 + 5.07503 159.411
NM_176399.3 + 30.895 64.0142
NM_176412.2 + 4.84687 1.34452
NM_176434.2 + 0.905764 0.34323
NM_176436.2 + 0.506951 12.3113
NM_176441.2 + 6.64871 3.6974
NM_176455.2 + 0.85844 0.357558
NM_176458.4 + 289.364 2.90776
NM_176465.2 + 3.66654 6.95914
NM_176479.2 + 18.6801 368.698
NM_176486.2 + 2.43804 148.01
NM_176494.4 + 1.19303 84.6734
NM_176504.2 + 4.59321 147.895
NM_176511.3 + 17.7683 8.20641
NM_176518.2 + 1 2.78361
NM_176520.2 + 4.20696 7.97123
NM_176534.1 + 1.66516 2.66913
NM_176536.2 + 3.97368 0.0470149
NM_176539.2 + 9 0.568115
NM_176541.3 + 1.49637 34.3942
NM_176551.3 + 0.0632806 7.82398
NM_176557.2 + 0.469277 30.0884
NM_176560.4 + 4.83658 15.2561
NM_176561.3 + 3.80961 54.6439
NM_176584.2 + 2.13015 12.0521
NM_176680.4 + 5.15263 0.424242
NM_176684.3 + 3.95007 133.618
NM_176721.2 + 0.14255 10.2903
NM_176728.3 + 33.0783 30.4699
NM_176729.3 + 0.825755 1.1806
NM_176730.2 + 1 2.52469
NM_176731.2 + 1.92308 3.70333
NM_176735.3 + 26.8061 24.5543
NM_176738.2 + 1.1039 0.490486
NM_176739.2 + 0.330275 3.22385
NM_176741.3 + 2.01792 16.397
NM_176748.2 + 3.98658 18.8837
NM_176776.3 + 0.0759615 2.1227
NM_205884.3 + 0.168578 12.5367
NM_205893.3 + 39.2 0.77184
NM_205898.3 + 21 1.21548
NM_205923.3 + 105.107 1.92498
NM_205936.3 + 0.223006 32.8328
NM_205944.3 + 4.48798 219.358
NM_205946.2 + 7.43636 5.00579
NM_205948.3 + 5.86963 69.4076
NM_205949.4 + 1.52477 1.39828
NM_205960.4 + 0.619155 2.91627
NM_205982.2 + 3.66367 29.2793
NM_206000.4 + 0.567036 6.10701
NM_206015.3 + 1.12993 5.799
NM_206023.2 + 0.589038 4.64924
NM_206025.2 + 1.7565 1.37237
NM_206027.3 + 0.857541 4.33133
NM_206028.2 + 0.825077 14.628
NM_206030.3 + 0.394431 74.2278
NM_206051.4 + 0.0141956 8.09216
NM_206052.3 + 9.9144 50.146
NM_206056.5 + 0.728944 31.1408
NM_206057.3 + 20.3 6.14892
NM_206069.3 + 9.49256 99.4963
NM_206072.2 + 0.0751445 0.018543
NM_206074.2 + 3.63636 0.0249004
NM_206078.2 + 4.06061 0.203956
NM_206093.3 + 7.64362 26.3364
NM_206105.4 + 0.571166 14.1402
NM_206107.2 + 0.285714 0.000864055
NM_206109.2 + 3.80665 74.1443
NM_206121.3 + 50.6154 0.172468
NM_206122.4 + 63 0.184557
NM_206127.2 + 0.0267246 1.10475
NM_206139.3 + 0.0222996 1.57591
NM_206147.4 + 0.684584 26.2309
NM_206152.2 + 2 0.0541401
NM_206159.2 + 0.0009209 0.0109129
NM_206164.2 + 2.18644 101.513
NM_206179.3 + 4.93052 66.5056
NM_206185.2 + 0.838699 36.8601
NM_206194.2 + 0.611268 21.7569
NM_206196.3 + 12.2 0.452711
NM_206217.3 + 1.61215 2.48694
NM_206223.3 + 2.10522 146.903
NM_206227.3 + 2.25 0.00806452
NM_206232.2 + 5.68309 51.9437
NM_206233.2 + 1.6 2.98897
NM_206235.3 + 22.294 14.6048
NM_206244.3 + 0.0129583 1.69096
NM_206259.2 + 0.552182 2.00153
NM_206262.3 + 1.18578 6.5061
NM_206267.2 + 2.24315 0.086301
NM_206269.3 + 1.55429 1.24439
NM_206270.2 + 0.983712 12.1856
NM_206271.2 + 0.158452 0.137248
NM_206279.4 + 0.90386 76.9348
NM_206282.2 + 1.97699 16.0367
NM_206288.4 + 0.902813 0.676513
NM_206291.2 + 7.55989 29.6912
NM_206295.3 + 26.3467 95.5948
NM_206297.3 + 0.000191918 5.06118
NM_206300.2 + 1.26404 2.26411
NM_206303.2 + 0.880071 347.683
NM_206306.2 + 10.6366 7.54143
NM_206309.3 + 0.101928 0.58154
NM_206324.4 + 0.171801 0.397744
NM_206334.2 + 2.71018 16.9178
NM_206340.4 + 2.07213 11.7973
NM_206352.2 + 44.8443 9.38904
NM_206353.2 + 44.0296 98.5659
NM_206362.2 + 0.567189 0.166776
NM_206374.2 + 1.91611 62.9155
NM_206375.3 + 3.85418 0.857363
NM_206379.3 + 0.563796 14.6168
NM_206381.1 + 0.233174 0.44609
NM_206388.3 + 0.215669 8.75749
NM_206392.2 + 0.333333 0.22987
NM_206410.2 + 11.6447 25.2464
NM_206412.3 + 42.724 2.27435
NM_206417.2 + 0.655172 0.725521
NM_206419.3 + 0.706223 4.70862
NM_206425.3 + 3.89752 40.8698
NM_206427.4 + 6.06412 170.372
NM_206433.2 + 0.112914 0.140731
NM_206434.2 + 0.190841 0.937531
NM_206438.2 + 1.28979 12.8444
NM_206459.2 + 0.205128 0.0103132
NM_206461.2 + 0.964602 3.16121
NM_206463.3 + 1.81358 3.0176
NM_206464.3 + 0.332386 0.963452
NM_206476.3 + 1.37056 0.568903
NM_206483.3 + 2.3057 6.83542
NM_206490.3 + 0.222798 2.57547
NM_206491.3 + 2.58854 5.20824
NM_206492.3 + 1.95906 2.49259
NM_206501.3 + 0.22449 0.0131846
NM_206509.1 + 1.49844 22.4839
NM_206518.2 + 2.24926 7.19699
NM_206531.2 + 3.26301 71.8558
NM_206533.2 + 0.0102041 0.197775
NM_206547.2 + 4.71388 107.544
NM_206553.4 + 0.088033 1.05312
NM_206558.2 + 0.5 0.622876
NM_206565.2 + 2.74188 10.9649
NM_206567.2 + 0.285009 0.408999
NM_206568.4 + 2.20453 14.6061
NM_206575.3 + 2.31776 39.2321
NM_206583.2 + 0.794737 2.17602
NM_206587.2 + 1.35387 1.62829
NM_206592.1 + 2.34091 0.0703545
NM_206601.3 + 0.0104408 7.61926
NM_206603.3 + 1.13062 7.04629
NM_206625.2 + 0.243061 4.71747
NM_206635.3 + 0.592796 1.45737
NM_206637.4 + 0.0284091 0.00886162
NM_206662.3 + 0.510065 7.84505
NM_206663.3 + 0.0398952 3.69451
NM_206671.4 + 0.519808 3.19507
NM_206677.2 + 1.13818 25.1037
NM_206684.4 + 1.12097 12.0502
NM_206686.3 + 1.41845 6.48428
NM_206690.2 + 19.7474 218.458
NM_206715.2 + 4.65301 35.7641
NM_206723.2 + 0.666667 0.651185
NM_206724.2 + 6.6929 18.5623
NM_206744.3 + 3.6755 0.723932
NM_206764.3 + 0.687185 0.521601
NM_206789.2 + 3 0.875248
NM_206800.3 + 0.817152 4.52895
NM_001007096.3 - 0.000105574 0.0262697
NM_001014477.2 - 0.00131498 1.50788
NM_001014478.2 - 0.000259866 137.363
NM_001014480.4 - 4.6036 158.664
NM_001014492.2 - 0.0655738 0.00875657
NM_001014493.3 - 0.75974 67.9807
NM_001014494.2 - 0.0895522 0.0665499
NM_001014495.2 - 0.646018 0.134851
NM_001014504.3 - 0.0144247 8.67426
NM_001014528.3 - 0.00169558 257.299
NM_001014529.3 - 0.853104 2.44658
NM_001014576.2 - 1.23077 83.3975
NM_001014587.4 - 0.000189427 43.1979
NM_001014599.2 - 0.00829556 2.2662
NM_001014633.3 - 0.00373599 12.8704
NM_001014649.3 - 1.26683e-05 1.4606
NM_001014672.2 - 0.000389509 9.25919
NM_001014687.4 - 8.33056e-05 0.00700525
NM_001014706.2 - 0.644444 21.9212
NM_001014718.2 - 1.29006 20.9527
NM_001015164.4 - 0.265957 1.70928
NM_001015168.4 - 0.540323 0.504378
NM_001015223.3 - 0.0508502 1.81611
NM_001015255.4 - 0.00484966 0.103327
NM_001015321.2 - 0.00119372 2.98424
NM_001015387.3 - 2.58204e-05 1.35552
NM_001031865.3 - 5.34236e-05 0.0245184
NM_001031870.2 - 0.270087 37.0963
NM_001031898.3 - 0.227005 1.55342
NM_001031903.2 - 0.0647249 12.6673
NM_001031913.2 - 0.00299605 47.5884
NM_001031914.2 - 0.00299605 47.5884
NM_001031994.1 - 1 0.0157618
NM_001032005.2 - 3.35798e-05 20.9842
NM_001032010.2 - 3.35798e-05 1.21541
NM_001032011.2 - 5.84455 416.594
NM_001032015.2 - 0.00147275 1.331
NM_001032020.3 - 0.0304864 0.716287
NM_001032044.2 - 0.0133103 13.3327
NM_001032050.2 - 0.000430293 19.606
NM_001032062.2 - 0.583705 9.90368
NM_001032063.2 - 0.0503876 94.4869
NM_001032066.3 - 0.000277239 0.00350263
NM_001032091.3 - 0.000713776 31.1278
NM_001032092.3 - 0.000713776 4.22242
NM_001032105.1 - 0.206784 44.2539
NM_001032136.2 - 0.0243902 2.85989
NM_001032141.2 - 0.054878 0.401051
NM_001032146.2 - 0.097561 83.2347
NM_001032151.2 - 0.152439 461.888
NM_001032156.2 - 0.0243902 4.26795
NM_001032186.2 - 0.0185185 31.9405
NM_001032222.1 - 1.72876 19.5009
NM_001032225.4 - 0.0342886 122.49
NM_001032227.1 - 0.5 27.4466
NM_001032262.2 - 0.345869 2.65149
NM_001032277.2 - 1 3.07531
NM_001032403.2 - 0.00116397 60.5814
NM_001038723.2 - 0.000228948 3.94571
NM_001038758.2 - 0.00881057 49.5412
NM_001038759.2 - 0.0047619 19.8249
NM_001038775.2 - 0.0339219 393.884
NM_001038780.2 - 0.0230833 19.6375
NM_001038784.2 - 1 0.00875657
NM_001038796.3 - 0.000800683 17.9737
NM_001038804.3 - 2.5098 5.49037
NM_001038808.1 - 6.875 1.51489
NM_001038809.1 - 6.875 11.1454
NM_001038812.2 - 0.00100311 48.986
NM_001038816.3 - 0.0544413 0.255692
NM_001038842.4 - 0.0236686 1.17863
NM_001038847.2 - 4.84449e-05 1.75657
NM_001038851.2 - 0.125 0.00525394
NM_001038883.2 - 5 0.210158
NM_001038897.1 - 0.567568 3.42382
NM_001038902.3 - 0.0769231 34.1419
NM_001038904.1 - 1 0.0507881
NM_001038912.2 - 6 0.304729
NM_001038913.2 - 0.00643501 10.063
NM_001038931.2 - 6 341.63
NM_001038937.2 - 0.3 25.3608
NM_001038946.3 - 0.00138172 0.0350263
NM_001038962.3 - 0.000198098 1.08932
NM_001038966.2 - 0.00448128 15.7898
NM_001038973.2 - 1.69967 218.145
NM_001038976.1 - 0.0118343 418.55
NM_001042797.2 - 0.000711969 396.485
NM_001042800.3 - 0.00175362 5.89142
NM_001042855.4 - 0.6 2.91944
NM_001042857.1 - 0.0118739 0.462347
NM_001042882.2 - 0.193798 27.6585
NM_001042923.3 - 4.302e-05 0.0210158
NM_001042936.1 - 4 0.00875657
NM_001042961.3 - 0.000319061 62.1384
NM_001042968.2 - 0.00111173 826.014
NM_001042972.2 - 0.00215137 12.9212
NM_001042995.2 - 0.279621 512.574
NM_001042997.2 - 0.00469729 1.30648
NM_001043076.3 - 0.000179115 5.70053
NM_001043097.3 - 0.000151286 0.115587
NM_001043109.2 - 0.000202577 22.9124
NM_001043136.2 - 0.00129134 0.0735552
NM_001043140.3 - 0.0221154 22.8021
NM_001043148.2 - 0.0002948 6.06305
NM_001043151.2 - 0.029745 0.0963222
NM_001043199.2 - 0.046729 19.1944
NM_001043214.2 - 0.000779349 42.627
NM_001043218.3 - 0.0017452 1.23993
NM_001043219.1 - 0.038961 1.67951
NM_001043222.3 - 0.0789474 45.007
NM_001043225.2 - 1.88274 56.9194
NM_001043247.2 - 0.0150186 22.8074
NM_001043249.2 - 0.283019 40.9877
NM_001043282.2 - 5.2549 0.52014
NM_001043294.2 - 0.0526316 219.299
NM_001043295.2 - 0.5 0.00350263
NM_001043302.2 - 6.93963e-05 21.9457
NM_001103395.2 - 0.00282155 1.7268
NM_001103417.2 - 0.514423 4.54641
NM_001103452.4 - 0.00729547 7.94746
NM_001103453.3 - 1.80723 1.31173
NM_001103454.3 - 4.70947e-05 1.42557
NM_001103474.2 - 0.00339632 1.63398
NM_001103530.2 - 0.00145033 16.8231
NM_001103531.2 - 0.0067375 0.926445
NM_001103549.2 - 0.995305 22.4676
NM_001103553.3 - 0.00598802 3.56392
NM_001103585.3 - 0.304348 0.0140105
NM_001103586.4 - 1.45 0.0525394
NM_001103588.2 - 0.116541 34.6095
NM_001103591.2 - 3.97143 0.977233
NM_001103594.2 - 1 2.26445
NM_001103647.3 - 0.00154609 12.6532
NM_001103659.3 - 0.00206092 0.15937
NM_001103664.2 - 1.89609 16.0438
NM_001103667.3 - 0.181039 141.883
NM_001103670.3 - 2 183.257
NM_001103707.2 - 3.44415e-06 1.84764
NM_001103734.2 - 0.00606061 2.18564
NM_001103739.2 - 1 25.1559
NM_001103776.3 - 0.175 0.278459
NM_001103782.2 - 3.03047e-05 48.4571
NM_001103783.2 - 0.246717 6.27496
NM_001103809.3 - 0.00188976 0.0122592
NM_001103813.3 - 0.0266053 5.54116
NM_001103819.2 - 0.195423 59.5044
NM_001103849.3 - 0.00592688 0.495622
NM_001103881.2 - 3.61798 6.16287
NM_001103882.3 - 0.000196572 0.0157618
NM_001103885.4 - 0.172519 2.69877
NM_001103886.2 - 0.25 64.6708
NM_001103927.1 - 1 3.57443
NM_001103934.2 - 0.00221983 8.40105
NM_001103938.2 - 0.909091 14.4711
NM_001103940.2 - 0.125 6.0648
NM_001103947.2 - 0.00651741 0.339755
NM_001103949.2 - 1 1.70753
NM_001103969.4 - 0.00645161 0.281961
NM_001103974.3 - 0.372093 0.970228
NM_001103984.2 - 1.15789 0.0402802
NM_001103987.2 - 0.0650624 0.192644
NM_001103988.2 - 0.992032 1.74606
NM_001103989.1 - 12.6667 2.54116
NM_001103992.2 - 0.00773349 132.524
NM_001103994.2 - 4.15254 0.436077
NM_001104042.3 - 2 2.56743
NM_001104055.2 - 0.224007 22.7198
NM_001104097.2 - 0.111288 13.063
NM_001104122.3 - 0.0466667 572.203
NM_001104134.1 - 1 10.6322
NM_001104140.3 - 0.00353357 11.6217
NM_001104166.2 - 0.00032352 0.0227671
NM_001104168.2 - 0.000127486 0.0665499
NM_001104172.2 - 1.03828 81.3853
NM_001104212.2 - 0.828947 1.67601
NM_001104213.2 - 1 0.833625
NM_001104258.2 - 0.151405 13.6725
NM_001104259.2 - 0.137466 19.5954
NM_001104267.1 - 1.05263 1.24343
NM_001104272.2 - 0.00442478 49.7758
NM_001104274.2 - 2.42941e-05 3.02627
NM_001104280.2 - 1 1.1366
NM_001104295.3 - 5.90454 37.8406
NM_001104314.2 - 2 0.625219
NM_001104325.2 - 0.0112584 69.014
NM_001104326.2 - 0.0500683 10.9159
NM_001104350.2 - 1 0.0122592
NM_001104369.2 - 0.000152327 9.46585
NM_001104371.2 - 0.294118 15.4588
NM_001104400.2 - 0.900433 22.2732
NM_001104441.2 - 0.00157978 1.54991
NM_001104442.2 - 2.63057 0.789842
NM_001104448.2 - 0.00141616 5.30123
NM_001104473.2 - 5.68789e-06 0.00350263
NM_001104493.2 - 1.5 30.2347
NM_001104494.2 - 0.0714286 0.0210158
NM_001104505.2 - 0.00275964 5.46585
NM_001104511.2 - 0.333333 401.215
NM_001110920.4 - 0.350868 3.68301
NM_001110982.3 - 0.00021004 0.00350263
NM_001111004.2 - 1.69697 0.334501
NM_001144065.2 - 0.00014043 0.924694
NM_001144140.3 - 0.0014892 8.89842
NM_001144160.2 - 3.60724e-05 38.7145
NM_001144184.3 - 13.3333 0.772329
NM_001144207.2 - 5.36394e-05 0.126095
NM_001144230.2 - 2 0.0192644
NM_001144256.2 - 0.000317776 4.16112
NM_001144261.2 - 0.000782949 10.2977
NM_001144263.2 - 0.000782949 316.198
NM_001144265.2 - 0.000782949 1.71454
NM_001144291.2 - 0.00447197 3.00175
NM_001144295.2 - 0.00201106 0.441331
NM_001144319.3 - 0.0257556 10.8126
NM_001144327.2 - 8.14196e-06 9.1296
NM_001144355.2 - 2.92308 19.5114
NM_001144356.3 - 0.000109667 0.0157618
NM_001144368.2 - 2 102.238
NM_001144411.1 - 0.471963 0.390543
NM_001144467.3 - 0.000242365 259.405
NM_001144480.3 - 0.000697424 1.64623
